HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Go Ahead Eagles,Vitesse,H,5,1,22,13,14,3,4,6,0,4,0,0,1.91,3.6,4.0,1.7,2.1,14,3,5,8,2.6,0.4,0.4,1.2,0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,3.3333333333333335,0.0,2.8,0.6,2.4,0.6,0.4,1.6,1.6,1.0,0.0,0.0,0.0,0.0
Utrecht,Twente,D,1,1,14,10,6,1,5,2,3,4,0,1,5.0,4.0,1.67,1.7,2.1,8,14,11,4,1.2,0.8,3.0,2.0,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,3.0,0.0,2.3333333333333335,0.0,1.6,2.8,1.2,0.6,2.0,0.6,0.8,2.2,1.0,0.0,5.0,0.0
Nijmegen,Volendam,D,3,3,13,15,7,7,8,4,4,2,1,0,1.6,4.33,5.0,1.57,2.35,11,8,4,14,1.4,0.6,1.4,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,2.2,1.6,1.8,0.8,1.4,1.4,2.8,0.8,2.0,1.0,1.0,0.0
Zwolle,For Sittard,H,2,0,15,8,6,2,2,2,3,1,0,0,2.2,3.5,3.2,1.8,2.0,3,8,3,12,0.8,1.4,1.6,0.4,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,0.6,1.6,1.8,1.8,1.0,1.0,2.4,0.6,1.0,0.0,1.0,0.0
Ajax,Heerenveen,H,4,1,14,12,8,3,5,8,1,2,0,0,1.5,4.75,6.0,1.4,2.88,10,8,5,13,1.8,0.4,1.4,0.6,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.0,1.6,2.8,1.6,1.6,1.6,2.6,1.0,0.0,0.0,2.0,0.0
Sparta Rotterdam,Almere City,A,1,2,24,11,6,4,10,3,0,0,0,0,1.67,4.0,5.0,1.73,2.08,6,7,5,9,1.6,1.4,0.8,1.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,3.0,0.0,1.2,1.4,1.2,1.2,0.6,2.0,1.8,1.0,2.0,1.0,1.0,0.0
For Sittard,Heracles,H,4,1,15,7,8,3,9,7,0,4,0,0,1.73,3.8,4.75,1.7,2.1,5,5,4,14,1.6,0.2,1.4,0.4,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,0.3333333333333333,2.0,0.0,1.0,1.0,2.8,0.6,1.6,2.6,2.8,0.8,1.0,0.0,1.0,1.0
Waalwijk,Go Ahead Eagles,A,0,1,19,9,5,2,7,0,1,0,0,0,2.88,3.6,2.38,1.65,2.2,5,10,3,12,1.2,0.6,2.6,0.4,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,2.0,1.8,0.6,3.0,0.6,2.4,0.6,0.0,1.0,0.0,0.0
Twente,Nijmegen,D,3,3,35,14,7,8,13,3,1,3,0,0,1.33,5.0,10.0,1.57,2.35,10,3,4,9,3.0,1.6,1.6,0.6,3.0,0.0,3.3333333333333335,0.3333333333333333,2.6666666666666665,0.6666666666666666,2.0,0.0,2.0,0.6,0.8,1.6,2.2,1.4,1.8,0.8,4.0,1.0,4.0,1.0
Vitesse,Heerenveen,A,1,3,9,19,5,7,4,7,2,1,1,0,2.38,3.5,2.9,1.7,2.1,2,8,4,17,0.4,0.6,1.4,0.0,1.0,0.3333333333333333,3.3333333333333335,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,0.4,1.6,2.4,0.8,1.6,1.6,3.4,0.8,4.0,0.0,2.0,0.0
PSV Eindhoven,Zwolle,H,4,0,21,3,6,2,12,0,0,2,0,0,1.1,11.0,21.0,1.22,4.2,18,4,9,9,3.0,3.0,1.4,1.4,0.6666666666666666,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,2.0,0.0,3.6,0.8,0.2,4.2,0.8,1.2,1.8,1.8,0.0,0.0,3.0,0.0
Almere City,Ajax,D,2,2,13,22,5,13,4,6,5,2,0,0,5.0,4.75,1.53,1.48,2.6,3,10,8,14,0.8,1.6,1.8,0.4,1.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.6,2.0,1.6,1.2,2.2,1.6,2.8,1.6,0.0,0.0,1.0,0.0
Volendam,Sparta Rotterdam,A,1,4,17,16,1,7,3,5,0,1,0,0,3.25,3.6,2.15,1.6,2.3,7,7,6,6,1.4,0.2,1.4,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.4,1.4,2.6,1.2,1.0,1.4,1.2,1.2,2.0,0.0,0.0,0.0
Feyenoord,AZ Alkmaar,H,1,0,10,7,5,1,2,0,2,1,0,0,1.55,4.5,5.25,1.57,2.35,19,3,11,3,2.6,2.4,2.6,2.6,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,2.3333333333333335,0.0,3.8,0.6,0.8,2.8,3.0,0.4,0.6,2.2,2.0,0.0,3.0,0.0
Utrecht,Excelsior,D,2,2,13,12,6,6,13,2,0,1,0,0,1.8,3.8,4.2,1.67,2.15,6,13,9,9,0.8,0.8,1.2,1.4,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.0,0.0,1.3333333333333333,0.0,1.2,2.6,1.2,0.6,1.4,1.6,1.8,1.8,3.0,0.0,2.0,0.0
Excelsior,Feyenoord,A,2,4,13,20,3,9,2,5,1,1,0,0,11.0,7.0,1.2,1.33,3.4,7,8,14,4,1.2,1.0,3.0,2.4,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.4,1.6,1.6,1.4,4.0,0.6,0.8,2.8,1.0,0.0,2.0,0.0
Heerenveen,For Sittard,H,3,0,16,10,5,4,3,7,1,2,0,0,2.05,3.5,3.6,1.88,1.98,8,8,3,14,1.4,0.6,1.6,0.2,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.6,1.6,3.0,1.0,1.4,1.0,2.8,0.6,1.0,0.0,0.0,0.0
Twente,PSV Eindhoven,A,0,3,12,17,1,7,3,4,1,2,1,0,3.8,3.6,1.91,1.6,2.3,10,5,21,1,2.6,1.6,3.0,3.0,3.0,0.0,3.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,2.0,1.0,0.8,1.6,3.6,0.8,0.2,4.2,1.0,0.0,0.0,0.0
Ajax,Vitesse,H,5,0,19,9,12,4,7,4,1,2,0,0,1.3,5.5,9.5,1.4,2.88,11,8,4,12,1.8,0.4,0.4,0.6,1.0,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,3.3333333333333335,0.0,2.2,1.6,2.8,1.6,0.4,1.6,2.4,0.8,2.0,0.0,2.0,1.0
Zwolle,Waalwijk,A,1,2,17,13,6,4,5,8,1,2,0,0,1.75,3.8,4.33,1.67,2.15,4,6,3,9,1.4,1.4,1.2,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,0.8,1.2,2.0,1.6,0.8,1.6,1.8,0.6,2.0,0.0,1.0,0.0
Almere City,Heracles,A,0,5,17,17,3,6,6,4,0,3,0,0,1.91,3.75,3.75,1.67,2.15,4,8,4,14,1.0,1.6,1.4,0.4,2.3333333333333335,0.0,2.0,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,0.8,1.6,1.6,1.2,1.6,2.6,2.8,0.8,5.0,0.0,4.0,0.0
AZ Alkmaar,Volendam,H,3,0,19,7,8,1,5,4,0,0,0,0,1.17,7.5,15.0,1.36,3.1,15,2,6,13,2.6,2.0,1.4,0.2,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,3.0,0.4,0.6,1.6,1.4,1.8,2.6,1.2,1.0,0.0,0.0,0.0
Nijmegen,Go Ahead Eagles,D,1,1,15,13,5,4,4,10,0,3,0,0,2.4,3.6,2.75,1.67,2.15,11,7,3,7,1.6,0.6,2.6,1.0,2.6666666666666665,0.6666666666666666,1.6666666666666667,0.0,0.0,0.0,0.6666666666666666,0.0,2.2,1.4,2.2,1.2,3.0,0.6,1.4,0.6,3.0,0.0,0.0,0.0
Sparta Rotterdam,Utrecht,A,1,2,19,7,6,2,5,4,0,3,0,0,2.38,3.5,2.8,1.8,2.0,5,7,3,6,1.4,1.4,1.0,0.8,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.0,1.4,1.2,1.6,1.6,2.6,1.2,0.6,1.0,0.0,0.0,0.0
Heerenveen,Almere City,H,3,0,15,13,8,2,7,8,1,2,0,0,1.67,4.0,5.0,1.7,2.1,8,7,6,8,1.4,0.6,1.0,1.6,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,1.6,1.4,3.0,1.0,0.6,2.2,1.6,1.2,1.0,0.0,0.0,0.0
Volendam,Zwolle,A,0,5,9,20,3,10,6,5,2,0,0,0,2.6,3.75,2.55,1.57,2.35,7,9,8,10,1.4,0.2,0.8,1.4,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.4,1.8,2.6,1.0,0.8,1.6,2.0,1.6,0.0,0.0,1.0,0.0
For Sittard,Vitesse,H,3,1,15,8,11,4,5,4,1,3,0,1,2.0,3.6,3.6,1.85,2.0,7,5,4,16,1.6,0.0,0.4,0.6,1.0,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,1.4,1.0,3.0,0.2,0.4,1.6,3.2,0.8,2.0,0.0,2.0,0.0
Waalwijk,Excelsior,D,2,2,17,13,8,6,2,2,0,0,0,0,2.05,4.0,3.25,1.57,2.35,4,8,7,8,1.2,1.2,1.0,1.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,0.8,1.6,1.4,0.8,1.4,2.0,1.6,1.4,2.0,0.0,1.0,0.0
Heracles,Sparta Rotterdam,A,0,1,13,10,3,4,6,3,1,0,0,0,2.7,3.6,2.45,1.62,2.25,8,13,8,6,1.4,0.8,1.2,1.4,1.0,0.3333333333333333,3.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.6,2.6,2.4,1.4,1.0,1.6,1.2,1.6,3.0,0.0,0.0,0.0
Feyenoord,PSV Eindhoven,A,1,2,14,14,3,7,10,5,1,3,0,0,2.2,3.6,3.0,1.57,2.35,20,3,21,0,3.0,2.4,3.0,3.0,1.0,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,4.0,0.6,1.0,2.6,3.6,0.8,0.0,4.2,1.0,0.0,2.0,0.0
Go Ahead Eagles,Twente,A,1,3,15,13,9,5,4,4,1,0,0,0,3.8,4.0,1.85,1.67,2.15,15,3,8,4,2.6,1.0,2.0,1.6,0.0,0.0,1.0,0.0,2.3333333333333335,0.3333333333333333,3.3333333333333335,0.3333333333333333,3.0,0.6,1.4,0.6,1.4,1.4,0.8,1.6,3.0,0.0,1.0,1.0
Nijmegen,Ajax,A,1,2,7,22,3,10,2,6,0,0,0,0,4.33,4.33,1.7,1.44,2.7,9,8,8,14,1.2,0.6,1.8,0.4,2.0,0.6666666666666666,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,1.8,1.6,2.2,1.2,2.4,1.4,2.8,1.6,0.0,0.0,1.0,0.0
Utrecht,AZ Alkmaar,D,1,1,15,20,4,9,7,5,0,1,0,0,4.0,3.75,1.83,1.85,2.0,8,13,8,3,1.0,1.4,2.6,2.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6,2.6,1.2,1.0,2.6,0.2,0.6,1.6,3.0,0.0,0.0,0.0
AZ Alkmaar,Nijmegen,A,1,2,26,4,4,2,13,1,0,1,0,0,1.25,6.0,10.0,1.53,2.4,13,1,6,11,2.6,1.6,0.6,0.6,0.6666666666666666,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.6,0.2,0.8,1.4,1.4,2.0,2.2,1.2,1.0,0.0,0.0,0.0
Waalwijk,Ajax,A,2,3,10,16,2,6,8,9,2,0,0,0,4.75,4.33,1.6,1.44,2.7,6,6,10,15,1.4,1.2,1.8,0.8,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.2,1.2,1.4,0.8,2.4,1.4,3.0,2.0,0.0,0.0,0.0,0.0
PSV Eindhoven,Heerenveen,H,2,0,30,12,8,1,11,2,2,1,0,0,1.18,7.0,13.0,1.3,3.5,18,4,5,15,3.0,3.0,2.0,0.6,0.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,3.6,0.8,0.2,3.8,2.0,0.8,3.0,1.0,3.0,0.0,1.0,0.0
Feyenoord,Volendam,H,3,1,30,2,10,2,12,3,1,1,0,0,1.06,12.0,26.0,1.14,5.5,15,4,5,13,2.4,2.4,1.4,0.2,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,3.0,0.8,1.0,2.6,1.4,2.4,2.6,1.0,1.0,0.0,2.0,0.0
Twente,Excelsior,H,4,2,31,5,9,4,10,2,2,4,0,1,1.22,6.5,12.0,1.48,2.6,7,7,8,7,2.0,1.6,1.0,1.2,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,0.0,1.0,0.0,1.4,1.4,1.0,1.8,1.4,2.0,1.4,1.6,0.0,0.0,0.0,0.0
Ajax,Sparta Rotterdam,H,2,1,23,10,6,2,7,7,0,1,0,0,1.4,4.75,7.5,1.44,2.7,12,7,6,5,1.8,1.4,1.2,1.4,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,2.4,1.4,2.8,2.4,1.0,1.6,1.0,1.2,0.0,0.0,0.0,0.0
Zwolle,Nijmegen,A,1,3,16,17,3,9,1,6,1,0,0,0,2.38,3.5,2.9,1.8,2.0,4,8,7,10,0.8,1.4,0.6,1.2,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,0.8,1.6,1.8,2.2,1.4,2.0,2.0,1.4,0.0,0.0,1.0,0.0
AZ Alkmaar,Almere City,H,4,1,13,13,7,6,6,5,2,5,0,0,1.18,7.0,15.0,1.48,2.6,12,3,5,5,2.0,1.6,1.0,1.6,0.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,2.4,0.6,0.8,1.4,0.6,2.2,1.0,1.0,0.0,0.0,2.0,0.0
Go Ahead Eagles,Utrecht,A,0,2,22,12,7,3,11,1,0,0,0,0,2.15,3.4,3.4,1.75,2.05,13,4,5,6,2.0,1.0,1.2,1.4,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,2.0,0.3333333333333333,2.6,0.8,1.4,0.6,1.6,1.8,1.2,1.0,1.0,0.0,0.0,0.0
For Sittard,Waalwijk,H,1,0,11,13,3,2,9,6,2,2,0,0,1.91,3.6,4.0,1.75,2.05,10,6,4,7,2.0,0.0,0.8,1.2,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,1.2,3.0,0.2,1.4,1.8,1.4,0.8,1.0,0.0,2.0,0.0
Vitesse,Heracles,H,2,0,12,12,2,3,3,5,2,1,0,0,1.95,3.6,3.8,1.67,2.15,2,8,7,12,0.4,0.6,0.8,0.8,1.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,1.0,0.3333333333333333,3.0,0.0,0.4,1.6,3.6,1.0,1.0,2.6,2.4,1.4,3.0,1.0,1.0,0.0
Nijmegen,For Sittard,H,4,1,16,11,7,4,5,7,3,2,1,1,1.91,3.6,3.8,1.95,1.9,7,10,1,15,0.6,1.6,2.0,0.0,1.3333333333333333,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.0,1.4,2.0,2.0,1.8,1.6,1.0,3.0,0.2,0.0,0.0,2.0,0.0
Utrecht,Waalwijk,D,1,1,17,12,6,4,10,4,0,4,0,0,1.62,4.0,5.25,1.65,2.2,8,9,4,5,1.2,1.4,0.8,1.2,1.0,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.6,1.8,1.0,0.8,1.4,1.8,1.0,0.8,0.0,0.0,2.0,0.0
Excelsior,Go Ahead Eagles,D,1,1,11,11,3,5,1,4,0,2,0,0,2.9,3.75,2.25,1.62,2.25,7,10,3,7,1.0,0.6,1.4,1.0,1.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,1.4,2.0,2.2,1.4,2.0,1.2,1.4,0.6,4.0,1.0,0.0,0.0
Heerenveen,Volendam,A,1,2,20,3,7,2,19,2,1,2,0,0,1.36,4.75,8.5,1.5,2.5,10,4,5,13,2.0,0.6,1.4,0.2,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,2.0,0.8,2.2,0.8,1.4,2.4,2.6,1.0,1.0,0.0,1.0,0.0
Almere City,Vitesse,H,5,0,11,7,7,4,6,2,0,0,0,0,2.3,3.5,3.0,1.75,2.05,3,11,5,18,1.0,1.4,1.0,0.6,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,3.0,0.3333333333333333,0.6,2.2,1.8,1.2,0.8,1.2,3.6,1.0,5.0,0.0,2.0,0.0
Heracles,Feyenoord,A,0,4,2,26,0,12,3,10,3,0,0,0,11.0,7.0,1.22,1.33,3.4,5,13,13,5,0.8,0.6,2.4,2.4,1.0,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,2.6,2.6,1.2,2.4,0.8,1.0,2.6,1.0,0.0,1.0,0.0
Sparta Rotterdam,Twente,D,2,2,12,39,8,9,3,14,2,1,1,0,4.33,3.6,1.83,1.85,2.0,5,8,9,5,1.2,1.4,2.0,1.6,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.3333333333333333,1.0,1.6,1.0,1.4,2.0,1.8,1.0,1.8,1.0,0.0,2.0,0.0
Ajax,Zwolle,D,2,2,16,11,5,4,5,0,1,3,0,0,1.29,6.5,8.0,1.36,3.1,14,4,11,9,2.4,1.4,0.6,1.4,0.6666666666666666,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,2.8,0.8,2.8,2.4,0.8,2.0,1.8,2.2,0.0,0.0,1.0,0.0
AZ Alkmaar,PSV Eindhoven,A,0,4,1,23,0,8,1,5,2,0,0,0,4.2,3.75,1.83,1.7,2.1,15,3,19,1,2.4,1.6,3.0,3.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,3.0,0.6,0.8,1.4,3.4,0.8,0.2,3.8,2.0,0.0,2.0,0.0
Waalwijk,Heracles,A,1,2,18,9,8,2,7,4,1,1,0,0,1.85,3.5,4.33,1.85,2.0,7,9,6,13,0.8,0.8,0.8,0.6,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.4,1.8,1.2,0.6,0.8,2.8,2.6,1.2,4.0,0.0,3.0,0.0
For Sittard,Sparta Rotterdam,A,0,2,25,10,6,7,7,2,3,1,0,0,2.38,3.2,3.1,1.98,1.88,8,5,7,5,2.0,0.0,0.8,1.4,1.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.6,1.0,3.2,0.4,1.2,2.0,1.0,1.4,2.0,1.0,2.0,1.0
Twente,AZ Alkmaar,H,2,1,19,5,8,2,5,3,3,2,0,0,2.15,3.3,3.4,1.93,1.93,10,9,7,4,2.0,1.8,1.8,1.6,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,1.8,1.2,2.2,2.2,1.4,0.8,1.4,1.0,0.0,2.0,0.0
Zwolle,Heerenveen,D,2,2,13,20,5,10,4,6,1,2,0,0,2.55,3.6,2.55,1.67,2.15,4,10,4,11,0.6,1.6,2.0,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,0.8,2.0,1.8,2.4,2.2,0.6,2.2,0.8,3.0,0.0,1.0,0.0
PSV Eindhoven,Excelsior,H,3,1,27,8,15,3,12,2,0,0,0,0,1.07,12.0,21.0,1.18,4.5,17,4,7,11,3.0,3.0,1.0,0.6,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,3.4,0.8,0.2,3.8,1.6,2.2,2.2,1.4,0.0,0.0,0.0,0.0
Volendam,Almere City,A,0,1,5,10,2,2,5,4,1,1,0,0,2.6,3.6,2.55,1.65,2.2,7,12,6,9,1.4,0.8,1.6,1.4,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.4,2.4,2.4,1.2,1.6,1.4,1.8,1.2,2.0,0.0,0.0,0.0
Go Ahead Eagles,Ajax,A,2,3,24,17,12,6,6,4,0,2,0,0,3.75,4.0,1.85,1.48,2.6,10,6,12,14,1.4,1.2,2.6,1.4,0.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,1.2,1.0,0.8,3.0,0.8,2.8,2.4,2.0,0.0,1.0,0.0
Vitesse,Utrecht,D,0,0,12,20,6,4,1,14,1,1,0,0,2.88,3.8,2.25,1.75,2.05,4,6,4,5,1.0,0.0,1.4,1.4,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,0.0,1.3333333333333333,0.0,0.8,1.2,4.4,0.4,1.8,1.6,1.0,0.8,0.0,0.0,0.0,0.0
Feyenoord,Nijmegen,D,2,2,25,2,5,2,9,0,2,2,0,0,1.17,7.5,17.0,1.33,3.4,12,4,9,10,2.4,2.4,1.2,1.6,1.3333333333333333,0.0,1.0,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,2.4,0.8,1.0,2.6,2.0,1.6,2.0,1.8,0.0,0.0,3.0,1.0
Excelsior,Heerenveen,H,3,0,14,9,7,1,6,5,2,1,0,0,3.1,3.75,2.2,1.67,2.15,8,11,6,12,1.0,0.4,2.0,0.8,1.0,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.3333333333333333,0.0,1.6,2.2,2.8,1.6,2.2,0.6,2.4,1.2,0.0,0.0,2.0,0.0
Nijmegen,Twente,H,1,0,23,11,8,2,6,5,0,1,0,1,4.33,3.75,1.8,1.65,2.2,10,8,11,6,1.2,1.8,2.0,1.8,1.0,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.0,1.6,1.6,2.2,2.2,2.0,1.2,2.2,2.0,0.0,3.0,0.0
Heracles,Volendam,D,1,1,16,10,8,2,9,3,1,0,0,0,1.73,4.0,4.33,1.57,2.35,4,14,6,12,0.8,1.2,1.2,0.8,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.8,2.8,2.0,1.6,1.0,2.2,2.4,1.2,1.0,0.0,1.0,0.0
AZ Alkmaar,Zwolle,D,2,2,19,8,8,5,11,3,2,0,0,0,1.33,6.0,7.5,1.53,2.4,11,7,12,9,1.8,1.0,0.8,1.6,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,2.2,1.4,1.2,1.0,1.2,1.8,1.8,2.4,2.0,0.0,1.0,0.0
Utrecht,PSV Eindhoven,D,1,1,17,13,4,5,7,3,2,1,0,0,8.0,5.5,1.33,1.4,2.88,9,8,19,1,1.4,1.6,3.0,3.0,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.8,1.6,0.4,0.8,3.4,0.8,0.2,3.8,1.0,0.0,0.0,0.0
Sparta Rotterdam,Go Ahead Eagles,A,0,2,20,7,4,3,5,1,0,3,0,0,2.2,3.6,3.1,1.73,2.08,6,10,4,5,0.8,2.0,0.8,1.2,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,1.2,2.0,0.6,1.6,1.6,1.8,1.0,0.8,1.0,0.0,0.0,0.0
Vitesse,Feyenoord,A,1,2,5,16,1,5,1,4,3,3,0,0,11.0,7.0,1.22,1.4,2.88,4,4,13,5,1.2,0.0,2.0,2.4,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,0.8,0.8,4.4,0.4,2.2,1.0,1.0,2.6,1.0,0.0,2.0,0.0
Ajax,Waalwijk,H,4,1,14,8,7,5,6,0,1,0,0,0,1.25,6.5,10.0,1.33,3.4,15,4,3,6,2.6,2.0,0.2,0.8,0.6666666666666666,0.0,0.6666666666666666,0.0,1.0,0.0,2.6666666666666665,0.0,3.0,0.8,2.4,2.4,1.2,2.0,1.2,0.6,2.0,0.0,1.0,0.0
Almere City,For Sittard,D,0,0,4,11,1,2,3,2,2,1,0,0,2.38,3.5,2.9,1.9,1.95,8,7,2,16,1.6,1.4,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.6,1.4,1.8,1.0,1.6,0.8,3.2,0.4,1.0,0.0,3.0,0.0
Zwolle,Vitesse,H,1,0,16,8,9,2,5,4,3,2,0,0,1.95,3.6,3.75,1.67,2.15,6,9,2,22,0.8,1.2,1.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,1.2,1.8,1.8,2.0,1.0,1.2,4.4,0.4,0.0,0.0,3.0,0.0
PSV Eindhoven,Almere City,H,2,0,17,4,8,2,4,1,0,2,0,0,1.09,10.0,23.0,1.25,4.0,17,4,5,9,3.0,2.6,1.2,1.4,0.6666666666666666,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,3.4,0.8,0.4,3.2,1.4,1.4,1.8,1.0,1.0,0.0,2.0,0.0
Waalwijk,Sparta Rotterdam,D,1,1,10,15,2,7,3,3,5,2,1,0,2.4,3.75,2.7,1.73,2.08,6,10,8,3,0.2,0.8,0.8,2.0,1.0,0.0,2.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.2,2.0,1.8,0.8,1.2,1.6,0.6,1.6,0.0,0.0,0.0,0.0
Excelsior,Utrecht,D,1,1,9,16,5,3,5,8,0,0,0,0,3.1,3.6,2.2,1.7,2.1,9,10,4,2,1.0,0.4,1.0,1.6,1.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,1.8,2.0,2.8,1.6,1.2,1.2,0.4,0.8,2.0,0.0,2.0,0.0
