HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Colchester,Harrogate,H,2,1,11,21,7,5,2,9,2,0,0,0,2.9,3.6,2.3,2.05,1.75,8,8,7,1,1.4,1.2,1.3333333333333333,2.5,3.0,0.0,3.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6,1.6,1.0,1.4,1.3333333333333333,1.3333333333333333,0.25,1.75,4.0,0.0,2.0,0.0
Grimsby,Carlisle,D,1,1,5,14,2,1,3,4,4,1,0,0,2.87,3.6,2.35,2.0,1.8,7,12,4,6,1.2,2.0,2.4,1.4,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,1.4,2.4,0.8,1.6,1.6,1.0,1.2,0.8,5.0,0.0,0.0,0.0
Morecambe,Forest Green,A,1,2,10,19,4,4,2,6,4,2,0,0,3.25,3.5,2.2,1.95,1.85,5,7,7,2,1.6,1.8,1.0,2.0,2.3333333333333335,0.0,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.0,1.4,1.8,1.4,1.4,1.6,0.4,1.4,3.0,0.0,2.0,0.0
Oldham,Port Vale,A,1,2,12,16,3,5,7,7,3,1,0,0,3.3,3.4,2.2,2.07,1.72,10,8,5,6,0.8,1.0,1.6,1.0,0.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,2.0,1.6,2.4,1.4,1.0,0.6,1.2,1.0,1.0,0.0,0.0,0.0
Salford,Crawley Town,D,1,1,13,10,3,5,3,2,3,2,0,0,1.7,4.0,4.75,1.8,2.0,9,4,5,9,1.8,2.4,2.6,0.8,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.8,0.8,0.2,1.6,2.2,0.2,1.8,1.0,2.0,0.0,1.0,0.0
Stevenage,Leyton Orient,A,0,2,14,17,7,7,7,6,2,0,0,0,2.45,3.5,2.8,1.95,1.85,3,6,5,5,0.6,0.4,1.0,1.4,1.3333333333333333,0.0,1.0,0.0,3.6666666666666665,0.0,2.6666666666666665,0.3333333333333333,0.6,1.2,1.4,0.6,1.6,2.0,1.0,1.0,2.0,0.0,0.0,0.0
Tranmere,Southend,H,2,0,10,13,4,2,5,8,1,0,0,0,1.57,4.0,6.0,1.85,1.95,3,6,1,6,0.8,0.6,0.25,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,0.6,1.2,1.2,0.6,0.75,2.5,2.0,0.3333333333333333,0.0,0.0,5.0,0.0
Crawley Town,Tranmere,H,4,0,18,5,6,0,5,4,0,3,0,0,2.4,3.3,3.0,2.15,1.66,11,1,3,6,2.6,0.8,1.4,0.6,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,2.2,0.2,1.8,1.0,1.0,1.0,1.2,0.6,2.0,0.0,1.0,0.0
Bolton,Bradford,H,1,0,15,11,3,2,2,6,2,1,0,0,2.8,3.6,2.4,2.0,1.8,1,5,7,9,0.25,1.25,1.0,0.8,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,0.6666666666666666,0.6666666666666666,0.25,1.25,1.75,1.5,0.6,1.2,1.8,1.4,1.0,0.0,0.0,0.0
Carlisle,Morecambe,H,3,1,17,11,6,2,4,6,2,2,0,0,1.66,4.0,5.0,1.75,2.05,8,5,7,9,2.4,1.0,1.0,1.8,2.3333333333333335,0.3333333333333333,0.6666666666666666,0.0,3.0,0.0,1.0,0.0,1.6,1.0,1.2,0.6,0.8,1.8,1.8,1.4,1.0,0.0,4.0,0.0
Forest Green,Grimsby,H,1,0,9,8,5,3,3,2,2,2,0,0,1.65,3.9,5.25,2.0,1.8,7,8,8,4,1.0,2.0,0.8,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.4,1.6,0.6,1.4,1.2,2.4,0.8,1.6,2.0,0.0,4.0,0.0
Harrogate,Stevenage,D,0,0,11,10,3,0,10,4,2,2,0,0,1.72,3.9,4.5,1.95,1.85,4,4,3,7,1.3333333333333333,2.0,0.6,0.4,1.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,1.3333333333333333,0.6,1.6,0.6,1.0,1.4,0.6,0.0,0.0,2.0,0.0
Leyton Orient,Exeter,D,1,1,9,12,1,5,5,4,3,0,0,0,3.0,3.25,2.45,1.95,1.85,8,10,7,8,1.0,2.0,2.0,1.2,3.6666666666666665,0.0,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.0,1.6,2.0,0.6,1.2,1.6,1.0,1.6,1.4,0.0,0.0,0.0,0.0
Mansfield,Barrow,A,2,4,12,17,7,10,6,5,0,3,1,0,2.25,3.5,3.0,2.0,1.8,3,5,1,4,1.0,1.2,1.0,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,3.6666666666666665,0.0,3.0,0.0,0.6,1.0,1.2,1.2,1.6,1.6,1.3333333333333333,0.3333333333333333,3.0,0.0,3.0,0.0
Newport County,Colchester,H,2,1,23,8,7,4,7,4,1,2,0,0,1.9,3.4,4.33,2.15,1.66,8,3,7,5,3.0,2.0,2.0,1.2,1.0,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,3.0,0.0,1.6,0.6,0.6,1.6,1.6,1.2,1.0,1.4,2.0,0.0,2.0,0.0
Port Vale,Cheltenham,H,2,1,14,13,3,3,6,6,0,0,0,0,2.7,3.3,2.62,2.15,1.66,5,3,10,0,1.6,1.4,1.4,3.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.0,0.0,1.3333333333333333,0.0,1.0,0.6,1.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
Southend,Oldham,A,1,2,11,8,2,3,1,5,0,2,0,0,3.5,3.5,2.1,1.8,2.0,3,10,7,12,0.25,0.25,0.2,1.0,1.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,0.75,2.5,2.0,0.25,1.2,2.0,2.4,1.4,0.0,0.0,3.0,0.0
Walsall,Cambridge,A,0,2,10,11,1,5,9,2,2,1,0,0,2.5,3.4,2.8,2.07,1.72,7,3,11,4,2.2,1.0,2.2,1.4,2.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.0,0.0,1.4,0.6,1.2,1.2,1.8,0.6,0.8,2.2,2.0,0.0,1.0,0.0
Exeter,Carlisle,H,1,0,9,12,2,2,3,6,1,0,0,1,2.37,3.3,3.1,2.05,1.75,8,5,3,6,2.0,1.4,3.0,1.0,1.0,0.0,0.3333333333333333,0.0,2.6666666666666665,0.3333333333333333,0.6666666666666666,0.0,1.6,1.0,1.2,1.4,2.2,0.6,1.2,0.6,0.0,0.0,2.0,0.0
Barrow,Bradford,H,1,0,12,7,5,2,3,1,1,2,0,1,2.55,3.2,2.87,2.0,1.8,8,8,6,8,1.0,0.75,1.0,0.8,3.6666666666666665,0.0,3.0,0.0,1.0,0.0,1.0,0.6666666666666666,1.6,1.6,1.5,1.25,0.6,1.2,1.6,1.2,3.0,0.0,1.0,0.0
Cheltenham,Forest Green,H,2,1,9,11,5,3,4,3,4,1,0,0,2.6,3.2,2.8,2.1,1.7,5,5,7,3,1.4,2.4,1.6,2.0,1.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,1.0,0.4,2.0,1.4,1.2,0.6,1.4,0.0,0.0,2.0,0.0
Crawley Town,Cambridge,H,2,1,10,19,5,4,5,10,1,0,1,0,2.8,3.4,2.45,2.0,1.8,13,1,13,4,2.6,0.8,2.2,1.8,0.6666666666666666,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,2.6,0.2,1.8,1.0,1.8,0.6,0.8,2.6,0.0,0.0,1.0,0.0
Leyton Orient,Bolton,H,4,0,8,17,6,0,4,9,1,3,0,0,2.37,3.3,3.1,2.0,1.8,7,9,6,7,1.0,2.0,0.8,1.25,4.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.4,1.8,0.6,1.2,0.4,1.0,1.75,1.5,3.0,0.0,2.0,0.0
Mansfield,Walsall,D,1,1,10,9,3,5,2,0,2,2,0,0,2.5,3.25,2.9,2.05,1.8,4,9,6,6,0.4,1.2,1.6,1.0,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.8,1.8,1.2,1.2,0.8,0.8,1.2,1.2,0.0,1.0,2.0,0.0
Newport County,Harrogate,H,2,1,23,9,5,1,9,2,0,2,0,1,2.3,3.75,2.87,2.15,1.66,8,3,8,3,3.0,2.0,1.25,2.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.0,0.0,1.6,0.6,0.6,1.6,1.0,1.0,0.6,1.6,1.0,0.0,2.0,0.0
Salford,Oldham,H,2,0,16,9,8,1,2,3,2,1,0,0,1.83,3.75,4.2,1.72,2.07,8,5,7,11,1.4,2.4,0.2,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6,1.0,0.2,1.6,1.2,2.0,2.2,1.4,3.0,0.0,2.0,0.0
Southend,Port Vale,A,0,2,8,11,2,6,3,6,1,2,0,0,5.25,3.6,1.7,2.1,1.7,4,12,5,5,0.2,0.25,2.0,1.4,0.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,0.8,2.4,2.0,0.25,1.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0
Stevenage,Grimsby,D,0,0,19,6,6,2,9,6,1,1,0,0,2.37,3.2,3.1,2.25,1.61,3,5,6,5,0.6,0.6,0.8,1.4,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,0.6,1.0,0.8,0.4,1.2,2.4,1.0,1.2,2.0,0.0,2.0,0.0
Tranmere,Morecambe,A,0,1,13,13,1,2,4,4,1,0,0,0,1.95,3.5,4.0,2.1,1.7,5,5,8,11,1.4,0.6,1.0,1.8,1.0,0.0,2.3333333333333335,0.3333333333333333,3.0,0.0,1.0,0.0,1.0,1.0,1.4,0.4,0.8,1.8,2.2,1.6,3.0,0.0,2.0,0.0
Oldham,Cheltenham,H,2,1,16,12,8,3,4,2,1,3,0,0,3.8,3.6,1.95,2.0,1.85,6,10,10,2,0.2,1.4,2.0,2.4,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.0,0.6666666666666666,0.0,1.2,2.0,2.0,1.4,1.2,0.8,0.4,2.0,1.0,0.0,4.0,0.0
Morecambe,Exeter,D,2,2,10,14,6,6,7,4,0,1,0,0,3.5,3.5,2.05,2.02,1.83,4,9,7,6,1.0,1.8,2.4,1.4,3.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.8,1.8,2.0,1.4,1.6,0.8,1.2,1.4,0.0,0.0,1.0,0.0
Bolton,Mansfield,D,1,1,8,10,3,4,4,8,0,1,0,0,2.6,3.3,2.75,2.05,1.75,2,5,6,6,0.8,1.0,0.4,1.2,1.6666666666666667,0.0,2.0,0.0,1.0,0.6666666666666666,2.3333333333333335,0.0,0.4,1.0,2.2,1.2,1.0,2.0,1.2,1.2,3.0,0.0,2.0,0.0
Bradford,Southend,H,3,0,12,14,6,3,6,6,2,3,0,0,1.61,3.9,5.5,1.95,1.85,3,6,1,8,1.0,0.8,0.2,0.25,1.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.0,0.6,1.2,1.4,1.0,0.8,2.0,2.0,0.25,2.0,1.0,1.0,0.0
Cambridge,Salford,H,2,1,8,11,2,4,2,5,0,2,0,0,2.4,3.3,2.9,2.0,1.8,9,3,8,1,2.2,1.8,1.8,2.4,1.3333333333333333,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.8,0.6,0.8,2.6,1.6,0.6,0.2,1.6,0.0,0.0,2.0,0.0
Carlisle,Newport County,H,3,2,20,12,5,3,8,6,1,1,0,0,2.87,3.3,2.5,2.15,1.66,11,3,8,3,3.0,1.0,3.0,2.0,2.6666666666666665,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.3333333333333333,0.0,2.2,0.6,0.8,0.6,1.8,0.8,0.6,1.6,0.0,1.0,0.0,0.0
Colchester,Stevenage,H,3,1,16,8,6,2,2,4,1,3,0,0,2.25,3.3,3.25,2.15,1.66,8,6,2,4,2.0,0.6,0.8,0.6,3.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6,1.2,1.4,1.0,0.6,0.8,0.8,0.4,2.0,0.0,1.0,0.0
Forest Green,Leyton Orient,H,2,1,16,5,5,1,7,2,2,1,0,0,1.8,3.6,4.5,2.05,1.75,7,6,6,3,1.6,1.4,1.0,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,1.4,1.2,1.0,1.4,1.8,1.6,0.6,1.2,1.0,0.0,1.0,0.0
Grimsby,Barrow,H,1,0,9,10,2,2,2,6,2,2,0,0,2.7,3.5,2.5,1.9,1.9,6,12,5,6,0.8,1.6,1.4,0.75,3.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,3.0,0.0,1.2,2.4,0.8,1.2,1.6,1.4,1.5,1.25,1.0,0.0,1.0,0.0
Harrogate,Tranmere,A,0,1,9,11,1,2,11,4,1,1,0,0,1.95,3.5,3.8,2.2,1.65,4,4,2,7,1.25,1.4,1.2,0.6,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.0,1.0,1.0,1.0,0.8,1.0,1.4,0.4,2.0,1.0,1.0,0.0
Walsall,Crawley Town,H,1,0,17,19,4,5,4,10,2,1,0,0,2.2,3.4,3.25,2.0,1.8,4,4,5,9,1.6,1.0,2.6,0.8,2.3333333333333335,0.0,1.6666666666666667,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.8,0.8,1.4,1.4,2.4,0.4,1.8,1.0,2.0,0.0,1.0,1.0
Bolton,Salford,H,2,0,11,10,4,4,3,2,0,0,0,0,3.8,3.6,1.95,2.0,1.8,3,5,8,3,1.0,1.0,1.8,1.8,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,0.6,1.0,2.2,1.2,1.6,0.6,0.6,1.6,0.0,0.0,2.0,0.0
Bradford,Exeter,D,2,2,12,16,6,6,6,10,0,3,0,0,2.62,3.5,2.6,1.98,1.88,6,6,7,6,1.4,0.8,2.4,1.4,1.0,0.0,1.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,1.2,1.2,1.4,1.0,1.6,0.8,1.2,1.4,2.0,0.0,1.0,0.0
Cambridge,Barrow,D,1,1,10,11,4,3,2,7,3,1,0,0,2.1,3.5,3.5,2.05,1.8,8,4,5,7,2.2,1.8,1.4,0.6,0.6666666666666666,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.6,0.8,0.8,2.6,1.6,1.4,1.4,1.0,0.0,0.0,2.0,0.0
Carlisle,Cheltenham,A,1,2,9,8,3,3,6,4,0,0,0,0,2.4,3.25,3.1,2.07,1.72,12,5,9,4,3.0,1.0,2.0,1.8,2.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.4,1.0,0.8,0.6,1.2,0.8,0.8,1.8,1.0,0.0,3.0,0.0
Colchester,Leyton Orient,H,2,1,12,9,6,3,3,6,1,0,0,0,2.5,3.6,2.7,1.93,1.93,11,5,6,5,2.6,0.6,1.0,1.4,2.3333333333333335,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,2.2,1.0,1.4,1.0,1.8,1.6,1.0,1.2,1.0,0.0,1.0,0.0
Forest Green,Mansfield,A,1,2,22,7,7,4,9,1,2,1,0,0,1.95,3.5,4.0,2.07,1.72,7,4,5,6,2.2,1.4,0.4,0.8,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.6666666666666666,1.6666666666666667,0.0,1.4,0.8,1.0,1.4,1.0,2.0,1.2,1.0,2.0,0.0,1.0,0.0
Harrogate,Crawley Town,D,1,1,15,17,6,7,7,5,1,1,0,0,2.05,3.6,3.6,2.0,1.85,4,5,5,8,1.0,1.4,2.6,0.8,1.0,0.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.8,1.0,1.0,1.0,2.4,0.4,1.6,1.0,1.0,0.0,1.0,0.0
Morecambe,Stevenage,D,1,1,18,3,6,2,7,3,2,2,0,0,2.4,3.3,3.1,2.15,1.66,5,10,2,6,1.0,1.8,0.8,0.4,2.3333333333333335,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,2.0,2.0,1.4,0.6,0.8,1.2,0.4,0.0,0.0,3.0,0.0
Oldham,Scunthorpe,A,0,2,10,12,2,7,6,9,1,1,0,0,2.05,3.5,3.75,1.98,1.88,8,10,1,9,0.8,1.4,0.8,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.6,2.0,2.0,1.4,0.6,2.4,1.8,0.2,1.0,0.0,1.0,0.0
Port Vale,Tranmere,A,3,4,8,14,4,6,2,5,2,1,1,0,2.05,3.2,4.0,2.25,1.61,5,2,3,7,2.0,1.8,1.2,1.0,1.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,1.0,0.4,1.0,1.4,0.8,1.0,1.4,0.6,2.0,0.0,1.0,0.0
Walsall,Southend,A,0,1,18,11,6,7,6,3,0,1,1,0,1.45,4.33,7.5,1.93,1.93,4,4,1,11,1.6,1.0,0.2,0.2,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,0.8,0.8,1.4,1.4,0.8,2.0,2.2,0.2,2.0,0.0,3.0,0.0
Port Vale,Scunthorpe,A,0,1,14,2,2,1,4,0,0,1,0,0,1.75,3.6,5.0,2.1,1.7,6,6,3,7,1.4,1.8,0.8,0.6,1.0,0.3333333333333333,1.0,0.0,2.0,0.3333333333333333,1.0,0.0,1.2,1.2,1.0,1.4,0.6,2.4,1.4,0.6,2.0,1.0,1.0,0.0
Mansfield,Colchester,D,1,1,12,8,5,3,3,4,2,0,0,0,2.37,3.5,2.87,1.95,1.9,5,10,5,7,0.4,1.2,2.6,0.6,1.0,0.6666666666666666,1.6666666666666667,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.0,2.0,1.0,1.0,2.2,1.2,1.4,1.0,1.0,0.0,1.0,0.0
Crawley Town,Carlisle,A,0,3,6,23,0,12,2,8,0,1,1,0,2.75,3.4,2.55,2.05,1.8,12,2,3,4,2.6,0.4,2.4,1.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,0.3333333333333333,0.3333333333333333,2.4,0.4,1.4,0.6,2.2,1.4,0.8,0.6,1.0,0.0,0.0,0.0
Barrow,Forest Green,D,2,2,15,9,4,4,6,4,1,2,0,0,3.2,3.4,2.25,2.07,1.72,8,7,7,5,1.4,0.8,2.0,1.4,2.6666666666666665,0.0,2.0,0.0,2.0,0.0,1.6666666666666667,0.0,1.6,1.4,1.2,1.0,1.2,0.8,1.0,1.4,1.0,0.0,2.0,0.0
Cheltenham,Walsall,H,3,0,10,6,3,1,5,13,1,4,0,0,1.8,3.6,4.5,2.07,1.72,6,4,7,7,2.0,1.8,1.4,1.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.2,0.8,1.0,1.6,0.6,0.8,1.4,1.4,0.0,0.0,0.0,1.0
Exeter,Oldham,A,1,2,15,14,7,8,8,3,2,2,0,0,1.7,4.0,4.75,1.65,2.2,8,4,7,10,2.4,1.0,0.8,1.4,0.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6,0.8,1.4,1.4,1.2,1.8,2.0,1.4,3.0,0.0,1.0,0.0
Leyton Orient,Harrogate,H,3,0,13,8,6,2,6,5,2,2,0,0,2.8,3.3,2.6,2.1,1.7,9,8,5,5,1.0,1.2,1.0,1.4,2.6666666666666665,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.8,1.6,1.2,1.2,0.6,0.8,1.0,1.0,0.0,0.0,1.0,0.0
Newport County,Port Vale,H,1,0,26,9,6,3,8,4,2,2,0,1,2.0,3.4,3.9,2.15,1.66,9,4,7,5,3.0,1.8,1.2,1.8,0.6666666666666666,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.0,0.0,1.8,0.8,1.0,1.8,1.2,1.4,1.0,1.4,1.0,0.0,0.0,0.0
Salford,Bradford,H,3,0,15,12,9,2,5,6,1,1,0,0,2.0,3.5,3.75,2.0,1.85,8,3,5,7,1.8,1.2,1.0,0.8,2.3333333333333335,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.6,0.6,1.0,1.2,1.2,1.4,1.4,1.0,0.0,0.0,0.0,0.0
Scunthorpe,Morecambe,D,1,1,8,15,2,2,5,10,1,1,0,0,2.6,3.5,2.62,2.0,1.85,3,12,7,10,0.8,1.2,1.2,1.8,2.0,0.3333333333333333,1.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.6,2.4,1.2,0.8,1.2,1.2,2.0,1.4,1.0,0.0,2.0,0.0
Stevenage,Bolton,A,1,2,8,10,3,7,6,2,2,3,0,0,2.62,3.3,2.7,2.2,1.65,3,4,6,11,0.8,0.6,1.6,1.0,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.0,0.0,0.6,0.8,1.0,0.4,1.0,0.6,2.2,1.2,2.0,0.0,0.0,0.0
Tranmere,Grimsby,H,5,0,9,9,6,1,2,5,1,2,0,0,2.1,3.4,3.6,2.15,1.66,4,5,6,4,1.2,1.4,0.8,1.6,0.6666666666666666,0.0,1.6666666666666667,0.0,3.6666666666666665,0.0,1.3333333333333333,0.0,0.8,1.0,2.0,1.4,0.6,2.0,0.8,1.2,1.0,0.0,2.0,0.0
Barrow,Oldham,A,3,4,15,13,7,7,5,4,3,2,0,0,2.05,3.5,3.6,1.85,1.95,9,8,9,8,1.4,0.8,0.8,2.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.8,1.6,1.2,1.0,1.2,1.8,1.6,1.8,1.0,0.0,2.0,0.0
Cheltenham,Cambridge,D,1,1,9,6,4,2,6,2,2,1,0,0,2.15,3.4,3.4,2.05,1.75,7,4,13,4,2.0,1.8,2.2,1.8,1.6666666666666667,0.0,1.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.4,0.8,1.0,1.6,1.8,1.0,0.8,2.6,1.0,0.0,3.0,0.0
Crawley Town,Grimsby,A,1,2,9,10,5,4,5,1,2,1,0,0,2.0,3.4,3.75,2.0,1.8,11,5,6,9,2.0,0.4,0.8,1.4,0.3333333333333333,0.6666666666666666,1.3333333333333333,0.0,3.6666666666666665,0.0,1.6666666666666667,0.0,2.2,1.0,1.4,0.6,0.6,2.0,1.8,1.2,0.0,1.0,2.0,0.0
Exeter,Colchester,H,6,1,27,8,9,3,12,3,0,2,0,0,2.0,3.5,3.8,1.9,1.9,9,4,6,8,2.4,1.0,2.6,0.6,1.0,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.8,0.8,1.4,1.4,2.2,1.2,1.6,1.2,2.0,0.0,0.0,0.0
Leyton Orient,Bradford,H,1,0,6,9,1,2,4,4,0,3,0,0,2.25,3.5,3.1,2.0,1.8,10,6,5,8,1.4,1.2,1.0,0.8,2.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,2.0,1.2,1.2,1.2,1.2,1.4,1.6,1.0,2.0,0.0,1.0,0.0
Mansfield,Harrogate,A,0,1,17,13,1,5,3,3,0,0,0,0,2.37,3.4,3.0,2.07,1.72,5,9,5,8,0.6,1.2,1.0,1.2,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.0,1.8,1.0,1.0,0.6,0.8,1.6,1.0,2.0,0.0,2.0,0.0
Newport County,Walsall,D,1,1,10,13,2,2,4,7,2,2,0,0,1.75,3.75,4.6,2.07,1.72,8,3,5,8,3.0,1.8,1.4,0.8,1.0,0.0,1.0,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.6,0.6,1.0,1.8,0.6,0.8,1.6,1.0,2.0,0.0,4.0,0.0
Salford,Morecambe,H,2,1,8,14,5,6,2,4,5,3,0,0,1.72,3.8,4.75,2.0,1.8,11,3,6,10,2.2,1.2,1.2,1.4,2.0,0.0,0.6666666666666666,0.0,2.0,0.0,1.0,0.0,2.2,0.6,1.0,1.2,1.2,1.2,2.0,1.2,1.0,0.0,1.0,0.0
Scunthorpe,Bolton,A,0,1,6,14,1,4,4,2,0,0,0,0,3.2,3.3,2.3,2.15,1.66,4,11,8,10,1.0,1.2,1.6,1.6,1.6666666666666667,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.8,2.2,1.2,0.8,1.0,0.6,2.0,1.6,1.0,0.0,3.0,0.0
Southend,Forest Green,A,0,1,5,10,0,3,4,4,2,0,0,0,7.0,4.5,1.45,1.9,1.9,4,10,9,7,0.2,0.8,2.0,1.4,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,0.8,2.0,1.8,0.4,1.2,0.8,1.4,1.8,1.0,0.0,2.0,0.0
Stevenage,Port Vale,H,2,1,15,9,7,3,2,7,0,2,0,0,3.5,3.25,2.2,2.25,1.61,1,6,5,6,0.2,0.6,1.2,1.2,1.6666666666666667,0.0,2.3333333333333335,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.2,1.2,1.0,0.4,1.2,1.4,1.2,1.0,2.0,0.0,2.0,1.0
Tranmere,Carlisle,H,1,0,7,12,3,2,6,8,2,1,0,0,3.0,3.25,2.4,2.1,1.7,9,2,6,3,1.8,1.4,2.4,1.6,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,1.8,0.4,2.0,1.4,2.2,1.4,0.6,1.2,1.0,0.0,1.0,0.0
