HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Angers,Lens,A,1,2,6,12,3,4,3,4,1,2,0,0,5.0,4.0,1.66,1.72,2.1,7,13,6,3,0.6,0.6,3.0,1.6,1.0,0.0,3.0,0.3333333333333333,2.0,0.0,3.0,0.0,1.4,2.6,2.6,0.8,2.2,0.4,0.6,1.2,3.0,0.0,2.0,0.0
Lorient,Paris SG,A,1,2,9,15,2,8,5,8,1,1,0,0,9.5,6.5,1.28,1.4,3.0,9,6,10,0,2.0,2.0,2.6,2.6,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.0,2.6666666666666665,0.3333333333333333,1.8,1.2,1.8,2.0,1.8,1.0,0.0,2.0,0.0,0.0,0.0,0.0
Clermont,Montpellier,D,1,1,16,7,7,3,5,1,1,2,0,0,2.37,3.5,2.9,1.84,2.06,7,7,10,10,1.8,1.2,1.2,0.6,1.3333333333333333,0.0,3.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,1.4,1.4,0.8,1.0,1.2,1.6,2.0,2.0,2.0,0.0,2.0,0.0
Nice,Brest,H,1,0,14,12,9,2,2,6,1,1,0,0,1.8,3.75,4.33,1.98,1.92,4,8,6,10,0.8,2.0,0.4,0.8,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.0,0.0,2.3333333333333335,0.0,0.8,1.6,1.0,1.4,0.4,2.2,2.0,1.2,1.0,0.0,1.0,0.0
Reims,Nantes,H,1,0,22,15,9,5,10,4,2,4,0,1,2.05,3.5,3.4,1.97,1.93,4,6,5,12,1.2,1.2,1.6,0.4,3.3333333333333335,0.3333333333333333,2.0,1.0,0.3333333333333333,0.0,1.6666666666666667,0.6666666666666666,0.8,1.2,1.0,1.2,1.6,1.2,2.4,1.0,1.0,0.0,0.0,0.0
Toulouse,Monaco,A,0,2,13,24,5,10,7,6,0,1,0,0,3.2,3.8,2.1,1.57,2.37,10,9,10,5,2.0,0.2,2.0,2.0,3.3333333333333335,0.6666666666666666,1.0,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.0,1.8,2.2,0.6,2.2,1.4,1.0,2.0,1.0,0.0,3.0,0.0
Lille,Rennes,D,1,1,19,3,7,2,6,2,4,1,0,1,2.45,3.6,2.75,1.72,2.1,9,13,8,6,1.8,1.2,3.0,1.6,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,2.6666666666666665,0.0,1.8,2.6,1.2,1.6,3.4,0.6,1.2,1.6,1.0,0.0,1.0,0.0
Marseille,Lyon,H,1,0,6,11,2,4,6,4,0,1,0,0,2.2,3.5,3.2,1.72,2.1,5,5,6,10,1.4,2.0,2.0,0.6,2.0,0.0,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,1.0,1.0,0.6,2.0,1.8,0.6,2.0,1.2,2.0,0.0,3.0,0.0
Lyon,Nice,D,1,1,9,13,3,3,3,4,1,0,0,0,1.75,3.8,4.5,1.8,2.0,9,3,7,5,2.0,0.6,1.4,2.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,0.6666666666666666,0.0,1.8,0.6,1.6,1.0,1.0,1.0,1.0,1.4,1.0,0.0,1.0,0.0
Lens,Clermont,H,2,1,16,5,3,2,5,3,1,3,0,0,1.44,4.75,7.5,1.72,2.1,11,2,5,4,3.0,1.6,1.4,1.2,2.0,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,3.0,0.0,2.2,0.4,0.6,0.8,1.4,1.6,0.8,1.0,2.0,0.0,1.0,0.0
Rennes,Toulouse,H,2,1,16,10,8,4,4,4,0,0,0,0,1.5,4.5,6.0,1.61,2.3,17,3,3,11,3.0,1.8,2.0,0.2,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.0,3.4,0.6,1.0,1.6,2.0,1.6,2.2,0.6,1.0,1.0,0.0,0.0
Paris SG,Auxerre,H,5,0,9,9,6,3,3,7,0,0,0,0,1.11,10.0,17.0,1.25,4.0,9,5,4,12,2.6,2.6,1.0,0.2,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.6666666666666666,0.0,0.0,1.8,1.0,0.2,1.8,0.8,1.4,2.4,0.8,1.0,0.0,0.0,0.0
Brest,Troyes,H,2,1,15,8,5,2,5,5,3,2,0,1,2.0,3.6,3.5,1.72,2.1,2,11,12,11,0.4,0.8,1.0,1.2,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,0.4,2.2,1.6,1.0,1.4,1.4,2.2,2.4,1.0,0.0,2.0,0.0
Lille,Angers,H,1,0,9,8,4,2,2,6,3,1,1,0,1.33,5.5,8.5,1.61,2.3,9,7,4,13,2.0,1.2,0.6,0.6,2.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,3.0,0.3333333333333333,1.8,1.4,1.2,1.6,1.2,2.2,2.6,0.8,4.0,0.0,1.0,0.0
Montpellier,Reims,D,1,1,16,17,8,4,11,7,2,2,0,0,2.5,3.4,2.8,1.86,2.04,6,8,6,5,1.2,0.2,1.6,1.2,2.6666666666666665,0.3333333333333333,2.0,0.0,3.0,0.0,2.0,1.0,1.2,1.6,2.2,0.8,0.8,1.0,1.0,1.2,2.0,0.0,2.0,0.0
Nantes,Ajaccio,D,2,2,15,13,5,4,9,6,3,3,0,0,2.0,3.3,4.0,2.2,1.66,8,6,4,5,1.6,0.2,0.6,1.4,0.3333333333333333,0.0,2.6666666666666665,1.0,1.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6,1.2,2.4,0.8,1.0,2.0,1.0,0.8,4.0,1.0,0.0,1.0
Strasbourg,Lorient,D,1,1,20,6,4,2,4,2,4,1,0,0,2.15,3.5,3.3,1.8,2.0,4,9,10,9,0.6,1.0,1.4,2.0,1.0,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.8,1.8,2.2,1.8,1.4,1.4,1.8,2.0,4.0,0.0,1.0,0.0
Monaco,Marseille,A,2,3,11,11,6,3,5,4,3,1,0,0,2.3,3.6,2.9,1.66,2.2,11,7,10,3,2.0,2.4,1.4,2.0,1.6666666666666667,0.3333333333333333,2.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,2.2,1.4,0.8,2.2,1.0,1.0,0.6,2.0,1.0,0.0,0.0,0.0
Ajaccio,Angers,H,1,0,11,14,3,4,3,5,1,0,0,0,2.0,3.4,4.0,2.2,1.67,5,10,3,11,0.6,1.6,0.6,0.6,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.0,0.0,1.0,2.0,1.0,1.2,1.2,2.2,2.2,0.6,3.0,0.0,1.0,0.0
Troyes,Nantes,D,0,0,6,19,2,5,4,4,0,2,0,0,2.38,3.6,2.88,1.8,2.0,7,7,4,12,1.0,0.6,1.2,0.2,2.0,0.0,2.0,0.3333333333333333,1.0,0.0,2.6666666666666665,1.0,1.4,1.4,2.2,1.8,1.4,1.4,2.4,0.8,2.0,1.0,3.0,0.0
Auxerre,Monaco,A,2,3,11,6,6,3,1,3,1,0,0,0,4.5,4.0,1.73,1.73,2.1,4,7,11,4,1.0,0.2,2.0,2.4,1.6666666666666667,0.6666666666666666,0.0,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,0.8,1.4,3.0,0.6,2.2,1.2,0.8,2.2,0.0,0.0,3.0,0.0
Clermont,Lille,A,0,2,9,14,3,3,3,3,4,2,1,0,4.2,3.75,1.83,1.87,2.03,7,8,8,6,1.4,1.2,2.6,1.2,1.6666666666666667,0.0,3.0,0.0,2.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.4,1.6,1.0,1.2,1.8,1.0,1.2,1.6,3.0,0.0,3.0,1.0
Brest,Lyon,A,2,4,17,17,5,10,6,6,2,2,0,0,3.75,3.6,1.95,1.73,2.1,4,5,5,8,1.0,0.8,1.6,0.6,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,0.8,1.0,1.6,1.0,1.6,0.6,1.6,1.0,3.0,0.0,1.0,0.0
Paris SG,Strasbourg,H,2,1,9,10,6,3,8,3,4,1,1,0,1.22,6.5,13.0,1.4,3.0,13,4,9,11,3.0,2.6,0.6,1.0,0.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,2.6,0.8,0.2,1.8,0.8,1.8,2.2,1.8,0.0,0.0,4.0,0.0
Lorient,Montpellier,A,0,2,12,14,4,6,5,2,3,4,0,0,1.95,3.75,3.75,1.8,2.0,7,7,4,11,1.4,2.2,0.8,0.2,0.6666666666666666,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,2.0,0.0,1.4,1.4,1.0,1.8,1.0,1.8,2.2,0.8,1.0,0.0,2.0,0.0
Reims,Rennes,H,3,1,10,11,4,5,4,6,2,2,0,0,3.3,3.4,2.2,1.9,2.0,4,5,8,5,1.6,0.8,3.0,1.8,3.0,0.0,2.0,0.6666666666666666,1.0,0.0,1.6666666666666667,0.3333333333333333,0.8,1.0,0.8,0.6,3.2,0.6,1.0,1.6,2.0,0.0,0.0,0.0
Marseille,Toulouse,H,6,1,13,10,7,6,1,6,1,2,0,0,1.5,4.5,6.0,1.62,2.3,5,5,3,10,1.4,2.0,2.0,0.2,1.0,0.0,1.0,0.3333333333333333,1.6666666666666667,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.6,2.0,0.6,1.0,0.0,0.0,0.0
Nice,Lens,D,0,0,9,10,5,2,4,6,2,3,0,0,3.2,3.0,2.45,2.2,1.67,5,5,4,3,1.4,1.6,3.0,1.6,1.6666666666666667,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.0,1.0,1.0,1.2,1.6,0.2,0.6,0.8,0.0,0.0,1.0,0.0
Angers,Lorient,A,1,2,14,10,6,5,7,7,3,0,0,0,2.75,3.4,2.5,1.92,1.98,6,11,9,5,0.6,0.6,0.8,2.2,1.3333333333333333,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.2,2.2,1.4,0.6,0.8,1.4,1.0,1.8,0.0,0.0,3.0,0.0
Monaco,Brest,H,1,0,17,13,5,6,7,5,3,4,0,0,1.5,4.75,5.5,1.53,2.5,11,6,5,8,2.0,2.4,0.8,0.8,2.6666666666666665,0.3333333333333333,1.0,0.0,2.0,0.0,1.3333333333333333,0.0,2.2,1.2,1.2,2.6,1.0,1.6,1.6,1.0,0.0,0.0,2.0,0.0
Nantes,Auxerre,H,1,0,10,14,3,6,3,7,1,2,0,0,1.85,3.4,4.33,1.97,1.93,7,7,3,15,1.2,0.4,1.0,0.2,1.0,0.0,3.3333333333333335,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,1.4,1.4,1.8,0.4,1.2,1.6,3.0,0.6,2.0,0.0,1.0,0.0
Toulouse,Ajaccio,H,2,0,11,1,4,0,5,2,3,1,0,0,2.0,3.4,3.8,2.04,1.86,10,8,6,5,2.0,0.2,1.2,1.6,1.6666666666666667,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.0,1.6,2.8,0.8,1.2,1.8,1.0,1.2,2.0,0.0,1.0,0.0
Lyon,Clermont,A,0,1,13,13,2,3,7,4,1,3,0,0,1.5,4.5,6.0,1.62,2.3,8,3,6,5,1.6,1.2,0.8,1.2,2.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.3333333333333333,3.0,0.0,1.6,0.6,1.6,1.6,1.0,2.0,1.0,1.2,2.0,0.0,4.0,1.0
Lens,Paris SG,H,3,1,10,16,4,6,3,7,2,3,0,0,3.25,3.6,2.2,1.73,2.1,8,1,9,1,3.0,1.6,3.0,2.6,1.6666666666666667,0.0,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.3333333333333333,1.6,0.2,0.4,0.6,2.8,1.0,0.2,1.8,3.0,0.0,4.0,1.0
Strasbourg,Troyes,A,2,3,17,9,7,5,3,1,1,2,0,0,1.8,3.8,4.33,1.86,2.04,4,9,9,11,0.6,0.8,1.0,0.6,2.3333333333333335,0.0,2.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,0.8,1.8,2.4,1.8,1.2,1.2,2.2,1.8,1.0,0.0,0.0,0.0
Lille,Reims,D,1,1,14,9,5,6,5,1,1,1,0,0,1.65,4.0,5.25,1.8,2.0,9,5,3,4,2.6,1.2,2.0,0.8,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.6666666666666666,1.8,1.0,1.0,1.4,1.2,1.0,0.8,0.6,2.0,0.0,2.0,0.0
Montpellier,Marseille,A,1,2,8,18,1,9,5,7,2,2,0,1,4.5,4.0,1.73,1.67,2.2,5,9,10,5,0.8,0.8,1.4,2.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.0,1.8,1.8,1.0,1.8,1.0,1.0,2.0,4.0,0.0,1.0,0.0
Rennes,Nice,H,2,1,20,7,5,3,5,2,1,1,0,0,1.8,4.0,4.0,1.85,2.05,16,3,6,5,3.0,1.6,1.6,1.6,1.0,0.0,1.6666666666666667,0.3333333333333333,2.0,0.0,0.3333333333333333,0.0,3.2,0.6,1.4,1.6,1.0,0.8,1.0,1.2,2.0,0.0,2.0,0.0
Ajaccio,Reims,A,0,1,11,9,1,3,2,2,3,3,0,0,3.1,3.1,2.5,2.3,1.62,6,9,4,4,1.2,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.3333333333333333,0.0,1.2,1.8,1.4,1.0,1.2,1.0,0.8,0.8,1.0,0.0,1.0,0.0
Auxerre,Toulouse,A,0,5,19,9,4,7,7,4,3,1,0,0,2.75,3.3,2.6,1.9,2.0,6,8,4,14,1.0,0.2,2.0,0.2,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,1.0,0.0,1.2,1.6,2.2,0.6,2.2,1.6,2.8,0.8,2.0,0.0,3.0,0.0
Brest,Lille,D,0,0,5,11,0,4,0,8,0,1,0,0,4.0,3.6,1.91,1.87,2.03,5,8,7,5,0.8,0.8,2.2,1.2,2.0,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.0,1.6,1.6,1.0,1.6,1.0,1.0,1.4,4.0,0.0,1.0,0.0
Clermont,Rennes,H,2,1,11,9,5,2,4,1,0,2,0,2,4.2,3.5,1.91,1.94,1.96,5,10,8,7,0.8,1.6,3.0,1.6,3.0,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,1.0,2.0,1.0,1.4,2.6,0.8,1.4,1.6,3.0,0.0,1.0,0.0
Nantes,Lyon,D,0,0,13,10,5,6,6,1,2,3,0,0,3.3,3.4,2.2,1.88,2.02,8,4,8,8,1.8,0.4,1.0,1.2,1.3333333333333333,0.0,3.3333333333333335,1.0,1.6666666666666667,0.0,1.6666666666666667,0.3333333333333333,1.6,0.8,1.8,0.4,0.6,0.8,1.6,1.6,1.0,0.0,1.0,0.0
Lorient,Monaco,D,2,2,8,16,6,4,3,4,1,1,0,0,3.8,3.75,1.91,1.73,2.1,4,7,13,6,0.8,2.2,2.0,2.4,1.3333333333333333,0.0,0.3333333333333333,0.0,3.0,0.0,1.0,0.0,0.8,1.4,1.2,2.0,2.0,1.0,1.2,2.6,0.0,0.0,3.0,0.0
Nice,Montpellier,H,6,1,16,4,10,2,3,4,1,1,0,0,1.8,3.6,4.5,1.95,1.95,5,4,5,9,1.6,1.0,0.8,0.8,2.0,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.8,1.4,1.2,1.0,1.6,1.8,1.0,1.0,0.0,2.0,0.0
Paris SG,Angers,H,2,0,9,6,6,0,5,1,1,2,0,0,1.11,10.0,19.0,1.25,4.0,14,5,3,7,3.0,2.0,0.0,0.6,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,1.3333333333333333,0.0,2.8,1.0,0.8,1.4,1.0,2.4,1.4,0.6,3.0,0.0,3.0,0.0
Strasbourg,Lens,D,2,2,9,15,6,8,3,4,1,1,0,0,3.8,3.5,1.95,2.02,1.88,6,12,3,2,0.4,0.8,3.0,1.6,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.2,2.4,2.4,1.8,2.0,0.4,0.4,0.6,1.0,0.0,2.0,0.0
Troyes,Marseille,A,0,2,5,13,1,4,4,7,2,3,0,0,5.0,4.0,1.67,1.73,2.1,6,6,10,6,1.0,1.2,1.4,2.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,1.2,1.2,2.4,2.4,1.8,1.0,1.2,2.0,2.0,0.0,2.0,1.0
Lens,Auxerre,H,1,0,10,6,2,1,9,2,2,4,0,1,1.36,4.75,9.0,1.85,2.05,10,2,3,11,3.0,1.6,1.0,0.2,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.3333333333333333,0.6666666666666666,0.0,2.0,0.4,0.8,1.0,1.0,2.0,2.2,0.6,1.0,0.0,3.0,0.0
Marseille,Lorient,H,3,1,16,11,8,3,6,3,1,0,0,0,1.4,5.0,7.5,1.62,2.3,9,5,10,6,1.4,2.0,0.4,2.2,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,0.3333333333333333,0.0,1.8,1.0,1.2,1.8,0.8,1.6,1.2,2.0,3.0,0.0,1.0,0.0
Lyon,Strasbourg,A,1,2,28,8,7,6,14,2,1,3,0,0,1.6,4.2,5.25,1.73,2.1,3,4,9,12,1.0,1.4,0.6,0.8,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.6,0.8,1.4,1.6,1.4,2.2,2.4,1.8,3.0,0.0,1.0,0.0
Lille,Troyes,H,5,1,23,10,13,2,7,2,1,0,0,0,1.4,4.75,8.0,1.62,2.3,8,5,12,12,2.2,1.4,0.8,1.2,2.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.3333333333333333,1.6,1.0,0.6,1.2,0.8,1.2,2.4,2.4,1.0,0.0,2.0,0.0
Angers,Clermont,A,1,2,5,10,1,6,3,1,2,2,0,0,2.45,3.4,2.88,2.0,1.9,5,12,7,5,0.0,0.0,1.4,1.6,2.0,0.0,1.0,0.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,1.0,2.4,1.8,0.4,1.2,1.6,1.0,1.4,2.0,0.0,0.0,0.0
Montpellier,Nantes,A,0,3,11,12,5,7,3,5,1,2,2,0,2.55,3.4,2.75,1.86,2.04,5,8,2,9,0.8,0.8,1.8,0.4,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,3.3333333333333335,1.0,1.0,1.6,2.2,0.8,1.6,0.8,1.8,0.4,1.0,0.0,2.0,0.0
Reims,Nice,D,0,0,13,6,2,4,5,3,1,1,0,0,2.4,3.25,3.0,2.1,1.73,6,5,6,7,2.0,1.4,2.2,1.0,2.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,1.2,1.0,0.4,0.6,2.2,0.8,1.4,1.2,3.0,0.0,1.0,0.0
Toulouse,Brest,D,1,1,16,17,7,5,10,5,2,2,0,0,1.95,3.6,3.75,1.8,2.0,11,8,5,8,2.0,0.8,1.0,0.8,1.6666666666666667,0.3333333333333333,1.0,0.0,1.6666666666666667,0.0,2.0,0.0,2.2,1.6,2.4,1.6,1.0,1.4,1.6,1.0,1.0,0.0,0.0,0.0
Monaco,Ajaccio,H,7,1,11,5,8,2,3,3,1,2,0,0,1.4,4.75,8.0,1.73,2.1,10,5,5,7,2.0,2.0,1.2,1.0,3.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.3333333333333333,2.0,1.0,1.6,2.4,1.2,1.8,1.4,1.0,1.0,0.0,3.0,0.0
Rennes,Paris SG,H,1,0,8,8,6,1,4,5,0,0,0,0,5.0,4.75,1.57,1.57,2.38,13,4,7,4,3.0,1.4,3.0,2.0,0.6666666666666666,0.0,1.6666666666666667,1.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.6,0.8,1.6,1.6,2.8,0.8,0.8,1.4,2.0,2.0,1.0,0.0
Lorient,Rennes,H,2,1,4,19,4,6,2,10,1,1,0,0,4.0,3.5,1.95,2.01,1.89,4,8,8,8,0.4,1.6,3.0,1.4,1.6666666666666667,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,1.6666666666666667,1.0,0.8,1.6,1.6,1.6,2.2,0.8,1.6,1.6,0.0,0.0,0.0,0.0
Troyes,Lens,D,1,1,6,21,1,5,3,11,2,2,0,0,5.0,3.8,1.7,1.92,1.98,4,6,5,4,0.8,0.6,3.0,1.6,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,0.8,1.2,3.2,2.0,2.0,0.4,0.8,1.0,0.0,0.0,2.0,0.0
Marseille,Monaco,D,1,1,22,11,6,4,6,3,2,2,0,0,2.1,3.6,3.4,1.73,2.1,11,5,12,8,1.8,2.0,2.0,2.0,0.6666666666666666,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,0.6666666666666666,0.0,2.2,1.0,1.2,1.8,2.6,1.0,1.6,2.4,1.0,0.0,1.0,0.0
Nice,Lille,H,1,0,12,16,6,7,5,7,3,2,0,0,2.9,3.25,2.5,2.0,1.8,11,4,6,3,2.2,1.2,2.2,1.4,1.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,2.2,0.8,1.0,1.0,2.4,1.2,0.6,1.2,1.0,0.0,1.0,0.0
Auxerre,Montpellier,A,0,2,16,4,5,3,5,3,1,3,0,0,2.45,3.3,3.0,2.03,1.87,5,10,4,11,1.0,0.2,0.2,0.8,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,1.6666666666666667,0.6666666666666666,2.3333333333333335,0.0,1.0,2.0,2.0,0.4,0.6,2.0,2.2,0.8,4.0,1.0,1.0,2.0
Brest,Angers,H,4,0,9,8,7,1,4,5,0,2,0,0,2.15,3.4,3.4,2.01,1.89,5,7,2,9,1.0,0.8,0.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.0,1.4,1.6,1.0,1.2,2.2,1.8,0.4,2.0,0.0,2.0,0.0
Clermont,Nantes,D,0,0,9,4,0,0,9,1,2,1,0,0,2.4,3.25,3.1,2.1,1.73,6,8,4,5,1.4,1.6,1.8,1.0,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,2.6666666666666665,0.3333333333333333,1.2,1.6,1.0,1.2,1.6,0.8,1.0,0.8,2.0,0.0,2.0,0.0
Strasbourg,Toulouse,A,1,2,11,10,2,3,4,2,2,2,1,0,2.3,3.5,3.1,1.73,2.1,7,11,8,12,0.6,1.4,1.6,0.8,2.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.0,0.0,1.4,2.2,2.2,2.0,1.6,1.4,2.4,1.6,3.0,0.0,2.0,0.0
Ajaccio,Lyon,A,0,2,16,8,5,2,5,1,2,3,0,0,4.5,3.6,1.83,2.06,1.84,6,9,8,7,1.2,0.4,1.0,1.4,1.3333333333333333,0.3333333333333333,2.0,0.0,1.0,0.0,2.0,0.0,1.2,1.8,2.6,0.8,0.8,1.0,1.4,1.6,2.0,0.0,1.0,0.0
Paris SG,Reims,D,1,1,12,17,5,4,3,3,2,1,1,0,1.22,7.0,11.0,1.44,2.75,14,4,3,2,3.0,1.4,2.2,1.4,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,2.8,0.8,1.0,1.2,1.2,0.4,0.4,0.6,0.0,0.0,1.0,0.0
Angers,Ajaccio,A,1,2,6,9,2,4,2,6,1,2,1,0,2.25,3.2,3.4,2.38,1.57,6,11,4,13,0.0,0.0,1.2,0.4,2.0,0.0,1.3333333333333333,0.0,2.0,0.0,2.0,0.0,1.2,2.2,2.0,0.0,1.0,1.6,2.6,0.8,2.0,0.0,2.0,0.0
Lille,Clermont,D,0,0,22,13,5,5,8,3,0,1,0,0,1.5,4.2,7.0,1.85,2.05,12,6,6,5,2.2,1.4,1.0,1.6,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,2.4,1.2,0.4,1.0,0.8,1.4,1.0,1.2,2.0,0.0,2.0,0.0
Nantes,Marseille,A,0,2,12,13,2,4,5,7,4,3,0,0,4.5,3.8,1.75,1.94,1.96,8,4,9,6,1.8,1.2,2.0,2.0,2.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6,0.8,0.4,0.8,2.2,0.8,1.2,1.8,1.0,0.0,2.0,0.0
Reims,Lorient,H,4,2,31,12,9,5,5,7,1,0,0,0,1.8,3.6,4.5,1.98,1.92,6,2,8,8,2.2,1.4,0.8,1.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,1.2,0.4,0.6,0.8,1.2,1.8,1.6,1.6,1.0,0.0,1.0,0.0
Toulouse,Troyes,H,4,1,13,11,6,3,8,0,2,3,0,0,1.73,4.0,4.33,1.67,2.2,8,7,10,16,1.6,1.2,0.8,0.6,1.6666666666666667,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.3333333333333333,0.3333333333333333,1.6,1.4,2.4,1.8,0.8,1.2,3.2,2.0,2.0,0.0,2.0,0.0
Lens,Nice,A,0,1,9,14,4,6,5,3,0,2,0,0,1.73,3.4,5.5,2.1,1.73,10,2,5,5,3.0,1.8,2.2,1.2,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,0.6666666666666666,0.0,2.0,0.4,0.8,1.2,1.8,0.4,1.0,1.0,2.0,0.0,3.0,0.0
Lyon,Brest,D,0,0,28,8,8,1,15,2,0,0,0,0,1.5,4.33,6.5,1.67,2.2,4,5,5,8,1.0,2.0,1.6,0.8,1.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.8,1.0,0.8,1.6,1.6,1.0,1.6,1.0,3.0,0.0,0.0,0.0
Monaco,Auxerre,H,3,2,16,11,6,3,5,4,0,0,0,0,1.33,5.5,9.0,1.57,2.38,13,5,2,10,2.0,1.6,0.8,0.2,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,2.6,1.0,1.8,2.2,0.8,2.2,2.0,0.4,2.0,0.0,1.0,0.0
