HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Bielefeld,Fortuna Dusseldorf,A,0,2,14,19,3,11,5,4,1,0,0,0,2.38,3.2,3.0,1.87,1.89,5,6,7,5,1.75,2.0,2.6,2.25,1.3333333333333333,0.0,1.3333333333333333,0.0,3.0,0.0,2.0,0.0,1.25,1.5,1.4,2.0,2.2,1.0,1.25,1.75,1.0,0.0,4.0,0.0
Bochum,Sandhausen,H,2,0,8,7,3,1,4,6,2,3,0,0,2.15,3.3,3.4,2.03,1.74,6,5,7,4,1.5,0.8,2.4,1.25,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,1.5,1.25,2.0,0.8,1.2,0.4,1.0,1.75,4.0,1.0,4.0,0.0
Dresden,Ingolstadt,D,2,2,12,14,4,3,6,4,1,4,0,0,3.3,3.25,2.2,1.89,1.87,2,7,5,3,1.0,1.6,0.8,1.5,1.3333333333333333,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,0.5,1.75,1.6,2.2,1.6,1.8,0.75,1.25,2.0,0.0,2.0,0.0
Greuther Furth,Erzgebirge Aue,H,2,1,17,8,4,5,3,2,3,4,0,0,2.1,3.5,3.25,2.12,1.68,5,7,6,4,0.75,0.2,1.2,1.75,2.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.3333333333333333,0.0,3.0,0.0,1.25,1.75,2.2,0.4,1.0,1.6,1.0,1.5,3.0,0.0,0.0,0.0
Heidenheim,Holstein Kiel,A,3,5,10,28,4,14,4,10,3,3,1,0,3.5,3.5,2.05,1.88,1.87,6,10,11,6,0.8,1.0,2.0,2.25,2.6666666666666665,0.0,2.0,0.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.2,2.0,1.25,0.75,2.0,1.0,1.5,2.75,4.0,0.0,0.0,0.0
Regensburg,Union Berlin,A,0,2,19,14,5,6,12,3,3,2,0,0,3.6,3.5,2.0,1.64,2.18,3,6,7,7,0.75,1.2,2.0,1.4,3.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,0.75,1.5,1.6,1.6,2.75,1.25,1.4,1.4,4.0,1.0,1.0,0.0
Darmstadt,Nurnberg,A,3,4,14,14,3,5,4,3,1,1,0,0,2.3,3.4,3.0,1.73,2.04,12,8,11,5,2.0,1.25,1.4,2.25,1.6666666666666667,0.0,3.0,0.0,1.0,0.0,1.3333333333333333,0.0,2.4,1.6,1.75,1.25,1.8,1.2,1.25,2.75,3.0,0.0,1.0,0.0
Fortuna Dusseldorf,Darmstadt,H,1,0,15,11,4,1,7,3,3,4,0,0,1.7,3.75,4.75,1.7,2.11,11,5,5,7,2.6,2.4,1.4,1.25,3.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,3.0,0.0,2.2,1.0,1.0,1.8,2.8,2.4,1.75,1.25,0.0,0.0,1.0,0.0
Ingolstadt,Heidenheim,H,3,0,15,3,8,1,7,2,0,1,0,0,1.55,4.0,6.0,1.74,2.05,8,9,3,5,0.8,1.4,0.2,1.0,1.6666666666666667,0.0,4.333333333333333,0.0,3.0,0.3333333333333333,2.0,0.0,1.6,1.8,1.0,1.4,1.4,2.8,1.25,0.75,4.0,0.0,3.0,1.0
Braunschweig,Bochum,H,1,0,7,16,2,5,2,7,0,3,0,0,2.39,3.29,2.89,1.81,1.96,7,4,4,10,1.6,0.8,1.8,0.8,1.0,0.0,2.3333333333333335,1.0,2.0,0.0,2.3333333333333335,0.3333333333333333,1.4,0.8,1.2,1.0,1.6,1.0,2.0,0.8,1.0,0.0,2.0,0.0
Holstein Kiel,Bielefeld,H,2,1,10,11,4,3,4,6,4,3,0,0,1.57,4.0,5.5,1.58,2.28,10,5,10,7,2.0,2.4,1.4,2.0,2.3333333333333335,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,1.3333333333333333,0.0,2.0,1.0,1.8,3.2,1.0,1.6,1.4,2.0,3.0,0.0,1.0,0.0
Union Berlin,Greuther Furth,H,3,1,17,12,11,1,4,4,0,1,0,0,1.7,3.5,5.25,1.73,2.06,11,5,2,11,2.0,1.4,1.2,0.2,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.75,1.25,1.4,1.6,1.4,1.6,2.2,0.4,2.0,0.0,3.0,0.0
Erzgebirge Aue,Regensburg,H,1,0,5,15,4,5,3,9,3,3,1,0,2.1,3.25,3.5,1.91,1.86,5,8,8,8,1.2,1.4,0.6,1.2,1.3333333333333333,0.0,3.0,0.0,3.0,0.0,2.3333333333333335,0.3333333333333333,1.0,1.6,1.2,1.4,0.6,1.6,1.6,1.6,4.0,0.0,3.0,0.0
Kaiserslautern,Duisburg,A,0,1,11,11,3,5,5,6,3,4,0,0,2.62,3.2,2.7,2.11,1.69,5,4,9,7,1.25,0.2,0.4,1.4,1.3333333333333333,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,2.0,0.0,1.25,1.0,2.2,0.4,0.8,2.4,1.4,1.8,1.0,0.0,2.0,0.0
Nurnberg,Dresden,H,2,1,11,22,5,2,4,9,2,3,0,1,1.95,3.5,3.79,1.65,2.17,9,6,11,8,1.4,2.4,1.0,1.6,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,2.6666666666666665,0.0,1.8,1.2,1.6,3.0,0.8,1.8,1.6,2.2,1.0,0.0,1.0,0.0
Sandhausen,St Pauli,D,1,1,18,15,3,3,5,4,1,2,0,0,2.29,3.2,3.1,2.29,1.58,6,2,5,3,2.4,1.0,1.0,2.4,2.3333333333333335,0.0,2.0,0.0,0.3333333333333333,0.0,2.0,0.0,1.2,0.4,1.2,1.4,1.0,1.8,0.6,1.0,3.0,0.0,0.0,0.0
Bielefeld,Ingolstadt,A,1,3,16,12,2,8,10,5,3,4,1,1,3.6,3.39,2.04,1.83,1.94,5,8,7,5,1.4,1.4,1.4,1.4,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,4.333333333333333,0.0,1.0,1.6,1.6,1.8,2.2,1.6,1.0,1.4,3.0,0.0,0.0,0.0
St Pauli,Erzgebirge Aue,D,1,1,12,12,6,4,7,7,1,3,0,0,1.9,3.29,4.2,2.31,1.58,5,9,7,6,1.0,2.0,1.8,1.4,0.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.3333333333333333,3.0,0.0,1.0,1.8,0.8,1.0,1.2,1.2,1.2,1.4,2.0,0.0,3.0,1.0
Darmstadt,Holstein Kiel,D,1,1,11,15,5,7,4,4,1,3,0,0,3.6,3.5,2.0,1.59,2.28,14,12,16,9,1.4,1.0,2.4,2.4,1.6666666666666667,0.0,4.0,0.0,2.6666666666666665,0.3333333333333333,2.6666666666666665,0.0,2.8,2.4,1.6,1.0,2.0,0.8,1.8,3.2,4.0,0.0,4.0,0.0
Greuther Furth,Sandhausen,H,2,1,13,12,5,3,4,2,2,2,0,0,2.5,3.2,2.87,2.24,1.61,7,8,7,6,1.2,0.2,2.0,1.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.0,2.0,0.0,1.4,1.6,2.6,0.6,1.2,0.6,1.2,1.4,1.0,0.0,1.0,0.0
Regensburg,Kaiserslautern,H,3,1,23,5,8,3,7,2,2,0,0,0,2.0,3.29,3.75,2.03,1.76,3,8,2,11,0.6,1.2,1.0,0.2,3.0,0.0,3.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6,1.6,1.4,1.4,1.0,1.0,2.2,0.4,3.0,0.0,3.0,0.0
Dresden,Braunschweig,D,1,1,12,12,4,7,1,3,1,4,0,0,2.04,3.5,3.39,1.81,1.96,4,9,5,6,1.0,1.4,1.6,0.8,0.6666666666666666,0.0,3.0,0.3333333333333333,0.3333333333333333,0.0,2.3333333333333335,1.0,0.8,1.8,1.6,2.0,1.2,0.8,1.2,1.0,3.0,1.0,0.0,0.0
Duisburg,Union Berlin,D,1,1,10,11,3,3,2,2,2,2,0,0,2.87,3.39,2.37,1.7,2.08,4,12,8,7,0.4,2.0,2.2,1.4,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.8,2.4,1.2,2.0,2.8,1.2,1.4,1.6,4.0,0.0,0.0,0.0
Heidenheim,Nurnberg,H,1,0,15,14,5,5,7,4,4,2,0,0,3.0,3.39,2.29,1.74,2.04,7,14,15,8,0.2,0.8,1.4,2.4,3.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.4,2.8,1.6,0.6,1.6,1.4,1.6,3.0,1.0,0.0,2.0,0.0
Bochum,Fortuna Dusseldorf,D,0,0,9,15,5,3,3,6,2,2,1,0,2.45,3.25,2.87,1.79,1.98,8,5,9,5,1.8,0.6,3.0,2.4,2.0,0.0,3.0,0.3333333333333333,3.3333333333333335,0.0,0.6666666666666666,0.0,1.6,1.0,2.0,0.6,2.0,0.6,1.0,1.8,3.0,0.0,3.0,0.0
Kaiserslautern,Bochum,D,0,0,12,3,2,1,7,1,3,3,0,0,3.0,3.25,2.35,2.08,1.72,5,5,3,10,1.0,0.2,2.0,0.6,1.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,1.0,1.0,2.4,0.6,1.6,0.8,2.0,0.6,0.0,0.0,2.0,1.0
Sandhausen,Duisburg,A,0,1,22,5,7,1,5,2,2,2,0,0,2.2,3.25,3.25,2.06,1.74,6,3,10,6,2.0,0.8,0.4,2.0,2.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.2,0.6,1.2,1.2,0.8,2.4,1.2,2.0,2.0,0.0,2.0,0.0
Braunschweig,Darmstadt,D,2,2,16,7,5,3,8,3,2,2,0,0,1.9,3.6,3.79,1.83,1.93,6,4,5,8,1.6,0.8,1.0,1.0,0.3333333333333333,0.0,3.0,1.0,1.6666666666666667,0.0,4.0,0.0,1.2,0.8,1.0,0.8,2.4,2.6,1.6,1.0,4.0,0.0,1.0,0.0
Regensburg,Greuther Furth,H,3,2,20,7,5,3,8,6,1,1,0,0,2.37,3.39,2.87,1.78,1.99,6,8,3,13,1.2,1.2,1.8,0.2,3.0,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.2,1.6,1.4,1.4,1.6,1.4,2.6,0.6,2.0,0.0,2.0,0.0
Union Berlin,St Pauli,H,1,0,16,11,3,2,4,5,1,1,0,0,1.85,3.6,4.0,1.92,1.85,14,6,5,4,2.2,1.4,1.0,2.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,2.0,0.0,2.8,1.2,1.2,1.4,0.8,1.6,0.8,1.0,2.0,0.0,1.0,0.0
Erzgebirge Aue,Bielefeld,D,1,1,10,19,6,7,2,10,2,4,0,0,2.2,3.2,3.39,2.04,1.74,6,6,9,8,1.8,1.6,0.8,1.4,1.3333333333333333,0.3333333333333333,3.0,0.0,1.6666666666666667,0.3333333333333333,1.6666666666666667,0.0,1.2,1.2,1.0,1.4,0.8,2.0,1.6,1.8,3.0,0.0,3.0,1.0
Fortuna Dusseldorf,Heidenheim,D,2,2,13,13,4,4,3,4,6,4,1,0,1.6,3.75,5.75,1.85,1.92,10,3,3,8,3.0,2.0,0.8,0.8,3.3333333333333335,0.0,0.6666666666666666,0.0,3.6666666666666665,0.3333333333333333,1.3333333333333333,0.0,2.0,0.6,1.0,1.4,1.4,2.4,1.6,0.6,2.0,0.0,4.0,0.0
Holstein Kiel,Dresden,H,3,0,19,10,9,6,5,3,1,1,0,0,1.61,4.0,5.0,1.57,2.31,10,4,10,8,2.4,2.6,0.6,1.4,2.6666666666666665,0.3333333333333333,3.0,0.0,0.6666666666666666,0.0,3.0,0.3333333333333333,2.0,0.8,1.2,2.8,0.8,2.0,1.6,2.0,3.0,0.0,1.0,0.0
Nurnberg,Ingolstadt,A,1,2,10,16,4,6,2,3,0,0,0,0,3.0,3.25,2.35,1.78,1.99,8,7,10,5,1.4,1.8,1.4,2.0,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,4.0,0.3333333333333333,1.6,1.4,1.8,2.8,2.2,1.6,1.0,2.0,2.0,0.0,4.0,1.0
Bielefeld,Braunschweig,D,2,2,20,11,6,5,10,8,2,2,0,0,2.54,3.29,2.7,1.89,1.88,4,10,4,5,0.8,1.4,1.6,0.8,1.6666666666666667,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,3.0,1.0,0.8,2.0,1.6,1.8,1.4,1.0,1.0,0.8,4.0,0.0,2.0,0.0
Darmstadt,Sandhausen,A,1,2,5,5,1,3,5,3,6,2,0,0,2.45,3.25,2.89,2.31,1.58,12,13,6,6,1.0,1.0,2.0,0.8,1.6666666666666667,0.0,3.0,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.4,2.6,1.8,1.2,1.0,0.4,1.2,1.2,2.0,0.0,2.0,0.0
Bochum,Greuther Furth,D,1,1,8,12,3,3,5,3,1,4,0,0,1.95,3.5,3.75,1.9,1.87,8,4,4,13,2.0,0.8,1.8,0.2,2.0,0.3333333333333333,3.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6,0.8,1.6,0.6,1.6,1.4,2.6,0.8,3.0,0.0,1.0,0.0
Heidenheim,Union Berlin,H,4,3,20,14,11,9,8,3,2,2,0,0,3.25,3.29,2.2,1.81,1.96,7,12,7,6,0.8,1.0,2.2,1.4,3.6666666666666665,0.3333333333333333,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,2.4,1.6,1.0,2.2,0.6,1.2,1.4,4.0,0.0,1.0,0.0
Nurnberg,Holstein Kiel,D,2,2,18,10,6,4,4,6,1,2,0,0,3.25,3.6,2.1,1.54,2.37,7,7,14,6,1.2,1.8,2.4,2.6,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.0,0.0,1.4,1.4,1.8,2.8,2.0,0.6,1.2,2.8,0.0,0.0,1.0,0.0
Duisburg,Erzgebirge Aue,H,3,0,18,8,9,2,5,4,1,3,0,0,2.04,3.29,3.6,2.08,1.71,4,12,7,5,0.4,2.0,1.4,1.6,2.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,0.8,2.4,1.0,1.8,0.8,1.2,1.0,1.4,2.0,0.0,2.0,0.0
Ingolstadt,Fortuna Dusseldorf,H,1,0,16,10,5,3,5,7,5,3,0,0,1.75,3.6,4.75,1.88,1.88,11,8,7,5,1.4,2.0,2.6,2.0,1.0,0.0,2.6666666666666665,0.3333333333333333,4.333333333333333,0.3333333333333333,0.6666666666666666,0.0,2.2,1.6,1.2,2.2,2.0,1.0,1.0,1.4,0.0,0.0,6.0,1.0
St Pauli,Regensburg,D,2,2,15,11,5,2,4,8,2,5,0,0,1.9,3.6,3.79,1.87,1.89,4,8,7,7,1.0,2.0,1.8,1.2,0.6666666666666666,0.0,1.0,0.0,2.0,0.0,3.0,0.3333333333333333,0.8,1.6,0.4,1.0,1.6,1.6,1.4,1.4,1.0,0.0,1.0,0.0
Dresden,Kaiserslautern,A,1,2,16,8,6,4,3,3,1,1,0,0,1.9,3.39,4.0,2.05,1.73,4,10,3,12,0.6,1.4,1.0,0.2,0.6666666666666666,0.0,2.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,0.8,2.0,1.6,1.6,0.8,0.8,2.4,0.6,1.0,0.0,3.0,0.0
Sandhausen,Heidenheim,A,1,2,22,16,7,3,6,9,1,1,0,0,2.29,3.25,3.1,2.27,1.61,5,2,5,8,2.0,0.8,1.4,1.0,2.3333333333333335,0.0,2.3333333333333335,0.0,3.0,0.3333333333333333,2.0,0.0,1.0,0.4,1.4,0.8,2.0,2.4,1.6,1.0,2.0,0.0,2.0,0.0
Union Berlin,Darmstadt,D,3,3,11,9,6,7,5,2,2,4,0,0,1.5,4.09,6.5,1.65,2.19,11,3,6,9,2.2,1.4,1.0,1.0,1.0,0.0,2.0,0.0,2.6666666666666665,0.0,3.0,0.0,2.2,0.6,1.4,1.6,2.4,2.6,1.8,1.2,2.0,0.0,6.0,0.0
Braunschweig,Nurnberg,A,2,3,15,14,7,6,6,4,2,5,0,0,2.29,3.39,3.0,1.74,2.06,7,5,14,9,1.6,0.8,1.4,1.8,0.6666666666666666,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,1.4,1.0,1.2,1.0,1.8,1.6,1.8,2.8,2.0,0.0,1.0,0.0
Holstein Kiel,Ingolstadt,D,0,0,6,17,0,7,2,9,1,2,0,0,2.04,3.5,3.39,1.74,2.05,10,3,11,6,2.4,2.2,2.0,2.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.6666666666666665,0.3333333333333333,2.0,0.6,1.4,2.8,2.0,0.8,1.2,2.2,2.0,0.0,5.0,0.0
Regensburg,Duisburg,H,4,0,13,10,6,5,3,2,2,2,0,0,2.29,3.39,3.0,1.74,2.05,8,8,9,5,1.8,0.8,1.0,2.0,2.0,0.0,4.0,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6,1.6,1.4,1.0,1.2,2.0,1.0,1.8,5.0,0.0,1.0,0.0
Erzgebirge Aue,Bochum,D,1,1,17,11,7,4,3,2,1,3,0,0,2.6,3.25,2.7,2.21,1.63,4,6,3,8,1.4,1.4,1.6,0.8,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,3.3333333333333335,0.3333333333333333,0.8,1.2,1.4,1.2,1.2,0.6,1.6,0.6,3.0,0.0,1.0,0.0
Greuther Furth,St Pauli,H,4,0,18,9,8,4,3,3,2,5,0,1,2.54,3.39,2.62,2.15,1.67,8,7,5,2,1.8,0.2,0.6,2.0,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.6,1.4,2.6,0.8,1.0,2.0,0.4,1.0,4.0,0.0,2.0,0.0
Kaiserslautern,Bielefeld,A,0,2,7,13,2,5,8,5,2,1,0,0,2.5,3.29,2.75,2.09,1.71,4,4,9,8,1.0,0.8,0.4,1.4,2.0,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,0.8,0.8,2.2,0.8,0.8,2.4,1.6,1.8,1.0,0.0,2.0,0.0
Fortuna Dusseldorf,Dresden,A,1,3,9,13,4,6,2,2,2,1,0,0,1.9,3.6,3.79,1.83,1.93,10,5,8,8,2.6,1.4,0.6,1.4,4.333333333333333,0.3333333333333333,1.6666666666666667,0.0,1.0,0.0,2.0,0.3333333333333333,2.0,1.0,1.0,1.0,1.0,1.6,1.6,1.6,3.0,0.0,1.0,0.0
Bielefeld,St Pauli,H,5,0,15,11,7,2,4,1,1,1,0,0,2.62,3.2,2.75,2.02,1.77,4,12,4,6,0.4,2.0,0.6,1.4,2.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.0,2.6666666666666665,0.3333333333333333,0.8,2.4,0.8,1.6,1.0,2.0,1.2,0.8,1.0,0.0,5.0,1.0
Heidenheim,Kaiserslautern,H,3,2,14,15,6,5,5,7,2,3,0,1,2.0,3.39,3.75,2.06,1.73,10,12,4,11,1.4,1.6,0.8,0.8,3.0,0.3333333333333333,2.0,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,2.0,2.4,1.6,1.4,0.6,1.0,2.2,0.8,1.0,0.0,2.0,0.0
Duisburg,Greuther Furth,H,2,0,9,19,6,5,5,1,2,3,0,0,2.1,3.5,3.29,1.86,1.91,6,10,4,13,1.0,1.4,2.4,0.2,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,2.0,0.0,1.2,2.0,1.8,1.0,2.4,1.2,2.6,0.8,2.0,0.0,2.0,0.0
Holstein Kiel,Fortuna Dusseldorf,D,2,2,21,12,8,9,5,1,1,2,0,0,1.7,3.6,5.0,1.72,2.08,8,2,5,5,2.0,2.2,2.0,1.4,2.0,0.0,2.6666666666666665,0.0,3.6666666666666665,0.3333333333333333,1.6666666666666667,0.0,1.6,0.4,1.4,2.8,1.6,1.2,1.0,1.0,1.0,0.0,2.0,0.0
Nurnberg,Sandhausen,H,1,0,22,11,9,2,7,1,2,3,0,0,2.0,3.29,3.79,1.85,1.92,9,8,4,7,1.4,2.4,1.4,0.8,1.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.8,1.6,1.6,3.2,1.0,0.8,1.4,0.8,5.0,0.0,1.0,0.0
Bochum,Union Berlin,H,2,1,20,9,9,2,5,0,2,2,0,0,2.62,3.39,2.54,1.75,2.04,6,3,8,7,1.6,0.4,2.2,1.4,1.6666666666666667,0.3333333333333333,3.0,0.0,1.0,0.0,2.0,0.0,1.2,0.6,1.6,0.4,2.6,1.0,1.4,1.6,3.0,0.0,2.0,0.0
Darmstadt,Regensburg,A,0,1,9,12,3,5,2,5,2,1,0,0,2.2,3.5,3.1,1.67,2.13,12,13,5,7,1.0,0.6,2.4,0.8,2.6666666666666665,0.0,3.3333333333333335,0.0,1.6666666666666667,0.0,4.0,0.3333333333333333,2.4,2.6,2.2,1.4,2.4,1.2,1.4,1.0,4.0,0.0,2.0,0.0
Dresden,Erzgebirge Aue,H,4,0,12,7,8,1,9,3,2,2,0,0,2.0,3.29,3.79,2.07,1.72,5,8,6,7,0.6,1.4,1.6,1.4,1.0,0.0,1.6666666666666667,0.3333333333333333,2.0,0.3333333333333333,3.3333333333333335,0.0,1.0,1.6,1.8,1.8,1.0,0.8,1.4,1.2,1.0,0.0,1.0,0.0
Ingolstadt,Braunschweig,A,0,2,28,7,3,3,7,2,2,4,0,0,1.57,3.79,6.0,1.8,1.97,10,4,5,6,2.0,1.6,1.4,0.8,2.3333333333333335,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.8,1.2,1.4,1.6,1.4,1.2,1.0,2.0,0.0,2.0,0.0
Braunschweig,Holstein Kiel,D,0,0,5,14,2,3,3,7,1,3,0,0,3.39,3.39,2.1,1.75,2.04,8,7,14,7,1.4,1.2,2.2,2.2,1.3333333333333333,0.0,3.3333333333333335,0.0,1.0,0.0,2.6666666666666665,0.0,1.6,1.4,1.0,1.2,2.0,0.6,1.4,2.8,4.0,0.0,1.0,0.0
Erzgebirge Aue,Darmstadt,H,1,0,15,13,5,3,8,5,0,4,0,0,2.37,3.25,3.0,2.15,1.68,5,4,7,11,1.6,0.8,0.4,0.6,2.0,0.3333333333333333,2.6666666666666665,0.0,3.0,0.0,3.3333333333333335,0.0,1.0,0.8,2.0,0.8,1.6,2.2,2.2,1.4,2.0,0.0,2.0,0.0
Greuther Furth,Heidenheim,H,1,0,15,12,8,4,5,8,3,3,0,0,2.29,3.39,3.0,1.9,1.88,12,6,7,8,2.4,0.2,1.8,1.6,2.3333333333333335,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.0,0.0,2.4,1.2,2.4,0.8,2.2,2.4,1.6,1.4,3.0,0.0,2.0,0.0
Regensburg,Bochum,A,0,1,23,8,5,5,8,0,1,3,0,0,2.29,3.39,3.0,1.74,2.06,12,6,2,8,2.4,0.8,2.2,0.4,1.6666666666666667,0.0,3.0,0.0,1.6666666666666667,0.3333333333333333,3.0,0.0,2.4,1.2,1.2,0.6,1.4,0.4,1.6,0.4,1.0,0.0,2.0,0.0
Union Berlin,Dresden,A,0,1,15,15,2,2,7,8,1,2,0,0,1.85,3.6,4.0,1.68,2.15,13,5,9,9,2.2,1.4,1.0,1.4,1.0,0.0,2.0,0.0,1.3333333333333333,0.0,1.6666666666666667,0.3333333333333333,2.6,1.0,1.6,1.8,1.6,1.4,1.8,1.8,2.0,0.0,2.0,0.0
Kaiserslautern,Ingolstadt,D,1,1,3,19,2,5,2,11,4,2,1,0,5.0,3.6,1.7,2.12,1.69,3,5,7,6,0.8,0.8,2.0,1.6,2.6666666666666665,0.0,1.3333333333333333,0.3333333333333333,2.3333333333333335,0.0,2.0,0.3333333333333333,0.6,1.0,2.6,1.2,1.8,0.8,1.2,1.4,3.0,1.0,2.0,0.0
Sandhausen,Bielefeld,H,3,1,10,17,6,6,7,6,1,2,0,0,2.25,3.25,3.2,2.05,1.26,5,4,8,4,1.4,0.6,1.0,2.0,1.3333333333333333,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.0,0.8,1.4,0.6,1.8,1.6,0.8,1.6,3.0,0.0,1.0,0.0
St Pauli,Duisburg,D,2,2,12,15,3,5,1,4,4,4,1,0,2.25,3.25,3.2,2.02,1.76,5,10,5,9,0.6,0.8,1.6,1.4,1.0,0.0,2.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,2.0,2.2,0.6,1.4,0.8,1.8,1.0,1.0,0.0,2.0,0.0
Fortuna Dusseldorf,Nurnberg,A,0,2,14,17,4,7,5,5,1,5,0,0,2.25,3.39,3.1,1.74,2.03,8,6,16,8,2.0,1.6,1.4,2.4,3.6666666666666665,0.3333333333333333,2.3333333333333335,0.0,1.0,0.0,2.6666666666666665,0.0,1.6,1.2,0.8,1.2,1.4,1.4,1.6,3.2,2.0,0.0,2.0,0.0
Braunschweig,Fortuna Dusseldorf,A,0,1,19,9,6,3,3,3,2,4,0,0,2.37,3.25,3.0,2.09,1.72,5,7,6,4,1.0,1.2,1.4,1.6,1.6666666666666667,0.0,3.3333333333333335,0.0,3.0,0.3333333333333333,2.3333333333333335,0.0,1.0,1.4,1.0,1.2,1.4,1.6,0.8,1.2,1.0,0.0,1.0,0.0
Union Berlin,Ingolstadt,A,1,2,14,11,4,3,8,5,2,2,0,0,3.1,3.5,2.2,1.94,1.83,12,5,8,5,2.0,1.4,2.0,1.8,1.3333333333333333,0.0,2.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.4,1.0,1.6,1.8,1.8,0.8,1.0,1.6,1.0,0.0,2.0,0.0
Erzgebirge Aue,Heidenheim,D,1,1,7,16,1,3,2,8,1,4,0,0,2.45,3.29,2.79,2.2,1.64,5,4,5,8,1.6,0.8,1.8,1.0,1.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,1.0,0.8,2.0,0.8,2.2,2.4,1.6,1.0,0.0,0.0,3.0,0.0
Kaiserslautern,Nurnberg,D,1,1,7,14,1,6,4,7,2,1,0,0,3.39,3.5,2.04,1.9,1.87,4,4,12,7,1.0,0.8,1.4,2.4,3.0,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,0.0,4.0,0.0,0.8,0.8,2.6,1.2,1.4,1.4,1.4,2.4,4.0,1.0,5.0,0.0
Regensburg,Bielefeld,H,3,2,15,14,6,6,4,3,2,2,0,0,2.29,3.29,3.1,1.74,2.05,10,6,7,7,1.8,0.8,1.0,1.4,1.3333333333333333,0.0,3.0,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.0,1.2,1.2,0.6,1.8,1.6,1.4,1.4,1.0,0.0,2.0,0.0
