HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Benevento,Torino,D,2.8,3.2,2.6,1.9,1.9,2,2,5,8,6,8,1.0,1.4,0.8,0.8
Roma,Spezia,H,1.44,5.0,6.2,1.5,2.62,4,3,9,5,6,9,2.2,1.2,0.8,1.0
Milan,Atalanta,A,2.62,3.8,2.45,1.61,2.3,0,3,10,7,8,5,2.0,2.6,2.6,1.4
Udinese,Inter,D,6.0,4.0,1.57,1.8,2.0,0,0,3,5,11,6,1.0,1.0,3.0,2.0
Fiorentina,Crotone,H,1.61,4.0,5.25,1.9,1.9,2,1,4,3,4,12,1.4,0.6,1.8,0.2
Juventus,Bologna,H,1.4,5.0,7.0,1.57,2.37,2,0,10,7,4,8,2.0,2.0,1.6,0.6
Genoa,Cagliari,H,2.25,3.5,3.1,1.9,1.9,1,0,7,8,3,7,1.0,1.0,0.2,0.4
Verona,Napoli,H,5.0,3.9,1.66,1.8,2.0,3,1,5,8,10,5,0.8,1.6,2.0,1.8
Lazio,Sassuolo,H,1.7,4.0,4.75,1.61,2.3,2,1,9,6,6,11,1.8,1.6,1.4,1.0
Parma,Sampdoria,A,3.0,3.4,2.4,1.9,1.9,0,2,0,9,6,8,0.4,1.0,1.8,0.8
Torino,Fiorentina,D,2.7,3.25,2.62,2.2,1.66,1,1,6,7,4,13,0.8,1.0,1.8,0.6
Bologna,Milan,A,4.0,3.8,1.85,1.72,2.1,1,2,7,9,10,4,1.6,0.6,1.4,2.6
Sampdoria,Juventus,A,7.0,4.5,1.45,1.61,2.3,0,2,10,8,11,5,1.8,1.2,2.0,2.0
Inter,Benevento,H,1.22,6.5,12.0,1.44,2.75,4,0,14,4,5,6,3.0,1.6,1.0,1.4
Spezia,Udinese,A,3.75,3.2,2.1,2.0,1.8,0,1,6,8,8,11,0.8,0.8,0.6,1.0
Atalanta,Lazio,A,1.7,4.2,4.33,1.5,2.62,1,3,15,2,8,6,2.6,1.8,2.4,1.6
Cagliari,Sassuolo,D,3.0,3.5,2.3,1.61,2.3,1,1,4,12,7,13,0.2,0.4,1.4,0.8
Crotone,Genoa,A,2.9,3.3,2.45,2.1,1.72,0,3,11,10,4,6,1.8,0.2,1.6,1.0
Napoli,Parma,H,1.3,5.5,10.0,1.53,2.5,2,0,14,4,6,9,2.0,1.2,0.2,1.0
Roma,Verona,H,1.65,3.9,5.25,1.61,2.3,3,1,13,8,5,4,2.6,1.2,1.4,1.6
Fiorentina,Inter,A,6.5,4.2,1.5,1.9,1.9,0,2,5,3,8,6,1.8,0.8,3.0,1.6
Atalanta,Torino,D,1.4,5.0,7.0,1.53,2.5,3,3,13,5,7,8,2.0,1.8,0.8,1.0
Sassuolo,Spezia,A,1.8,3.8,4.33,1.57,2.37,1,2,5,7,7,11,1.4,0.8,0.8,0.8
Juventus,Roma,H,1.72,4.0,4.33,1.57,2.37,2,0,10,6,9,13,2.0,2.4,2.6,1.2
Genoa,Napoli,H,5.0,3.9,1.66,1.72,2.1,2,1,7,6,7,8,1.6,1.4,2.0,1.2
Benevento,Sampdoria,D,3.0,3.25,2.4,1.8,2.0,1,1,6,9,6,6,1.0,1.2,1.8,1.2
Milan,Crotone,H,1.22,6.5,13.0,1.53,2.5,4,0,8,10,5,13,1.4,2.6,1.8,0.2
Udinese,Verona,H,2.3,3.1,3.3,2.2,1.66,2,0,2,5,4,6,0.6,1.0,1.4,1.0
Parma,Bologna,A,3.2,3.3,2.3,2.0,1.8,0,3,0,11,3,7,0.2,0.4,1.0,0.6
Lazio,Cagliari,H,1.36,5.0,8.0,1.57,2.37,1,0,10,4,3,6,2.4,1.6,0.4,0.4
Bologna,Benevento,D,1.8,3.6,4.33,1.72,2.1,1,1,7,11,5,10,1.0,1.0,1.0,1.2
Torino,Genoa,D,1.9,3.4,4.2,2.0,1.8,0,0,5,6,6,5,0.8,1.2,2.2,1.4
Napoli,Juventus,H,3.8,3.6,1.95,1.9,1.9,1,0,12,4,12,4,2.0,1.2,2.4,2.4
Spezia,Milan,H,6.75,4.6,1.45,1.66,2.2,2,0,5,7,10,4,0.8,1.4,1.8,2.6
Roma,Udinese,H,1.72,3.8,4.75,1.72,2.1,3,0,13,8,6,9,2.6,1.2,1.0,1.0
Cagliari,Atalanta,A,6.5,4.75,1.44,1.5,2.62,0,1,4,10,11,5,0.4,0.2,1.6,1.8
Sampdoria,Fiorentina,H,2.87,3.4,2.45,1.9,1.9,2,1,9,8,5,12,1.8,1.4,1.6,0.8
Crotone,Sassuolo,A,3.7,3.8,1.9,1.66,2.2,1,2,11,9,7,13,1.8,0.0,1.4,0.8
Inter,Lazio,H,1.75,3.9,4.5,1.66,2.2,3,1,15,3,9,6,3.0,1.6,3.0,1.6
Verona,Parma,H,2.0,3.3,4.0,2.1,1.72,2,1,8,7,4,10,1.4,0.8,0.0,0.4
Fiorentina,Spezia,H,2.0,3.4,3.8,2.0,1.8,3,0,4,4,8,8,1.6,0.8,1.2,1.4
Cagliari,Torino,A,2.87,3.3,2.45,2.1,1.72,0,1,3,10,9,8,0.2,0.2,1.0,1.2
Lazio,Sampdoria,H,1.61,4.2,5.0,1.66,2.2,1,0,10,2,6,5,3.0,1.4,1.8,1.4
Genoa,Verona,D,2.7,3.1,2.8,2.2,1.66,2,2,8,4,3,7,2.2,1.6,1.8,0.8
Sassuolo,Bologna,D,2.3,3.4,3.1,1.61,2.3,1,1,6,6,4,5,1.4,0.8,1.2,1.0
Parma,Udinese,D,3.6,3.3,2.1,2.2,1.66,2,2,0,14,5,11,0.0,0.2,1.0,0.8
Milan,Inter,A,3.6,3.6,2.0,1.72,2.1,0,3,10,8,7,5,1.8,2.4,3.0,1.6
Atalanta,Napoli,H,1.83,3.8,4.0,1.66,2.2,4,2,12,7,8,9,1.6,2.2,2.0,1.2
Benevento,Roma,D,5.5,4.5,1.53,1.5,2.62,0,0,6,9,9,11,1.0,1.4,2.6,1.2
Juventus,Crotone,H,1.16,8.0,15.0,1.5,2.62,3,0,11,5,5,17,2.4,1.8,1.2,0.0
Spezia,Parma,D,2.37,3.2,3.2,2.0,1.8,2,2,5,5,3,10,1.2,1.4,0.2,0.2
Bologna,Lazio,H,3.5,3.6,2.05,1.72,2.1,2,0,7,7,9,8,1.2,1.0,3.0,1.4
Verona,Juventus,D,6.0,4.2,1.53,1.72,2.1,1,1,9,7,9,4,1.8,0.4,3.0,1.8
Sampdoria,Atalanta,A,5.0,4.0,1.61,1.53,2.5,0,2,8,8,11,4,1.8,0.8,1.6,2.2
Crotone,Cagliari,A,3.3,3.6,2.1,1.9,1.9,0,2,8,10,2,6,1.2,0.0,0.2,0.2
Inter,Genoa,H,1.18,7.0,15.0,1.5,2.62,3,0,17,4,6,3,3.0,1.6,2.2,1.6
Udinese,Fiorentina,H,2.37,3.25,3.1,2.2,1.66,1,0,4,5,6,11,1.0,1.0,2.0,0.8
Napoli,Benevento,H,1.4,4.75,7.5,1.57,2.37,2,0,11,3,6,10,2.0,1.2,0.6,1.4
Roma,Milan,A,2.25,3.5,3.1,1.61,2.3,1,2,13,6,8,4,2.6,0.8,1.2,2.4
Juventus,Spezia,H,1.25,6.0,12.0,1.57,2.37,3,0,14,2,7,9,3.0,1.4,1.4,1.4
Sassuolo,Napoli,D,3.6,3.5,2.05,1.66,2.2,3,3,6,7,10,11,1.0,0.8,2.4,1.2
Atalanta,Crotone,H,1.16,7.5,15.0,1.4,3.0,5,1,11,8,4,17,1.6,2.6,0.6,0.0
Benevento,Verona,A,3.25,3.3,2.3,1.9,1.9,0,3,4,9,4,9,0.6,0.8,2.0,0.4
Cagliari,Bologna,H,2.5,3.25,2.87,1.9,1.9,1,0,2,7,4,5,0.2,0.6,1.6,1.0
Fiorentina,Roma,A,3.6,3.5,2.0,1.8,2.0,1,2,6,3,4,10,2.0,0.2,2.0,0.8
Genoa,Sampdoria,D,3.0,3.2,2.45,2.1,1.72,1,1,8,4,4,5,2.2,1.0,1.8,0.8
Milan,Udinese,D,1.8,3.6,4.5,1.8,2.0,1,1,7,9,6,9,1.2,2.4,1.6,1.0
Parma,Inter,A,11.0,6.0,1.25,1.5,2.62,1,2,2,12,8,4,0.2,0.4,3.0,1.6
Spezia,Benevento,D,2.1,3.5,3.4,1.9,1.9,1,1,6,5,4,12,1.4,0.8,0.6,0.8
Udinese,Sassuolo,H,2.4,3.3,2.9,1.9,1.9,2,0,5,3,6,12,1.6,1.0,1.2,0.8
Juventus,Lazio,H,1.85,3.75,4.0,1.72,2.1,3,1,13,1,7,7,3.0,1.4,3.0,1.4
Roma,Genoa,H,1.5,4.2,6.5,1.72,2.1,1,0,13,8,4,5,2.0,1.4,2.2,1.0
Crotone,Torino,H,3.6,3.4,2.05,2.04,1.86,4,2,6,11,9,7,0.6,0.0,1.0,1.6
Fiorentina,Parma,D,1.9,3.5,4.1,2.0,1.8,3,3,7,5,4,10,1.8,0.2,0.2,0.4
Verona,Milan,A,3.6,3.3,2.1,1.9,1.9,0,2,9,6,8,4,2.0,0.8,1.4,2.4
Sampdoria,Cagliari,D,2.35,3.4,3.0,2.0,1.8,2,2,6,7,4,6,1.8,1.0,0.8,0.6
Napoli,Bologna,H,1.53,4.2,6.0,1.66,2.2,3,1,12,2,4,6,2.4,0.8,1.6,0.8
Inter,Atalanta,H,2.05,3.6,3.4,1.66,2.2,1,0,18,3,11,2,3.0,2.2,1.6,2.6
Lazio,Crotone,H,1.25,6.5,10.0,1.44,2.75,3,2,9,2,3,16,3.0,1.2,1.2,0.0
Atalanta,Spezia,H,1.28,5.75,9.5,1.57,2.37,3,1,13,9,5,11,1.6,2.0,1.6,0.8
Sassuolo,Verona,H,2.37,3.25,3.1,1.9,1.9,3,2,8,8,6,8,1.2,0.8,2.0,0.8
Benevento,Fiorentina,A,3.4,3.25,2.2,2.1,1.72,1,4,4,10,3,12,0.6,0.4,1.4,0.2
Genoa,Udinese,D,3.2,3.0,2.45,2.5,1.53,1,1,8,4,5,8,2.2,1.0,2.2,1.0
Bologna,Sampdoria,H,2.25,3.4,3.2,1.9,1.9,3,1,7,5,5,5,1.6,0.8,1.4,1.0
Parma,Roma,H,5.5,3.75,1.65,1.66,2.2,2,0,3,11,5,7,0.2,0.6,2.4,1.4
Torino,Inter,A,8.0,5.0,1.36,1.66,2.2,1,2,3,3,9,3,1.0,1.0,3.0,2.2
Cagliari,Juventus,A,6.0,4.0,1.55,1.66,2.2,1,3,2,5,6,5,0.8,0.8,3.0,1.4
Milan,Napoli,A,2.55,3.3,2.8,1.9,1.9,0,1,7,7,9,13,1.4,2.4,3.0,0.8
Torino,Sassuolo,H,2.45,3.4,2.8,1.8,2.0,3,2,3,4,5,9,0.8,1.0,1.2,0.8
Parma,Genoa,A,2.55,3.1,2.9,2.3,1.61,1,2,5,9,3,4,0.8,0.6,1.8,1.0
Crotone,Bologna,A,3.5,3.6,2.05,1.72,2.1,2,3,9,10,5,7,1.2,0.0,2.0,0.8
Spezia,Cagliari,H,2.7,3.1,2.8,2.0,1.8,2,1,7,5,4,5,1.6,0.6,0.8,0.8
Verona,Atalanta,A,5.0,4.0,1.65,1.72,2.1,0,2,8,6,7,2,2.0,0.8,2.0,2.0
Juventus,Benevento,A,1.18,7.0,15.0,1.44,2.75,0,1,13,1,3,12,3.0,1.4,0.6,0.4
Sampdoria,Torino,H,2.37,3.3,3.0,2.0,1.8,1,0,6,8,8,11,1.4,1.0,1.2,1.0
Udinese,Lazio,A,3.6,3.25,2.15,2.1,1.72,0,1,6,1,7,9,2.2,1.2,3.0,1.2
Fiorentina,Milan,A,3.6,3.4,2.1,1.9,1.9,2,3,9,8,8,4,1.4,0.8,0.8,2.4
Roma,Napoli,A,2.6,3.5,2.62,1.66,2.2,0,2,12,6,8,12,2.4,0.8,3.0,0.8
Milan,Sampdoria,D,1.5,4.33,6.5,1.61,2.3,1,1,5,8,5,6,0.8,2.4,1.4,1.0
Atalanta,Udinese,H,1.4,4.5,8.0,1.72,2.1,3,2,16,10,5,7,2.0,2.4,2.0,1.2
Benevento,Parma,D,2.62,3.3,2.7,1.9,1.9,2,2,4,10,7,10,0.6,1.0,0.8,0.6
Cagliari,Verona,A,2.5,3.3,2.8,2.1,1.72,0,2,3,6,8,10,0.8,0.8,1.4,0.8
Genoa,Fiorentina,D,3.3,3.0,2.37,2.2,1.66,1,1,7,5,6,11,1.8,1.4,0.8,0.8
Lazio,Spezia,H,1.4,4.75,7.0,1.66,2.2,2,1,10,3,6,14,3.0,1.2,1.6,0.6
Napoli,Crotone,H,1.22,6.0,14.0,1.5,2.62,4,3,14,1,4,17,3.0,1.4,0.6,0.0
Sassuolo,Roma,D,4.5,4.5,1.61,1.53,2.5,2,2,9,9,2,8,1.2,0.8,1.8,0.8
Torino,Juventus,D,6.0,4.5,1.5,1.66,2.2,2,2,5,5,6,5,1.2,1.0,2.4,1.4
Bologna,Inter,A,7.5,4.5,1.44,1.57,2.37,0,1,8,4,9,2,2.0,1.4,3.0,2.6
Inter,Sassuolo,H,1.33,5.25,9.0,1.44,2.75,2,1,13,1,6,9,3.0,3.0,1.2,0.8
Juventus,Napoli,H,1.95,3.6,3.8,1.72,2.1,2,1,11,2,9,9,2.4,1.6,3.0,1.4
Spezia,Crotone,H,1.75,4.2,4.0,1.61,2.3,3,2,7,5,6,19,1.6,0.6,0.6,0.0
Parma,Milan,A,5.25,3.75,1.66,1.72,2.1,1,3,6,9,9,6,0.8,0.6,1.0,2.4
Udinese,Torino,A,2.4,3.3,3.0,2.2,1.66,0,1,5,1,8,10,2.0,0.6,1.2,1.0
Inter,Cagliari,H,1.25,6.0,12.0,1.53,2.5,1,0,13,2,5,6,3.0,3.0,0.6,0.8
Juventus,Genoa,H,1.25,6.0,11.0,1.61,2.3,3,1,11,3,5,5,2.4,1.6,1.4,1.4
Sampdoria,Napoli,A,4.75,3.75,1.72,1.66,2.2,0,2,5,7,9,9,1.4,0.6,3.0,1.4
Verona,Lazio,A,3.6,3.5,2.05,1.9,1.9,0,1,6,7,6,9,1.4,1.4,3.0,1.2
Roma,Bologna,H,1.72,4.0,4.33,1.53,2.5,1,0,8,5,8,7,1.8,1.0,1.4,1.4
Fiorentina,Atalanta,A,5.0,4.5,1.57,1.66,2.2,2,3,9,10,8,1,0.8,1.0,2.6,2.4
Benevento,Sassuolo,A,3.5,3.6,2.05,1.66,2.2,0,1,4,10,6,9,0.6,1.0,1.2,0.8
Crotone,Udinese,A,4.0,3.7,1.85,1.8,2.0,1,2,7,12,6,10,0.6,0.0,1.8,0.6
Sampdoria,Verona,H,2.6,3.3,2.75,1.9,1.9,3,1,5,7,9,7,1.4,0.6,0.8,1.4
Sassuolo,Fiorentina,H,2.55,3.2,2.87,1.72,2.1,3,1,10,10,7,6,1.2,1.2,0.8,1.0
Cagliari,Parma,H,2.2,3.6,3.1,1.9,1.9,4,3,2,7,8,11,0.6,0.8,0.8,0.6
Milan,Genoa,H,1.45,4.75,6.5,1.72,2.1,2,1,6,6,3,8,1.0,2.4,1.4,0.8
Atalanta,Juventus,H,2.4,3.6,2.8,1.53,2.5,1,0,18,9,8,5,2.6,2.4,2.4,1.6
Bologna,Spezia,H,2.0,3.6,3.6,1.66,2.2,4,1,7,5,4,12,1.4,0.8,2.2,0.6
Lazio,Benevento,H,1.36,5.0,8.0,1.66,2.2,5,3,9,4,3,8,3.0,1.2,0.4,1.0
Torino,Roma,H,3.3,3.6,2.1,1.61,2.3,3,1,7,7,4,7,1.2,1.4,1.8,1.0
Napoli,Inter,D,3.0,3.5,2.3,1.9,1.9,1,1,12,4,10,2,3.0,2.0,3.0,3.0
Verona,Fiorentina,A,2.55,3.25,2.8,2.0,1.8,1,2,3,7,7,8,0.8,1.4,0.8,0.8
Milan,Sassuolo,A,1.53,4.33,5.75,1.53,2.5,1,2,4,7,6,8,1.0,2.4,1.8,1.2
Bologna,Torino,D,2.4,3.4,2.87,1.8,2.0,1,1,10,4,7,8,2.0,0.8,1.6,1.4
Crotone,Sampdoria,A,3.6,3.75,1.95,1.61,2.3,0,1,8,11,4,7,0.6,0.0,1.4,0.6
Genoa,Benevento,D,2.2,3.1,3.6,1.9,1.9,2,2,7,6,6,9,1.4,0.6,0.4,1.0
Juventus,Parma,H,1.25,6.0,11.0,1.5,2.62,3,1,11,4,11,13,2.4,1.0,0.8,0.6
Spezia,Inter,D,8.0,5.0,1.36,1.57,2.37,1,1,10,6,9,3,2.2,0.0,3.0,2.6
Udinese,Cagliari,A,2.45,3.3,2.9,2.0,1.8,0,1,5,2,5,6,1.8,1.2,1.2,0.8
Roma,Atalanta,D,3.6,3.8,1.95,1.57,2.37,1,1,6,4,8,3,1.8,1.0,3.0,2.4
Napoli,Lazio,H,2.0,3.6,3.6,1.72,2.1,5,2,11,5,4,8,2.6,2.0,3.0,1.2
Genoa,Spezia,H,2.45,2.9,3.25,2.1,1.72,2,0,7,7,3,15,1.0,0.6,1.8,0.0
Parma,Crotone,A,1.7,4.0,4.6,1.61,2.3,3,4,7,9,8,18,0.8,0.6,0.6,0.0
Sassuolo,Sampdoria,H,1.95,3.75,3.6,1.57,2.37,1,0,12,9,4,6,1.8,1.2,1.4,1.0
Benevento,Udinese,A,3.1,3.4,2.3,1.9,1.9,2,4,3,10,8,8,0.4,1.0,1.2,1.2
Fiorentina,Juventus,D,5.75,4.0,1.55,1.66,2.2,1,1,11,11,6,6,0.8,1.4,2.4,1.0
Inter,Verona,H,1.28,5.25,11.0,1.66,2.2,1,0,10,2,10,8,3.0,2.2,0.2,1.4
Cagliari,Roma,H,2.45,3.8,2.55,1.61,2.3,3,2,6,9,5,8,1.2,1.4,1.4,1.0
Atalanta,Bologna,H,1.3,5.5,8.5,1.44,2.75,5,0,16,6,5,8,3.0,2.0,2.0,0.8
Torino,Napoli,A,4.75,3.75,1.72,1.72,2.1,0,2,9,7,9,5,1.6,1.4,2.6,2.0
Lazio,Milan,H,2.15,3.8,3.0,1.66,2.2,3,0,12,6,10,6,3.0,1.2,1.0,2.4
Verona,Spezia,D,2.05,3.6,3.4,1.9,1.9,1,1,2,8,3,14,0.2,1.2,1.8,0.0
Crotone,Inter,A,11.0,6.5,1.22,1.36,3.2,0,2,7,10,7,4,0.6,0.6,3.0,2.2
Milan,Benevento,H,1.33,5.25,9.0,1.57,2.37,2,0,5,6,7,10,1.0,2.4,0.2,1.0
Lazio,Genoa,H,1.36,5.0,8.5,1.66,2.2,4,3,14,6,4,10,3.0,1.2,1.4,0.6
Bologna,Fiorentina,D,3.0,3.4,2.3,1.8,2.0,3,3,10,4,8,7,2.0,0.6,0.4,1.4
Napoli,Cagliari,D,1.36,5.0,8.5,1.57,2.37,1,1,15,7,6,5,2.6,2.4,1.8,1.4
Sassuolo,Atalanta,D,6.0,5.0,1.45,1.4,3.0,1,1,12,8,8,4,2.2,1.2,3.0,2.0
Udinese,Juventus,A,6.5,4.75,1.45,1.66,2.2,1,2,3,3,7,6,1.2,1.6,2.4,1.2
Sampdoria,Roma,H,2.87,3.5,2.37,1.57,2.37,2,0,6,7,7,11,1.4,1.0,1.4,0.8
Torino,Parma,H,1.57,4.33,5.25,1.53,2.5,1,0,9,9,11,14,1.4,1.4,0.6,0.6
Spezia,Napoli,A,6.0,4.5,1.5,1.53,2.5,1,4,9,7,8,2,1.8,0.2,2.2,2.4
Udinese,Bologna,D,2.37,3.2,3.1,1.72,2.1,1,1,3,5,4,12,0.6,1.6,1.6,0.6
Inter,Sampdoria,H,1.44,4.75,6.5,1.57,2.37,5,1,8,1,4,6,3.0,2.2,2.0,1.0
Fiorentina,Lazio,H,4.0,3.9,1.83,1.66,2.2,2,0,9,12,5,10,0.4,1.6,3.0,1.2
Genoa,Sassuolo,A,3.4,3.5,2.1,1.72,2.1,1,2,7,5,6,8,1.4,0.6,2.2,1.2
Benevento,Cagliari,A,3.2,3.5,2.2,1.8,2.0,1,3,5,14,5,6,0.2,1.0,1.8,1.0
Parma,Atalanta,A,13.0,7.0,1.2,1.3,3.5,2,5,8,11,7,5,0.6,0.4,3.0,1.6
Verona,Torino,D,3.0,3.3,2.35,1.8,2.0,1,1,2,8,5,6,0.2,1.2,2.0,1.4
Roma,Crotone,H,1.36,5.25,7.5,1.36,3.2,5,0,4,5,12,18,1.4,0.2,0.6,0.6
Juventus,Milan,A,1.72,3.9,4.5,1.66,2.2,0,3,11,5,10,7,2.4,1.6,1.4,2.4
Napoli,Udinese,H,1.28,5.25,11.0,1.57,2.37,5,1,14,8,10,8,2.2,2.4,0.2,1.6
Cagliari,Fiorentina,D,2.45,3.1,3.1,1.9,1.9,0,0,9,10,11,9,1.8,1.4,1.0,1.6
Atalanta,Benevento,H,1.14,8.0,15.0,1.3,3.5,2,0,17,4,7,10,3.0,2.2,0.2,1.0
Bologna,Genoa,A,2.4,3.25,3.0,1.72,2.1,0,2,11,7,7,11,1.6,0.8,1.2,0.6
Inter,Roma,H,1.65,4.0,4.75,1.53,2.5,3,1,10,2,5,12,3.0,2.2,2.0,0.2
Lazio,Parma,H,1.2,6.5,13.0,1.36,3.2,1,0,17,9,9,13,3.0,1.2,0.6,0.4
Sampdoria,Spezia,D,2.45,3.6,2.62,1.72,2.1,2,2,8,5,4,12,2.0,0.8,1.6,0.2
Sassuolo,Juventus,A,4.75,4.2,1.65,1.53,2.5,1,3,10,6,8,6,2.2,1.8,1.8,1.6
Torino,Milan,A,3.8,3.8,1.85,1.66,2.2,0,7,9,7,11,6,2.0,1.0,1.4,2.4
Crotone,Verona,H,3.6,3.75,1.9,1.66,2.2,2,1,7,10,8,7,0.6,0.6,0.4,1.2
Genoa,Atalanta,A,13.0,6.75,1.2,1.36,3.2,3,4,7,6,12,6,1.2,1.2,3.0,2.2
Spezia,Torino,H,3.3,2.9,2.45,1.8,2.0,4,1,8,9,5,7,1.6,0.4,1.4,1.0
Juventus,Inter,H,2.2,3.6,3.1,1.66,2.2,3,2,8,7,7,3,1.8,1.6,3.0,2.2
Roma,Lazio,H,3.0,3.6,2.25,1.53,2.5,2,0,8,3,5,10,2.0,0.2,3.0,1.2
Fiorentina,Napoli,A,5.75,4.5,1.5,1.57,2.37,0,2,10,10,11,3,1.0,1.2,2.2,2.4
Benevento,Crotone,D,1.45,4.75,6.0,1.5,2.62,1,1,6,14,11,18,0.2,0.8,0.6,0.6
Udinese,Sampdoria,A,2.4,3.4,2.9,1.9,1.9,0,1,2,6,4,10,0.2,1.4,2.0,0.8
Parma,Sassuolo,A,5.25,4.75,1.53,1.5,2.62,1,3,9,14,8,7,0.6,0.2,1.6,1.8
Milan,Cagliari,D,1.4,4.75,7.5,1.57,2.37,0,0,6,5,6,5,1.4,2.4,1.4,1.4
Verona,Bologna,D,2.45,3.3,2.9,1.72,2.1,2,2,3,7,5,12,0.4,0.6,1.0,0.8
Lazio,Torino,D,2.05,3.25,3.8,1.66,2.2,0,0,15,7,4,7,3.0,1.2,1.4,1.0
Cagliari,Genoa,A,2.0,3.6,3.6,1.57,2.37,0,1,8,10,9,10,1.4,1.6,1.0,1.2
Crotone,Fiorentina,D,3.5,4.33,1.85,1.4,3.0,0,0,5,9,7,8,0.6,0.8,0.8,1.2
Sampdoria,Parma,H,1.75,4.2,4.0,1.36,3.2,3,0,8,5,6,11,2.0,1.4,0.0,0.2
Inter,Udinese,H,1.36,5.5,7.5,1.33,3.4,5,1,12,3,10,12,3.0,1.6,0.2,1.4
Atalanta,Milan,A,2.37,4.2,2.5,1.36,3.2,0,2,14,3,16,6,3.0,2.2,1.6,2.4
Bologna,Juventus,A,10.5,7.0,1.22,1.3,3.5,1,4,8,8,8,6,1.0,1.0,2.4,1.6
Napoli,Verona,D,1.18,7.5,13.0,1.3,3.5,1,1,16,8,6,9,2.2,2.4,0.6,0.6
Sassuolo,Lazio,H,1.9,4.33,3.25,1.36,3.2,2,0,8,7,4,9,1.6,2.4,2.6,1.2
Spezia,Roma,D,5.0,4.6,1.57,1.36,3.2,2,2,11,9,6,13,2.0,0.4,2.0,0.2
Torino,Benevento,D,1.75,4.33,3.9,1.53,2.5,1,1,6,12,6,11,1.4,1.2,0.4,0.8
Inter,Genoa,H,1.33,5.25,9.0,1.66,2.2,4,0,15,3,8,9,3.0,1.6,1.0,1.2
Verona,Sassuolo,A,2.62,3.3,2.62,1.9,2.03,2,3,5,7,9,5,0.6,0.8,2.0,2.4
Empoli,Lazio,A,4.6,4.0,1.7,1.72,2.1,1,3,11,7,3,11,2.4,0.8,2.6,0.6
Torino,Atalanta,A,5.5,4.33,1.55,1.57,2.37,1,2,5,11,14,9,1.4,1.2,2.4,2.2
Bologna,Salernitana,H,1.65,4.0,5.0,1.8,2.0,3,2,9,11,0,0,1.0,1.0,0.0,0.0
Udinese,Juventus,D,7.5,4.33,1.45,1.72,2.1,2,2,2,6,10,5,0.2,1.2,2.4,2.0
Napoli,Venezia,H,1.22,6.5,12.0,1.44,2.75,2,0,13,6,0,0,1.8,2.4,0.0,0.0
Roma,Fiorentina,H,1.72,3.8,4.75,1.66,2.2,3,1,9,3,6,7,2.0,0.2,0.8,1.2
Cagliari,Spezia,D,1.95,3.4,4.0,1.9,1.9,2,2,7,8,5,11,1.4,1.6,1.6,0.4
Sampdoria,Milan,A,4.0,3.6,1.9,1.8,2.0,0,1,10,5,15,4,2.0,1.4,1.6,2.4
Udinese,Venezia,H,1.7,3.75,5.0,2.1,1.72,3,0,4,7,0,2,0.4,1.2,0.0,0.0
Verona,Inter,A,5.5,4.33,1.55,1.66,2.2,1,3,7,9,7,5,0.6,0.8,3.0,1.6
Atalanta,Bologna,D,1.33,5.5,8.0,1.36,3.2,0,0,11,4,6,11,2.4,2.2,1.0,1.0
Lazio,Spezia,H,1.33,4.75,9.5,1.53,2.5,6,1,13,6,6,11,2.6,0.6,1.6,0.6
Fiorentina,Torino,H,2.2,3.4,3.25,1.8,2.0,2,1,7,9,4,6,0.8,1.2,0.8,1.2
Juventus,Empoli,A,1.22,6.5,12.0,1.44,2.75,0,1,11,8,6,9,2.4,2.2,1.8,0.8
Genoa,Napoli,A,6.0,4.5,1.5,1.66,2.2,1,2,9,9,11,3,1.0,1.2,2.2,2.4
Sassuolo,Sampdoria,D,2.0,3.6,3.6,1.61,2.3,0,0,8,5,4,7,2.0,3.0,2.0,1.4
Milan,Cagliari,H,1.44,4.5,7.0,1.57,2.37,4,1,6,4,5,3,1.6,2.4,1.6,1.6
Salernitana,Roma,A,5.5,4.33,1.55,1.57,2.37,0,4,0,0,6,13,0.0,0.0,2.6,0.2
Empoli,Venezia,A,1.8,3.8,4.2,1.8,2.0,1,2,10,9,0,5,1.8,1.4,0.0,0.0
Napoli,Juventus,H,2.4,3.6,2.8,1.91,1.99,2,1,14,5,12,6,2.2,3.0,1.8,2.2
Atalanta,Fiorentina,A,1.55,4.33,5.5,1.53,2.5,1,2,8,2,6,7,2.0,2.2,1.4,1.2
Sampdoria,Inter,D,5.0,4.0,1.61,1.66,2.2,2,2,10,4,9,6,2.0,1.4,3.0,1.6
Cagliari,Genoa,A,2.0,3.5,3.75,1.9,1.9,2,3,9,8,7,10,1.6,1.6,0.8,1.2
Spezia,Udinese,A,3.2,3.4,2.3,1.9,1.9,0,1,11,10,10,16,1.6,0.6,1.0,1.2
Torino,Salernitana,H,1.57,4.2,5.75,1.8,2.0,4,0,3,12,2,3,0.8,0.6,0.0,0.0
Milan,Lazio,H,2.2,3.6,3.1,1.66,2.2,2,0,9,4,5,12,2.0,2.4,2.6,0.6
Roma,Sassuolo,H,1.57,4.75,5.0,1.44,2.75,2,1,12,2,11,5,2.6,0.8,1.6,3.0
