HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Motherwell,Hamilton,H,1.9,3.75,3.6,2.03,1.75,3,0,5,10,2,9,1.0,1.6,1.2,0.0
St Johnstone,Ross County,D,2.6,3.5,2.54,2.12,1.68,1,1,4,6,3,11,1.2,1.8,1.2,0.2
Celtic,Aberdeen,A,1.39,4.75,7.0,1.69,2.1,0,1,8,0,4,4,1.8,2.0,2.2,1.4
Hibernian,Rangers,D,2.62,3.5,2.5,1.82,1.95,5,5,14,5,12,12,3.0,0.8,1.8,1.6
Kilmarnock,Hearts,H,1.8,3.6,4.5,2.05,1.73,1,0,9,6,2,9,2.0,1.4,2.0,0.2
Celtic,Livingston,H,1.1,11.0,21.0,1.42,2.71,3,1,8,1,0,0,1.6,2.0,0.0,0.0
Hamilton,Hearts,A,3.5,3.4,2.04,2.11,1.7,1,4,7,6,2,8,1.2,0.0,2.0,0.2
Kilmarnock,St Johnstone,H,2.04,3.3,3.6,2.29,1.59,2,0,8,4,13,8,2.4,1.4,1.4,1.8
St Mirren,Dundee,H,2.5,3.25,2.8,2.31,1.58,2,1,0,0,2,7,0.0,0.0,1.4,0.8
Aberdeen,Rangers,D,3.1,3.25,2.3,2.06,1.72,1,1,8,2,12,14,2.2,2.0,1.8,1.2
Hibernian,Motherwell,H,1.8,3.6,4.33,1.99,1.79,3,0,17,10,2,2,2.6,0.8,1.4,1.6
Dundee,Aberdeen,A,3.4,3.4,2.1,2.13,1.68,0,1,4,7,5,2,1.4,0.8,1.8,2.0
Hearts,Celtic,H,5.5,4.0,1.57,1.76,2.01,1,0,9,5,9,6,2.0,0.8,1.6,2.0
Livingston,Kilmarnock,D,3.2,3.3,2.25,2.26,1.6,0,0,0,0,6,7,0.0,0.0,2.4,1.4
Motherwell,Hamilton,A,1.61,3.8,5.5,2.09,1.71,0,1,8,10,2,11,1.4,1.0,0.6,0.0
Rangers,St Mirren,H,1.33,5.0,9.0,1.55,2.37,2,0,9,5,0,0,1.8,0.8,3.0,0.0
St Johnstone,Hibernian,D,3.5,3.4,2.04,2.11,1.69,1,1,4,3,5,6,1.4,1.2,2.6,0.8
Hibernian,Aberdeen,D,2.37,3.2,3.0,2.08,1.71,1,1,18,10,6,2,2.6,0.8,1.8,2.4
Kilmarnock,Hearts,A,2.37,3.2,3.0,2.2,1.63,0,1,8,4,6,7,2.4,1.0,2.4,0.8
St Johnstone,Dundee,H,2.14,3.2,3.6,2.17,1.65,1,0,4,3,3,8,1.4,1.2,1.4,0.8
St Mirren,Livingston,A,2.14,3.4,3.3,2.04,1.74,0,2,2,1,1,3,3.0,0.0,1.0,0.0
Celtic,Hamilton,H,1.12,8.0,19.0,1.41,2.78,1,0,8,2,3,9,1.6,1.4,0.6,0.6
Motherwell,Rangers,D,6.0,3.75,1.57,1.67,2.13,3,3,6,9,9,14,1.2,1.0,2.4,0.8
Aberdeen,Kilmarnock,A,1.9,3.6,3.8,2.1,1.7,0,2,8,3,5,7,1.8,2.0,1.8,1.0
Dundee,Motherwell,A,2.7,3.3,2.54,2.15,1.67,1,3,4,4,1,5,1.4,0.6,1.4,1.0
Hamilton,St Johnstone,A,3.5,3.2,2.14,2.15,1.67,1,2,6,10,9,10,0.6,0.6,1.4,1.2
Hearts,St Mirren,H,1.44,4.2,7.5,1.8,1.98,4,1,9,4,0,2,2.4,1.2,1.5,0.0
Livingston,Hibernian,H,4.5,3.5,1.8,2.18,1.65,2,1,0,0,4,5,1.0,1.5,2.2,0.8
Celtic,Rangers,H,1.57,4.2,5.75,1.77,2.01,1,0,9,2,10,15,2.0,1.4,2.4,0.8
St Mirren,Celtic,D,15.0,6.5,1.18,1.51,2.49,0,0,2,3,6,5,1.5,0.0,2.0,1.4
Hibernian,Kilmarnock,H,1.95,3.4,3.9,2.1,1.71,3,2,16,10,5,6,2.2,0.6,1.8,1.0
Livingston,Hamilton,H,1.8,3.5,4.5,2.27,1.6,1,0,2,1,2,7,2.0,1.5,0.6,0.6
Motherwell,Hearts,A,2.75,3.25,2.54,2.08,1.72,0,1,9,10,6,6,1.4,1.6,2.4,1.2
Rangers,Dundee,H,1.3,5.5,10.0,1.53,2.43,4,0,9,2,3,9,2.4,0.8,1.2,0.6
St Johnstone,Aberdeen,D,3.3,3.4,2.14,2.12,1.69,1,1,4,3,5,3,1.4,1.8,1.2,2.0
Aberdeen,Motherwell,H,1.9,3.5,3.9,2.21,1.63,1,0,4,4,4,4,1.2,2.2,0.8,1.6
Dundee,Hibernian,A,4.75,3.6,1.72,1.73,2.08,0,3,4,6,4,6,1.2,0.6,2.2,0.6
Hamilton,St Mirren,H,2.45,3.2,2.9,2.17,1.65,3,0,6,10,1,6,0.6,0.6,1.3333333333333333,0.0
Hearts,Livingston,D,1.44,4.2,8.0,2.12,1.7,0,0,10,5,3,3,2.4,1.8,2.3333333333333335,1.5
Kilmarnock,Celtic,H,8.0,4.5,1.4,1.81,1.96,2,1,5,3,6,5,1.8,1.0,2.0,1.4
Rangers,St Johnstone,H,1.36,4.75,8.0,1.62,2.22,5,1,13,1,10,7,3.0,0.8,1.4,1.8
Celtic,Aberdeen,H,1.4,4.5,8.0,1.77,2.0,1,0,5,2,6,2,2.0,0.8,1.2,2.2
Hamilton,Dundee,A,2.45,3.1,3.0,2.1,1.7,0,2,8,8,3,9,1.2,0.6,0.6,0.6
Hearts,St Johnstone,H,1.6,3.8,5.75,2.23,1.62,2,1,8,5,10,10,2.0,1.8,1.4,1.8
Kilmarnock,Motherwell,H,2.04,3.25,3.6,2.09,1.7,3,1,5,4,4,5,1.8,1.0,0.8,1.4
St Mirren,Hibernian,A,6.0,4.0,1.55,1.96,1.81,0,1,2,3,6,5,1.3333333333333333,0.0,2.2,1.0
Livingston,Rangers,H,7.0,4.33,1.44,1.78,2.0,1,0,3,1,10,11,2.3333333333333335,1.3333333333333333,3.0,0.8
Aberdeen,St Mirren,H,1.36,4.5,9.0,1.85,1.92,4,1,3,4,1,9,1.2,1.6,1.0,0.0
Dundee,Kilmarnock,A,4.0,3.75,1.83,1.94,1.83,1,2,2,8,4,4,0.6,1.2,2.4,1.0
Hibernian,Hamilton,H,1.36,4.5,9.0,1.73,2.06,6,0,17,11,1,6,2.2,1.4,0.6,0.6
Motherwell,Livingston,D,2.0,3.5,3.6,2.21,1.63,1,1,7,10,3,3,0.8,1.2,2.5,1.3333333333333333
Rangers,Hearts,H,1.64,3.8,5.25,1.67,2.13,3,1,14,2,6,4,3.0,0.6,2.6,1.8
St Johnstone,Celtic,A,9.5,5.5,1.28,1.7,2.09,0,6,5,4,5,6,1.4,1.2,2.4,0.8
Celtic,Hibernian,H,1.4,4.75,7.0,1.67,2.16,4,2,6,2,7,5,2.4,1.4,2.2,1.4
Hearts,Aberdeen,H,2.45,3.2,2.9,2.21,1.64,2,1,9,3,4,3,2.6,1.8,1.6,1.6
Livingston,Dundee,H,1.85,3.4,4.33,2.09,1.72,4,0,4,1,4,7,2.5,1.25,0.0,1.2
Motherwell,St Johnstone,A,1.95,3.25,4.1,2.3,1.59,0,1,7,6,6,11,1.0,1.2,1.2,1.2
St Mirren,Kilmarnock,A,4.33,3.4,1.85,2.01,1.78,1,2,2,4,6,4,1.0,0.0,2.4,1.6
Hamilton,Rangers,A,10.0,5.25,1.28,1.69,2.12,1,4,6,10,9,11,0.6,0.6,3.0,0.6
Dundee,Hearts,A,5.0,4.0,1.61,1.84,1.93,0,3,2,10,7,5,0.0,0.6,2.6,1.8
Kilmarnock,Hamilton,D,1.44,4.5,7.0,1.88,1.89,1,1,8,3,1,11,2.4,2.0,0.6,0.6
St Johnstone,St Mirren,H,1.85,3.5,4.2,2.14,1.68,2,0,4,9,2,13,1.2,1.2,0.8,0.0
Aberdeen,Hamilton,H,1.36,4.5,9.0,1.9,1.87,3,0,7,5,2,9,1.6,1.0,0.6,0.8
Dundee,Celtic,A,13.0,6.5,1.2,1.5,2.51,0,5,2,12,10,4,0.0,0.6,3.0,1.4
Hearts,Hibernian,D,2.5,3.2,2.87,2.06,1.73,0,0,9,3,8,7,2.6,2.4,2.2,1.4
Livingston,St Johnstone,A,2.2,3.1,3.5,2.26,1.61,0,1,8,1,5,10,2.6,1.25,1.6,1.2
Rangers,Kilmarnock,D,1.44,4.33,7.0,1.65,2.19,1,1,15,2,8,5,3.0,1.0,2.0,2.0
St Mirren,Motherwell,A,3.0,3.4,2.25,2.24,1.62,0,2,3,6,5,8,0.8,0.0,0.4,1.2
Celtic,Hearts,H,1.25,5.5,12.0,1.65,2.19,5,0,10,3,10,4,3.0,1.4,2.2,2.4
Hamilton,Livingston,H,2.9,3.2,2.45,2.58,1.48,1,0,6,12,4,4,0.6,0.2,2.4,1.25
Hibernian,St Johnstone,A,1.57,4.0,5.5,1.75,2.04,0,1,18,8,6,8,2.2,1.4,1.6,1.8
Motherwell,Dundee,H,1.66,3.75,5.0,1.84,1.94,1,0,4,7,3,11,0.4,1.2,0.0,0.6
St Mirren,Rangers,A,15.0,5.5,1.22,1.65,2.19,0,2,1,7,8,7,0.2,0.0,2.6,1.0
Kilmarnock,Aberdeen,A,2.87,3.25,2.45,2.18,1.65,1,2,8,4,4,5,2.0,2.0,2.0,1.0
Aberdeen,Hibernian,H,2.3,3.3,3.1,2.2,1.65,1,0,9,4,7,6,2.0,1.0,2.0,1.4
Dundee,St Mirren,D,2.5,3.25,2.8,2.15,1.68,1,1,2,16,2,15,0.0,0.6,0.2,0.0
Hearts,Kilmarnock,A,2.1,3.3,3.5,2.07,1.73,0,1,8,3,9,6,2.2,1.8,1.4,2.0
St Johnstone,Hamilton,H,1.8,3.6,4.33,2.31,1.59,4,0,5,8,1,12,1.6,1.8,1.2,0.2
Livingston,Celtic,D,13.0,6.5,1.2,1.62,2.24,0,0,8,2,12,3,2.4,1.0,3.0,1.4
Rangers,Motherwell,H,1.36,5.0,7.5,1.61,2.25,7,1,15,3,6,8,2.6,1.4,1.0,1.2
Hamilton,Celtic,A,15.0,7.0,1.16,1.55,2.39,0,3,6,8,12,2,1.2,0.2,3.0,1.6
Hibernian,Dundee,D,1.44,4.5,6.5,1.64,2.21,2,2,13,4,2,10,2.0,1.4,0.2,0.6
Motherwell,Aberdeen,H,3.4,3.25,2.14,2.21,1.63,3,0,5,6,5,6,1.0,1.2,2.4,1.0
Rangers,Livingston,H,1.3,5.25,10.0,1.65,2.19,3,0,20,4,4,5,2.6,1.4,2.0,1.0
St Johnstone,Kilmarnock,D,2.5,3.2,2.87,2.25,1.62,0,0,8,7,8,6,2.0,1.8,1.4,2.0
St Mirren,Hearts,H,5.25,4.0,1.6,2.07,1.73,2,0,1,7,6,8,0.2,0.2,1.6,1.8
Kilmarnock,Hibernian,H,2.7,3.4,2.5,2.27,1.61,3,0,7,6,6,5,1.4,2.2,1.6,1.4
Livingston,Motherwell,H,2.5,3.2,2.87,2.4,1.55,2,0,6,1,7,12,2.0,1.0,1.4,1.2
St Mirren,Hamilton,A,2.25,3.3,3.2,2.6,1.48,1,3,3,7,1,15,0.6,0.2,1.2,0.2
Hearts,Rangers,A,4.5,4.0,1.7,1.78,1.99,1,2,4,3,9,6,1.6,1.2,2.6,1.4
Dundee,Hamilton,H,2.25,3.3,3.2,2.23,1.63,4,0,2,14,4,15,0.2,0.8,1.2,0.8
Hibernian,St Mirren,D,1.4,4.5,8.0,1.76,2.03,2,2,12,6,3,14,1.6,0.8,0.6,0.2
Kilmarnock,Livingston,H,1.83,3.6,4.2,2.65,1.45,2,0,10,5,3,5,2.0,2.2,2.0,1.0
Motherwell,Celtic,D,10.0,5.5,1.28,1.61,2.27,1,1,5,3,15,2,1.4,0.6,3.0,2.0
Rangers,Aberdeen,A,1.53,4.2,5.75,1.77,2.01,0,1,19,4,4,8,2.6,1.8,2.4,0.8
St Johnstone,Hearts,D,2.62,3.3,2.6,2.17,1.66,2,2,7,7,5,10,1.6,1.8,1.4,1.2
Aberdeen,St Johnstone,A,1.8,3.6,4.5,2.11,1.71,0,2,9,3,5,7,2.4,1.2,1.6,1.8
Celtic,Kilmarnock,H,1.2,6.0,15.0,1.75,2.05,5,1,12,2,6,3,3.0,2.2,2.0,2.2
Hamilton,Hibernian,A,5.0,3.8,1.64,2.16,1.68,0,1,5,9,3,8,1.2,0.8,1.6,0.8
Hearts,Motherwell,H,1.75,3.5,4.75,2.37,1.56,1,0,5,5,4,13,1.4,0.8,1.6,0.6
Livingston,St Mirren,H,1.75,3.5,5.0,2.39,1.55,3,1,7,1,4,12,2.0,0.4,0.6,0.4
Dundee,Rangers,D,11.0,5.75,1.25,1.58,2.33,1,1,6,11,8,4,0.8,0.8,2.0,1.8
Aberdeen,Livingston,H,1.8,3.5,4.5,2.44,1.53,3,2,9,3,1,7,2.4,1.2,2.0,0.4
Livingston,Hearts,H,3.1,3.1,2.4,2.31,1.59,5,0,9,2,6,12,2.0,0.2,1.4,0.8
Kilmarnock,Dundee,H,1.53,4.0,6.5,2.07,1.73,3,1,10,4,4,11,2.0,1.6,1.0,0.8
St Johnstone,Motherwell,A,2.04,3.4,3.5,2.33,1.58,1,2,8,8,4,13,1.6,2.4,1.6,0.6
St Mirren,Aberdeen,A,5.0,3.6,1.7,2.29,1.6,1,2,4,9,4,7,0.6,0.4,2.4,1.2
Hibernian,Celtic,H,6.0,4.33,1.5,1.78,2.0,2,0,13,7,15,1,1.6,0.8,3.0,2.2
Rangers,Hamilton,H,1.16,7.5,13.0,1.51,2.48,1,0,14,4,4,13,2.0,2.0,0.6,0.8
Aberdeen,Dundee,H,1.44,4.5,6.5,1.8,1.98,5,1,11,5,5,10,2.4,1.8,1.0,0.8
Celtic,Motherwell,H,1.18,6.5,15.0,1.66,2.17,3,0,16,3,5,11,3.0,1.6,1.6,1.2
Hibernian,Rangers,D,3.5,3.75,1.95,1.83,1.94,0,0,12,5,9,4,1.6,0.8,2.0,2.0
Aberdeen,Hearts,H,2.0,3.3,3.8,2.28,1.6,2,0,12,5,5,14,2.4,1.8,1.4,0.8
Celtic,Dundee,H,1.12,8.0,19.0,1.42,2.73,3,0,18,3,4,15,3.0,1.6,1.0,0.2
Hamilton,Kilmarnock,D,5.0,3.4,1.75,2.36,1.57,1,1,2,10,5,7,0.6,0.6,2.0,1.6
Hibernian,Livingston,D,1.8,3.4,4.6,2.19,1.65,1,1,6,5,3,10,1.2,0.8,2.0,0.2
Motherwell,St Mirren,A,1.66,3.75,5.0,2.31,1.59,0,1,6,3,5,12,1.6,0.6,0.6,0.4
St Johnstone,Rangers,A,6.0,4.0,1.55,1.75,2.05,1,2,9,4,9,3,1.6,2.4,2.0,2.2
Aberdeen,Celtic,A,6.0,4.0,1.53,1.98,1.81,3,4,11,5,9,3,2.4,1.8,3.0,1.6
Dundee,Livingston,D,3.6,3.3,2.04,2.26,1.62,0,0,6,10,3,10,1.0,0.2,2.0,0.2
Hearts,Hamilton,H,1.55,4.0,5.75,1.91,1.87,2,0,4,4,3,13,1.4,0.2,0.8,0.6
Motherwell,Kilmarnock,A,2.75,3.25,2.54,2.28,1.6,0,1,5,3,4,7,1.4,0.6,2.0,1.2
Rangers,Hibernian,D,1.5,4.0,7.0,1.78,2.01,1,1,12,3,3,8,2.0,2.2,1.4,0.8
St Mirren,St Johnstone,A,3.25,3.25,2.2,2.26,1.62,0,1,4,9,6,2,0.6,1.0,1.0,2.4
Dundee,St Johnstone,A,3.8,3.3,2.0,2.15,1.68,0,2,6,7,6,0,1.2,0.2,1.0,3.0
Hamilton,Motherwell,A,3.1,3.3,2.3,2.21,1.65,1,2,3,9,3,14,0.8,0.6,1.4,0.6
Hibernian,Hearts,A,2.0,3.3,3.8,2.11,1.71,0,1,7,5,2,16,1.4,1.0,1.4,0.2
Kilmarnock,St Mirren,H,1.5,3.75,7.5,2.13,1.7,2,1,10,4,5,8,2.0,1.6,0.6,1.0
Livingston,Aberdeen,A,3.0,3.4,2.3,2.4,1.55,1,2,10,2,6,7,2.0,0.4,1.8,1.8
Rangers,Celtic,H,3.75,3.6,1.95,1.99,1.81,1,0,12,3,8,6,2.0,2.2,3.0,1.6
Celtic,St Mirren,H,1.1,9.0,21.0,1.46,2.62,4,0,20,3,6,8,3.0,1.4,0.6,1.0
Hamilton,Aberdeen,A,6.5,3.75,1.55,2.22,1.64,0,3,3,7,7,6,0.8,0.6,1.8,2.4
Hearts,Dundee,A,1.4,4.5,7.5,1.84,1.95,1,2,4,3,4,14,1.4,0.8,1.2,0.2
Kilmarnock,Rangers,H,5.25,4.0,1.61,1.86,1.92,2,1,11,4,7,3,2.4,1.6,2.0,2.2
Motherwell,Hibernian,H,3.4,3.25,2.15,2.16,1.67,1,0,5,3,2,5,1.4,1.2,1.2,1.0
St Johnstone,Livingston,H,2.2,3.1,3.5,2.62,1.47,1,0,8,6,3,9,1.0,3.0,2.0,0.4
Aberdeen,Kilmarnock,D,1.95,3.4,4.0,2.39,1.55,0,0,13,9,4,6,1.8,2.4,3.0,1.6
Celtic,Hamilton,H,1.1,10.0,21.0,1.44,2.7,3,0,20,1,3,12,3.0,1.4,0.2,0.6
Dundee,Motherwell,A,3.9,3.4,1.95,2.0,1.79,0,1,6,4,4,8,1.2,0.8,1.4,1.2
Hearts,St Johnstone,H,2.0,3.4,3.75,2.24,1.63,2,0,5,5,7,0,1.2,0.8,1.0,3.0
Livingston,Rangers,A,7.0,4.33,1.44,1.96,1.82,0,3,11,3,6,5,2.0,0.4,2.0,1.6
St Mirren,Hibernian,A,5.25,3.75,1.65,2.02,1.77,1,3,4,8,2,6,0.6,0.8,1.2,0.8
Celtic,St Johnstone,H,1.16,7.0,15.0,1.59,2.31,2,0,18,1,6,2,3.0,1.4,1.0,2.4
Kilmarnock,Hearts,A,2.3,3.2,3.1,2.36,1.57,1,2,12,3,3,11,3.0,1.2,1.8,0.8
Hamilton,Dundee,D,2.6,3.1,2.8,2.12,1.7,1,1,2,10,6,14,0.2,0.6,1.0,0.8
Hibernian,Aberdeen,A,2.7,3.3,2.55,2.2,1.64,1,2,5,4,8,5,1.2,1.4,2.0,2.4
Motherwell,Livingston,H,2.3,3.2,3.1,2.57,1.48,3,0,5,3,3,7,1.4,1.8,1.8,0.4
Rangers,St Mirren,H,1.14,7.5,17.0,1.51,2.49,4,0,6,2,5,11,2.0,1.6,0.6,0.8
St Johnstone,Celtic,A,11.0,5.0,1.3,1.69,2.13,0,2,5,6,8,7,1.0,1.8,3.0,1.4
Aberdeen,Rangers,A,4.0,3.75,1.83,1.99,1.8,2,4,13,7,7,4,2.0,3.0,2.0,1.6
Celtic,Hibernian,H,1.28,5.25,10.0,1.61,2.27,2,0,15,0,5,6,3.0,1.4,1.0,1.4
Dundee,Kilmarnock,D,4.33,3.6,1.8,1.99,1.79,2,2,5,4,3,6,1.0,0.8,2.4,1.2
Hamilton,St Johnstone,H,3.75,3.4,2.0,2.34,1.57,2,1,3,8,5,4,0.4,0.6,0.8,1.8
Hearts,Livingston,D,1.75,3.6,4.75,2.2,1.64,0,0,7,4,3,8,1.8,1.4,1.8,0.4
St Mirren,Motherwell,A,3.4,3.4,2.1,2.24,1.62,1,2,5,9,5,6,0.6,0.6,1.4,1.8
Aberdeen,St Mirren,D,1.3,5.0,10.0,1.86,1.91,2,2,12,9,3,13,1.4,3.0,0.0,0.6
Hibernian,Hamilton,H,1.45,4.2,7.5,1.88,1.88,2,0,4,4,3,11,1.0,1.4,1.0,0.6
Livingston,Dundee,A,1.8,3.5,4.5,2.22,1.63,1,2,11,6,5,13,1.8,0.6,0.6,0.8
Rangers,St Johnstone,D,1.33,5.25,8.0,1.64,2.21,0,0,7,2,4,6,2.0,2.0,0.8,1.2
Kilmarnock,Celtic,A,7.5,4.5,1.4,1.79,1.99,0,1,10,5,7,7,2.4,1.2,3.0,1.4
Motherwell,Hearts,H,2.9,3.25,2.4,2.3,1.59,2,1,5,3,5,10,1.4,2.4,2.0,1.4
Dundee,Hibernian,A,4.2,3.75,1.8,1.87,1.91,2,4,3,6,5,5,0.6,1.4,1.0,1.4
Hearts,St Mirren,D,1.53,4.0,6.0,2.07,1.73,1,1,6,2,4,12,2.0,1.2,0.0,0.8
Livingston,Kilmarnock,H,3.0,3.4,2.3,2.54,1.49,1,0,10,8,5,8,1.2,0.6,1.8,1.2
St Johnstone,Aberdeen,A,3.75,3.3,2.0,2.35,1.57,0,2,5,8,10,3,0.8,0.8,1.0,3.0
Celtic,Motherwell,H,1.18,6.5,15.0,1.61,2.27,4,1,14,0,7,6,3.0,1.8,1.8,2.4
Hamilton,Rangers,A,13.0,6.5,1.2,1.57,2.36,0,5,5,8,10,5,1.0,0.0,2.2,2.0
Aberdeen,Hamilton,A,1.28,5.25,10.0,1.89,1.88,0,2,9,10,0,12,1.0,3.0,0.8,0.0
Hearts,Celtic,A,5.5,4.5,1.53,1.8,1.98,1,2,6,3,7,6,1.6,1.2,3.0,1.8
Rangers,Dundee,H,1.16,7.5,13.0,1.49,2.54,4,0,7,1,6,11,2.2,2.4,0.4,1.4
St Johnstone,Hibernian,A,2.75,3.4,2.45,2.15,1.68,1,2,3,8,8,7,0.6,0.8,1.0,1.4
Kilmarnock,Motherwell,D,2.1,3.1,3.8,2.29,1.61,0,0,8,6,6,9,1.8,1.2,1.8,1.8
St Mirren,Livingston,H,3.0,3.2,2.4,2.43,1.54,1,0,4,11,1,5,0.0,0.4,1.2,0.6
Hibernian,Rangers,D,5.25,4.2,1.57,1.76,2.05,1,1,4,4,15,5,1.0,1.8,2.2,2.4
Celtic,Aberdeen,D,1.33,4.8,9.5,1.78,2.01,0,0,15,1,11,3,3.0,2.4,0.4,3.0
Dundee,Hearts,A,4.33,3.6,1.8,1.91,1.87,0,1,4,9,4,10,0.4,1.4,1.0,1.2
Livingston,St Johnstone,H,2.25,3.1,3.4,2.56,1.49,3,1,8,7,3,6,1.2,0.4,0.6,0.8
Motherwell,Hamilton,H,1.7,3.5,5.25,2.19,1.66,3,0,6,3,2,8,1.8,2.0,0.8,0.6
St Mirren,Kilmarnock,A,4.2,3.75,1.8,2.29,1.6,0,1,4,8,4,4,0.6,0.4,1.4,1.2
Aberdeen,Livingston,D,1.61,3.8,5.5,2.22,1.64,1,1,7,12,0,5,0.4,2.6,1.2,0.4
Hamilton,Hearts,H,4.75,3.5,1.75,2.1,1.72,1,0,4,12,5,5,0.8,0.6,1.0,1.8
Hibernian,Motherwell,H,1.95,3.4,3.9,2.2,1.66,2,0,5,5,6,6,1.0,1.8,2.4,2.0
Rangers,Kilmarnock,D,1.33,5.0,9.0,1.79,2.0,1,1,10,1,4,3,2.2,2.0,1.4,1.6
Dundee,Celtic,A,13.0,7.0,1.18,1.54,2.43,0,1,4,10,9,5,0.2,1.4,2.6,2.4
St Johnstone,St Mirren,H,1.83,3.6,4.2,2.32,1.59,1,0,3,8,4,13,0.6,0.2,0.6,0.4
Livingston,Hibernian,A,2.8,3.25,2.5,2.3,1.6,1,2,6,8,9,7,1.2,0.4,1.4,1.8
Hearts,Aberdeen,H,2.7,3.2,2.62,2.28,1.61,2,1,5,5,9,2,1.0,1.8,0.6,2.6
Kilmarnock,Hamilton,H,1.61,3.75,5.5,2.21,1.64,5,0,5,5,2,10,1.4,1.2,1.4,0.6
Motherwell,St Johnstone,H,2.25,3.25,3.2,2.32,1.58,3,0,9,2,2,9,2.4,1.4,1.2,0.2
St Mirren,Dundee,H,2.3,3.25,3.1,2.2,1.65,2,1,3,7,5,10,0.6,0.4,0.2,1.4
Celtic,Rangers,H,1.75,3.6,5.0,1.99,1.81,2,1,11,1,14,5,2.6,2.4,2.2,2.0
Aberdeen,Motherwell,H,1.72,3.8,4.5,2.19,1.65,3,1,5,9,4,7,0.6,2.0,3.0,1.4
Hibernian,Kilmarnock,D,2.37,3.1,3.1,2.24,1.62,0,0,6,4,4,4,1.4,2.4,1.4,1.2
Livingston,Hamilton,H,1.75,3.4,5.0,2.26,1.61,2,0,6,8,2,13,1.2,0.4,1.4,0.6
Rangers,Hearts,H,1.55,3.8,6.5,1.82,1.98,3,0,10,1,5,4,2.2,2.0,1.6,1.8
St Johnstone,Dundee,H,1.75,3.6,4.75,1.98,1.81,2,0,3,6,6,9,1.2,0.2,0.2,1.4
St Mirren,Celtic,A,15.0,7.0,1.16,1.55,2.39,0,2,5,7,6,2,1.2,0.4,2.6,2.4
Celtic,Livingston,D,1.2,7.0,11.0,1.63,2.23,0,0,10,2,1,6,2.6,3.0,1.8,0.4
Dundee,Aberdeen,A,6.0,3.8,1.57,2.03,1.77,0,2,4,9,8,3,0.2,0.8,1.0,2.0
Hamilton,St Mirren,D,2.62,3.2,2.7,2.18,1.67,1,1,4,10,3,12,1.4,0.6,1.2,0.4
Hearts,Hibernian,A,2.37,3.3,2.9,2.07,1.73,1,2,6,4,11,7,1.6,1.2,1.6,2.4
Kilmarnock,St Johnstone,H,1.83,3.3,4.6,2.28,1.61,2,0,8,4,2,10,1.4,1.2,1.2,0.2
Motherwell,Rangers,A,7.5,3.75,1.5,1.81,1.98,0,3,12,1,14,5,3.0,0.8,2.2,2.0
Hamilton,Motherwell,D,3.6,3.2,2.1,2.23,1.63,1,1,5,8,4,10,1.6,0.6,2.4,0.8
Hearts,Rangers,A,5.5,3.8,1.61,1.85,1.93,1,3,5,6,14,5,1.0,1.2,2.2,2.0
Kilmarnock,Aberdeen,A,2.6,3.2,2.75,2.43,1.53,0,1,8,3,7,3,1.4,1.2,1.0,2.0
Livingston,St Mirren,A,1.95,3.3,4.0,2.47,1.52,1,3,8,5,4,9,1.8,0.6,1.2,0.6
St Johnstone,Dundee,H,1.85,3.5,4.2,2.06,1.74,2,0,4,6,4,10,1.2,0.2,0.2,0.8
Hibernian,Celtic,D,7.5,4.2,1.44,1.83,1.95,0,0,6,3,8,1,1.6,2.4,2.2,3.0
Celtic,Kilmarnock,H,1.25,5.5,12.0,1.71,2.1,1,0,8,2,4,4,2.2,2.6,1.4,1.2
Hamilton,Livingston,D,2.8,3.25,2.5,2.33,1.58,3,3,5,8,1,5,1.6,0.6,1.8,0.6
Motherwell,Dundee,H,1.8,3.5,4.5,2.04,1.75,4,3,11,4,3,11,2.4,0.4,0.2,0.6
St Mirren,St Johnstone,D,2.8,3.2,2.55,2.29,1.6,1,1,4,6,2,10,1.2,1.2,1.8,0.2
Hibernian,Hearts,D,2.2,3.25,3.4,2.21,1.64,1,1,5,1,4,7,1.8,2.4,0.8,1.2
Rangers,Aberdeen,H,1.5,4.0,7.0,1.88,1.9,2,0,12,1,6,2,2.2,2.0,1.0,2.0
Aberdeen,Celtic,A,5.5,3.8,1.61,1.92,1.87,0,3,8,10,6,1,1.0,1.4,2.2,2.6
Dundee,Hamilton,A,2.37,3.3,2.9,2.05,1.75,0,1,4,10,2,12,0.2,0.0,1.2,0.6
Hearts,Kilmarnock,A,2.62,3.2,2.7,2.27,1.61,0,1,6,9,2,3,0.8,0.8,1.4,1.0
Motherwell,St Mirren,D,1.95,3.5,3.8,2.18,1.67,1,1,12,7,7,6,2.4,0.4,1.4,1.2
St Johnstone,Livingston,D,2.2,3.25,3.3,2.32,1.59,1,1,6,4,4,5,1.8,0.4,1.8,0.8
Rangers,Hibernian,H,1.44,4.2,7.5,1.84,1.94,1,0,10,1,10,7,2.2,2.0,1.4,2.4
Aberdeen,Hearts,H,1.55,4.0,6.0,1.97,1.82,2,1,6,9,3,7,1.0,1.4,0.6,0.8
Kilmarnock,Hibernian,H,2.0,3.3,3.8,2.26,1.61,1,0,7,2,10,6,1.4,1.6,1.4,2.4
