HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Watford,Middlesbrough,A,2,3,17.0,9.0,4.0,3.0,9.0,3.0,2.0,0.0,0.0,0.0,2.45,3.4,2.9,1.93,1.93,8,3,4,11,1.6,0.4,1.0,0.2,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.3333333333333333,1.6,0.6,2.0,1.0,0.8,1.2,2.2,0.8,3.0,0.0,3.0,0.0
Blackburn,Leicester,A,1,4,15.0,11.0,4.0,4.0,5.0,6.0,2.0,3.0,0.0,0.0,3.6,3.6,2.05,1.57,2.35,7,8,9,2,1.4,1.4,2.25,3.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.4,1.6,2.4,2.0,1.25,0.75,0.5,2.25,4.0,0.0,1.0,0.0
Birmingham,Huddersfield,H,4,1,12.0,17.0,6.0,6.0,3.0,5.0,3.0,1.0,0.0,0.0,2.25,3.3,3.3,2.08,1.73,5,4,7,7,1.6,0.8,1.0,1.6,2.0,0.0,2.3333333333333335,0.3333333333333333,2.0,0.0,2.3333333333333335,0.0,1.0,0.8,1.4,0.8,1.0,1.6,1.4,1.4,1.0,0.0,3.0,0.0
Ipswich,Hull,H,3,0,14.0,13.0,6.0,6.0,6.0,5.0,0.0,0.0,0.0,0.0,1.7,4.0,4.75,1.65,2.2,15,11,7,4,2.4,2.6,1.4,2.0,3.3333333333333335,0.0,3.0,0.0,2.3333333333333335,0.0,3.6666666666666665,0.0,3.0,2.2,0.4,1.2,1.4,1.0,0.8,1.4,3.0,0.0,2.0,0.0
Middlesbrough,Cardiff,H,2,0,11.0,6.0,6.0,3.0,8.0,2.0,1.0,3.0,0.0,0.0,1.91,3.75,4.0,1.8,2.0,4,6,6,10,1.0,0.8,2.4,0.8,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,3.0,0.3333333333333333,0.8,1.2,2.4,1.4,2.0,1.0,2.0,1.2,0.0,0.0,2.0,0.0
Plymouth,Millwall,A,0,2,22.0,9.0,6.0,3.0,8.0,1.0,2.0,6.0,0.0,0.0,2.4,3.5,2.8,1.73,2.08,13,5,6,6,2.25,0.4,1.2,1.6,1.6666666666666667,0.0,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,3.25,1.25,1.8,0.8,0.8,1.4,1.2,1.2,2.0,0.0,2.0,0.0
Stoke,Southampton,A,0,1,15.0,9.0,2.0,4.0,8.0,6.0,4.0,1.0,0.0,0.0,2.7,3.4,2.6,1.8,2.0,6,7,5,9,1.2,0.8,1.4,1.5,3.0,0.0,1.6666666666666667,0.0,2.6666666666666665,0.3333333333333333,2.0,0.0,1.2,1.4,1.6,1.0,2.0,2.2,2.25,1.25,1.0,0.0,4.0,0.0
West Brom,Sheffield Weds,H,1,0,17.0,4.0,3.0,2.0,10.0,4.0,0.0,1.0,0.0,0.0,1.6,3.8,6.0,2.1,1.7,10,7,6,12,2.0,1.2,0.2,0.4,1.0,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,3.0,0.0,2.0,1.4,1.0,1.6,0.4,1.6,2.4,1.2,1.0,0.0,2.0,0.0
Coventry,Blackburn,H,1,0,14.0,14.0,3.0,4.0,7.0,8.0,2.0,1.0,0.0,0.0,2.05,3.6,3.4,1.62,2.25,9,4,10,12,1.8,1.0,1.2,1.4,2.0,0.0,3.3333333333333335,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.8,0.8,1.6,1.6,1.4,2.2,2.4,2.0,2.0,0.0,2.0,0.0
Leeds,QPR,H,1,0,16.0,5.0,3.0,2.0,8.0,0.0,0.0,2.0,0.0,1.0,1.36,5.0,9.0,1.6,2.3,10,3,5,7,1.8,1.4,0.2,1.4,2.0,0.0,1.0,0.3333333333333333,2.3333333333333335,0.3333333333333333,2.0,0.0,2.0,0.6,1.4,1.6,0.6,2.0,1.4,1.0,1.0,0.0,4.0,0.0
Leicester,Preston,H,3,0,9.0,6.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,1.5,4.2,7.5,1.85,2.0,5,3,6,6,2.25,3.0,2.4,1.6,1.6666666666666667,0.0,3.6666666666666665,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.25,0.75,0.6,2.6,1.6,1.6,1.2,1.2,3.0,0.0,3.0,0.0
Sunderland,Watford,H,2,0,9.0,11.0,4.0,4.0,5.0,2.0,1.0,5.0,0.0,1.0,1.95,3.4,4.0,1.8,2.0,10,6,5,10,1.4,2.0,1.0,0.4,2.0,0.0,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,1.2,0.8,2.0,1.2,1.2,2.0,1.0,0.0,0.0,2.0,0.0
Swansea,Norwich,H,2,1,23.0,14.0,7.0,5.0,8.0,7.0,4.0,2.0,0.0,0.0,2.9,3.3,2.45,1.8,2.0,9,6,12,14,1.6,0.8,2.4,0.8,2.3333333333333335,0.0,1.3333333333333333,0.3333333333333333,2.0,0.0,0.6666666666666666,0.0,1.8,1.2,1.6,1.4,1.6,0.8,2.8,2.4,2.0,0.0,1.0,0.0
Rotherham,Bristol City,A,1,2,8.0,9.0,1.0,5.0,4.0,4.0,1.0,1.0,0.0,0.0,3.6,3.4,2.05,2.03,1.83,7,6,6,3,1.6,0.0,1.0,2.0,2.3333333333333335,0.0,0.6666666666666666,0.0,2.0,0.0,2.0,0.0,1.4,1.2,2.6,0.4,1.4,1.4,0.6,1.2,0.0,0.0,1.0,0.0
Birmingham,West Brom,H,3,1,11.0,10.0,3.0,3.0,6.0,8.0,2.0,1.0,0.0,0.0,2.75,3.2,2.63,2.25,1.62,8,3,8,5,2.2,0.8,2.0,1.2,2.3333333333333335,0.0,2.3333333333333335,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,1.6,0.6,1.4,0.8,1.8,1.2,1.0,1.6,3.0,0.0,0.0,0.0
Sunderland,Middlesbrough,A,0,4,9.0,19.0,3.0,7.0,4.0,8.0,3.0,2.0,1.0,0.0,2.3,3.6,2.88,1.75,2.05,10,4,7,12,1.8,2.0,1.4,0.8,1.6666666666666667,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,2.0,0.8,0.8,2.0,1.0,1.0,2.4,1.4,1.0,0.0,1.0,0.0
Cardiff,Watford,D,1,1,8.0,8.0,2.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,2.45,3.3,2.9,2.05,1.75,10,5,5,11,2.4,0.8,1.0,0.4,1.6666666666666667,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.6666666666666665,0.3333333333333333,2.0,1.0,1.8,1.2,1.2,1.2,2.2,1.0,3.0,0.0,5.0,1.0
Coventry,Norwich,D,1,1,21.0,6.0,3.0,2.0,8.0,0.0,1.0,1.0,0.0,0.0,2.6,3.2,2.8,1.88,1.98,8,4,12,14,1.8,1.0,2.4,0.8,2.3333333333333335,0.0,3.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.6,0.8,1.6,1.6,1.6,0.8,2.8,2.4,2.0,0.0,2.0,0.0
Ipswich,Preston,H,4,2,16.0,8.0,10.0,2.0,7.0,0.0,0.0,3.0,0.0,0.0,1.6,4.0,5.5,1.83,2.03,15,9,5,5,2.4,2.6,2.4,1.6,2.3333333333333335,0.0,3.0,0.0,2.6666666666666665,0.0,2.6666666666666665,0.0,3.0,1.8,0.4,1.2,1.6,1.6,1.0,1.0,0.0,0.0,2.0,0.0
Leeds,Bristol City,H,2,1,21.0,9.0,8.0,2.0,8.0,6.0,1.0,2.0,0.0,0.0,1.57,4.2,5.75,1.7,2.1,7,3,6,4,1.8,1.4,1.0,2.0,0.6666666666666666,0.0,1.0,0.3333333333333333,2.0,0.0,1.6666666666666667,0.0,1.4,0.6,1.4,1.6,1.4,1.4,0.8,1.2,0.0,0.0,1.0,0.0
Leicester,Stoke,H,2,0,14.0,3.0,7.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,1.55,4.33,5.75,1.7,2.1,8,3,5,8,2.4,3.0,1.2,0.8,1.3333333333333333,0.0,3.6666666666666665,0.0,3.0,0.0,1.6666666666666667,0.0,1.6,0.6,0.6,2.6,1.2,1.4,1.6,1.0,0.0,0.0,4.0,0.0
Millwall,Hull,D,2,2,13.0,8.0,4.0,3.0,5.0,1.0,4.0,2.0,0.0,0.0,2.3,3.4,3.1,2.03,1.83,4,7,7,7,1.2,1.6,1.4,1.8,1.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,0.8,1.4,0.8,1.0,1.4,1.0,1.4,1.4,6.0,0.0,0.0,0.0
Plymouth,Swansea,A,1,3,16.0,14.0,7.0,6.0,12.0,7.0,2.0,0.0,0.0,0.0,2.4,3.4,2.88,1.7,2.1,13,7,7,8,1.8,0.4,1.6,0.8,1.6666666666666667,0.0,1.0,0.0,3.0,0.0,1.3333333333333333,0.3333333333333333,2.6,1.4,1.8,0.8,1.6,1.0,1.6,1.4,2.0,0.0,4.0,0.0
QPR,Blackburn,A,0,4,21.0,17.0,6.0,7.0,10.0,7.0,2.0,2.0,0.0,0.0,3.0,3.5,2.3,1.75,2.05,3,10,6,10,0.2,1.4,1.2,0.8,2.3333333333333335,0.3333333333333333,2.0,0.3333333333333333,2.6666666666666665,0.0,2.0,0.0,0.6,2.0,0.8,1.0,1.4,2.2,2.0,1.2,2.0,1.0,1.0,0.0
Sheffield Weds,Huddersfield,D,0,0,6.0,7.0,1.0,0.0,5.0,4.0,1.0,1.0,0.0,0.0,2.6,3.3,2.75,2.05,1.8,2,8,6,10,0.2,0.2,1.0,1.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.0,0.0,1.6666666666666667,0.0,0.4,1.6,2.0,0.6,1.0,1.6,2.0,1.2,1.0,0.0,1.0,0.0
Southampton,Rotherham,D,1,1,22.0,4.0,10.0,2.0,12.0,4.0,2.0,6.0,0.0,0.0,1.33,5.5,8.5,1.6,2.3,10,11,2,13,1.4,1.8,1.0,0.0,2.6666666666666665,0.3333333333333333,1.0,0.0,2.0,0.0,0.6666666666666666,0.0,2.0,2.2,1.8,1.2,1.4,1.6,2.6,0.4,1.0,0.0,1.0,0.0
Preston,Millwall,D,1,1,7.0,7.0,2.0,4.0,5.0,2.0,4.0,1.0,0.0,0.0,2.38,3.2,3.1,2.3,1.6,8,8,5,4,2.4,1.4,1.4,1.6,2.6666666666666665,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,3.3333333333333335,0.0,1.6,1.6,1.6,1.2,1.2,1.6,0.8,1.0,3.0,0.0,4.0,0.0
Blackburn,Cardiff,H,1,0,9.0,11.0,1.0,2.0,4.0,6.0,2.0,1.0,0.0,0.0,2.0,3.5,3.6,1.7,2.1,7,11,6,9,1.2,1.2,2.6,0.8,2.6666666666666665,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,1.4,2.2,1.6,1.6,2.0,0.8,1.8,1.2,2.0,0.0,0.0,0.0
Bristol City,Coventry,H,1,0,6.0,12.0,3.0,1.0,2.0,15.0,2.0,3.0,0.0,0.0,2.38,3.4,2.9,2.0,1.85,7,7,8,8,1.0,1.4,1.4,1.0,2.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,3.3333333333333335,0.0,1.4,1.4,1.2,1.2,1.2,1.0,1.6,1.6,2.0,0.0,1.0,0.0
Huddersfield,QPR,H,2,1,6.0,14.0,4.0,2.0,2.0,9.0,2.0,2.0,0.0,0.0,1.91,3.5,4.0,1.98,1.88,5,8,5,4,1.0,1.2,0.2,1.4,2.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.0,1.6,1.4,1.0,0.6,2.4,0.8,1.0,1.0,0.0,2.0,0.0
Hull,Southampton,A,1,2,13.0,18.0,3.0,5.0,7.0,9.0,4.0,3.0,0.0,0.0,2.9,3.4,2.38,1.73,2.08,7,5,6,9,1.4,2.0,1.4,1.8,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.0,0.0,1.4,1.0,1.4,1.6,1.4,1.6,1.8,1.2,2.0,0.0,2.0,0.0
Middlesbrough,Birmingham,H,1,0,17.0,5.0,10.0,3.0,12.0,0.0,3.0,3.0,0.0,0.0,1.75,3.75,4.5,1.9,1.95,5,5,4,7,1.4,1.4,2.2,0.8,1.6666666666666667,0.0,1.0,0.0,2.6666666666666665,0.0,2.3333333333333335,0.3333333333333333,1.0,1.0,1.8,2.2,2.0,0.8,1.4,0.8,2.0,0.0,2.0,0.0
Norwich,Leeds,A,2,3,14.0,19.0,4.0,8.0,7.0,7.0,2.0,3.0,0.0,0.0,3.0,3.5,2.25,1.7,2.1,8,4,8,7,2.4,0.8,2.2,1.4,2.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.6,0.8,2.2,1.8,1.4,0.4,1.4,1.6,1.0,0.0,1.0,0.0
Stoke,Sunderland,H,2,1,11.0,18.0,4.0,7.0,6.0,2.0,5.0,4.0,0.0,0.0,2.5,3.3,2.75,1.75,2.05,6,7,10,4,1.2,0.8,1.8,2.0,3.0,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,1.0,0.0,1.2,1.4,1.6,1.0,1.8,1.2,0.8,2.0,1.0,0.0,3.0,1.0
Swansea,Leicester,A,1,3,11.0,18.0,4.0,7.0,3.0,3.0,2.0,3.0,0.0,0.0,4.33,4.0,1.75,1.73,2.08,8,5,13,3,1.6,1.4,2.4,3.0,3.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,3.6666666666666665,0.0,1.6,1.0,1.2,1.6,1.6,0.4,0.6,2.6,0.0,0.0,1.0,0.0
Watford,Sheffield Weds,H,1,0,12.0,10.0,3.0,2.0,4.0,5.0,2.0,1.0,0.0,0.0,1.67,3.6,5.25,2.05,1.75,6,6,3,10,1.0,0.4,0.4,0.2,1.6666666666666667,0.0,3.3333333333333335,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.2,1.2,2.0,0.8,0.2,1.2,2.0,0.6,2.0,0.0,1.0,0.0
West Brom,Plymouth,D,0,0,14.0,5.0,2.0,2.0,10.0,5.0,2.0,7.0,0.0,0.0,1.7,3.6,5.0,1.67,2.15,9,6,4,9,2.0,1.2,1.2,0.4,0.3333333333333333,0.0,1.0,0.0,1.6666666666666667,0.0,1.0,0.0,1.8,1.2,1.2,1.6,2.2,1.8,1.8,0.8,1.0,0.0,2.0,0.0
Huddersfield,Cardiff,A,0,4,19.0,15.0,6.0,7.0,9.0,6.0,1.0,3.0,0.0,0.0,2.38,3.25,3.1,2.1,1.7,7,8,4,8,1.6,1.2,2.6,0.6,2.3333333333333335,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.0,0.0,1.4,1.6,1.4,1.0,2.0,0.8,1.6,0.8,2.0,0.0,1.0,0.0
Millwall,Blackburn,A,1,2,16.0,9.0,3.0,6.0,11.0,3.0,0.0,1.0,0.0,0.0,2.45,3.5,2.88,1.88,1.98,6,8,8,8,1.4,1.2,1.2,1.2,2.3333333333333335,0.0,3.0,0.0,3.0,0.0,2.3333333333333335,0.0,1.2,1.6,1.0,1.0,1.2,2.0,1.6,1.6,1.0,0.0,2.0,0.0
Norwich,Middlesbrough,A,1,2,13.0,19.0,2.0,8.0,4.0,7.0,2.0,2.0,0.0,0.0,2.75,3.6,2.45,1.67,2.15,8,6,11,9,1.8,0.8,2.0,1.4,2.0,0.0,1.0,0.0,2.3333333333333335,0.0,1.0,0.0,1.6,1.2,2.2,1.8,1.2,0.8,1.8,2.2,2.0,0.0,3.0,0.0
Swansea,Watford,A,0,1,9.0,12.0,3.0,5.0,6.0,4.0,0.0,3.0,0.0,0.0,2.3,3.3,3.1,2.05,1.75,8,7,4,10,1.4,1.4,1.4,0.4,2.6666666666666665,0.0,1.0,0.3333333333333333,2.0,0.0,3.3333333333333335,0.3333333333333333,1.6,1.4,1.2,1.6,1.4,1.2,2.0,0.8,2.0,0.0,2.0,0.0
Leicester,Sunderland,H,1,0,8.0,13.0,5.0,3.0,5.0,5.0,4.0,3.0,0.0,0.0,1.5,4.5,6.0,1.6,2.3,8,2,10,4,2.4,3.0,1.8,2.0,0.6666666666666666,0.0,3.3333333333333335,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6,0.4,0.8,3.0,1.8,1.2,0.8,2.0,3.0,0.0,4.0,0.0
West Brom,QPR,H,2,0,16.0,1.0,4.0,0.0,6.0,2.0,1.0,3.0,0.0,1.0,1.6,4.0,5.25,1.95,1.9,6,4,4,5,1.6,1.2,0.2,0.8,0.6666666666666666,0.0,1.0,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.2,0.8,1.2,1.6,0.6,2.4,1.0,0.8,2.0,0.0,2.0,0.0
Birmingham,Hull,A,0,2,14.0,17.0,4.0,8.0,6.0,5.0,2.0,1.0,0.0,0.0,2.3,3.25,3.2,2.05,1.8,10,4,8,7,2.2,0.6,0.8,2.0,2.6666666666666665,0.0,1.6666666666666667,0.0,3.0,0.0,1.6666666666666667,0.0,2.0,0.8,1.4,0.6,0.8,1.0,1.4,1.6,3.0,0.0,4.0,0.0
Bristol City,Ipswich,A,0,1,11.0,19.0,4.0,6.0,5.0,2.0,0.0,4.0,0.0,0.0,3.5,3.5,2.1,1.73,2.08,7,6,6,2,1.4,1.4,2.4,2.6,2.0,0.0,1.6666666666666667,0.0,1.0,0.0,3.0,0.0,1.4,1.2,1.2,1.2,3.4,2.2,0.4,1.2,2.0,0.0,0.0,0.0
Plymouth,Sheffield Weds,H,3,0,13.0,13.0,6.0,2.0,1.0,7.0,2.0,1.0,0.0,0.0,2.05,3.4,3.75,1.8,2.0,11,9,1,7,1.2,0.4,0.4,0.2,1.6666666666666667,0.0,3.0,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.2,1.8,1.8,0.8,0.2,1.2,1.4,0.2,7.0,0.0,1.0,0.0
Preston,Southampton,D,2,2,12.0,13.0,5.0,5.0,7.0,2.0,3.0,2.0,0.0,0.0,3.5,3.4,2.1,1.75,2.05,7,8,6,9,2.0,1.4,1.4,1.8,3.0,0.0,2.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.4,1.6,1.6,1.2,1.4,1.6,1.8,1.2,4.0,0.0,3.0,0.0
Rotherham,Coventry,H,2,0,20.0,23.0,7.0,7.0,6.0,16.0,2.0,1.0,0.0,0.0,4.2,3.5,1.91,1.98,1.88,7,8,7,7,1.0,0.2,1.4,1.0,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,1.4,1.6,2.0,0.4,1.2,1.0,1.4,1.4,6.0,0.0,3.0,0.0
Stoke,Leeds,H,1,0,12.0,16.0,4.0,3.0,5.0,3.0,1.0,3.0,0.0,0.0,3.75,3.6,1.95,1.8,2.0,4,7,11,8,1.2,0.8,2.2,2.0,3.6666666666666665,0.0,1.3333333333333333,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,0.8,1.4,1.6,1.0,1.4,0.4,1.6,2.2,5.0,0.0,3.0,0.0
Leeds,Huddersfield,H,4,1,20.0,5.0,5.0,2.0,4.0,2.0,0.0,4.0,0.0,0.0,1.36,4.75,9.0,1.62,2.25,7,2,5,7,2.2,1.4,1.6,1.2,0.6666666666666666,0.0,2.3333333333333335,0.0,2.0,0.0,1.6666666666666667,0.0,1.4,0.4,1.2,1.4,1.4,1.6,1.4,1.0,3.0,0.0,1.0,0.0
Southampton,Birmingham,H,3,1,11.0,10.0,5.0,2.0,4.0,4.0,0.0,4.0,0.0,0.0,1.6,4.0,5.5,1.8,2.0,7,8,3,7,1.4,1.4,1.6,0.6,2.6666666666666665,0.0,2.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.4,1.6,2.0,1.2,1.6,1.0,1.4,0.6,2.0,0.0,2.0,0.0
Blackburn,Swansea,A,0,1,20.0,16.0,6.0,4.0,6.0,5.0,5.0,3.0,0.0,0.0,2.0,3.75,3.5,1.6,2.3,6,10,8,6,1.2,1.2,1.2,1.4,3.0,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.3333333333333333,1.2,2.0,1.8,1.8,1.4,1.4,1.2,1.6,1.0,0.0,0.0,0.0
Cardiff,Bristol City,H,2,0,9.0,8.0,7.0,1.0,4.0,3.0,1.0,2.0,0.0,0.0,2.2,3.5,3.25,2.15,1.67,10,4,6,6,2.6,1.2,1.4,1.4,1.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,1.6666666666666667,0.0,2.0,0.8,1.2,1.4,1.4,1.0,1.2,1.2,3.0,0.0,0.0,0.0
Hull,Preston,H,1,0,19.0,11.0,6.0,4.0,7.0,2.0,3.0,3.0,0.0,0.0,2.0,3.5,3.8,2.08,1.73,4,5,6,8,0.8,2.0,1.6,1.4,3.0,0.0,1.0,0.0,3.3333333333333335,0.0,2.3333333333333335,0.0,0.8,1.0,1.2,1.6,1.4,1.8,1.6,1.2,1.0,0.0,3.0,0.0
Ipswich,Plymouth,H,3,2,15.0,10.0,4.0,6.0,11.0,3.0,4.0,2.0,0.0,0.0,1.36,5.5,7.5,1.44,2.7,17,11,4,9,2.4,2.6,1.8,0.4,1.0,0.0,3.0,0.0,2.0,0.0,3.0,0.0,3.4,2.2,0.2,1.0,2.6,1.4,1.8,0.8,4.0,0.0,2.0,0.0
Middlesbrough,Stoke,A,0,2,9.0,13.0,3.0,6.0,8.0,4.0,2.0,2.0,0.0,0.0,1.75,4.0,4.33,1.75,2.05,6,4,5,8,2.0,2.0,1.2,0.8,2.3333333333333335,0.0,1.3333333333333333,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,1.2,0.8,1.2,2.2,0.8,1.4,1.6,1.0,2.0,0.0,1.0,0.0
QPR,Leicester,A,1,2,9.0,16.0,3.0,5.0,1.0,8.0,1.0,2.0,1.0,0.0,8.0,5.0,1.36,1.65,2.2,3,12,15,4,0.2,0.8,2.4,3.0,2.3333333333333335,0.0,2.3333333333333335,0.6666666666666666,1.6666666666666667,0.0,3.3333333333333335,0.0,0.6,2.4,1.0,0.6,1.4,0.2,0.8,3.0,3.0,1.0,4.0,0.0
Sunderland,Norwich,H,3,1,17.0,9.0,8.0,2.0,7.0,1.0,4.0,4.0,0.0,0.0,2.0,3.75,3.5,1.67,2.15,9,6,9,11,1.8,1.8,1.2,0.8,2.0,0.3333333333333333,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.0,1.8,1.2,1.0,2.0,1.2,1.4,2.2,1.8,3.0,0.0,2.0,0.0
Watford,Millwall,D,2,2,19.0,11.0,6.0,4.0,7.0,2.0,3.0,3.0,0.0,0.0,2.0,3.3,4.0,2.2,1.65,7,6,5,5,1.4,1.0,0.8,1.2,2.0,0.0,3.3333333333333335,0.3333333333333333,2.0,0.0,3.0,0.0,1.4,1.2,1.8,1.0,1.2,2.0,1.0,1.0,3.0,0.0,0.0,0.0
Sheffield Weds,Rotherham,H,2,0,14.0,6.0,5.0,0.0,4.0,3.0,2.0,3.0,0.0,0.0,1.91,3.4,4.33,2.3,1.6,1,6,2,10,0.4,0.2,1.4,0.2,1.6666666666666667,0.0,1.0,0.0,2.0,0.0,2.3333333333333335,0.0,0.2,1.2,1.6,0.0,1.4,1.2,2.0,0.4,1.0,0.0,2.0,0.0
Coventry,West Brom,A,0,2,15.0,7.0,3.0,3.0,5.0,5.0,2.0,6.0,0.0,0.0,2.3,3.3,3.2,2.05,1.75,6,5,8,6,1.4,0.8,1.6,1.2,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.2,1.0,1.6,1.2,0.8,0.4,1.2,1.6,1.0,0.0,1.0,0.0
Leicester,Leeds,A,0,1,10.0,11.0,1.0,6.0,7.0,6.0,1.0,2.0,0.0,0.0,2.15,3.6,3.25,1.67,2.15,7,1,7,6,2.4,3.0,2.6,1.4,1.6666666666666667,0.0,2.6666666666666665,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,1.4,0.2,0.8,3.0,2.0,0.4,1.2,1.4,2.0,0.0,0.0,0.0
Birmingham,Ipswich,D,2,2,13.0,17.0,3.0,7.0,7.0,8.0,3.0,1.0,0.0,0.0,3.8,3.75,1.91,1.75,2.05,8,5,5,1,1.6,0.0,3.0,2.6,2.3333333333333335,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,3.0,0.0,1.6,1.0,2.0,0.4,3.4,1.8,0.2,1.0,4.0,0.0,4.0,0.0
Bristol City,Sheffield Weds,H,1,0,17.0,6.0,7.0,2.0,8.0,7.0,3.0,1.0,0.0,1.0,2.15,3.2,3.6,2.15,1.67,7,5,0,8,1.4,1.2,1.0,0.2,1.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,1.0,0.0,1.4,1.0,1.4,1.0,0.6,1.0,1.6,0.0,2.0,0.0,2.0,0.0
Huddersfield,Watford,D,0,0,5.0,9.0,2.0,3.0,1.0,3.0,0.0,2.0,0.0,0.0,3.1,3.4,2.3,2.08,1.73,7,8,5,9,1.6,1.0,1.6,1.0,2.0,0.0,2.0,0.0,2.3333333333333335,0.0,3.3333333333333335,0.3333333333333333,1.4,1.6,2.0,1.0,1.8,1.4,1.8,1.0,4.0,0.0,3.0,0.0
Millwall,Southampton,A,0,1,7.0,16.0,1.0,8.0,5.0,12.0,2.0,2.0,0.0,0.0,3.6,3.5,2.05,1.85,2.0,6,10,6,10,0.8,1.4,1.4,1.4,2.0,0.0,3.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.2,2.0,0.8,1.2,1.6,1.6,2.0,1.2,3.0,0.0,0.0,0.0
Plymouth,Middlesbrough,D,3,3,10.0,20.0,5.0,11.0,8.0,6.0,2.0,3.0,0.0,0.0,4.0,3.6,1.91,1.6,2.3,13,7,11,6,1.8,0.4,1.8,2.0,2.0,0.0,3.6666666666666665,0.0,2.0,0.0,1.3333333333333333,0.0,2.6,1.4,2.0,1.0,1.0,1.0,1.2,2.2,2.0,0.0,2.0,0.0
Preston,Coventry,H,3,2,16.0,18.0,7.0,8.0,6.0,8.0,2.0,2.0,0.0,0.0,2.8,3.2,2.63,2.15,1.67,7,9,6,8,1.6,0.8,1.2,0.8,3.3333333333333335,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.0,1.4,1.8,1.8,1.0,1.2,1.4,1.6,1.2,3.0,0.0,2.0,0.0
Rotherham,QPR,D,1,1,8.0,11.0,3.0,4.0,6.0,6.0,2.0,1.0,0.0,0.0,2.7,3.25,2.7,2.1,1.7,7,6,3,5,1.4,0.2,0.2,0.8,2.0,0.0,3.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.6666666666666666,1.4,1.2,2.0,0.2,0.8,2.6,1.0,0.6,3.0,0.0,1.0,1.0
Stoke,Cardiff,D,0,0,7.0,11.0,1.0,3.0,1.0,7.0,1.0,0.0,0.0,0.0,2.15,3.3,3.5,2.1,1.7,4,7,7,6,1.2,1.4,2.6,1.2,3.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,2.3333333333333335,0.0,0.8,1.4,1.4,1.4,2.0,0.6,1.2,1.4,2.0,0.0,1.0,0.0
