HomeTeam,AwayTeam,FTR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,FTHG,FTAG,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA
Volos NFC,Panathinaikos,A,4.2,2.87,2.1,2.4,1.53,0.0,2.0,4,6,5,4,1.2,1.0,2.6,1.8
AEK,Giannina,A,1.28,5.25,9.0,1.8,2.0,0.0,2.0,7,6,2,7,1.6,2.0,1.0,0.2
Lamia,Apollon,H,2.2,3.3,3.1,2.5,1.5,1.0,0.0,4,11,7,1,0.8,0.4,0.2,2.6
Olympiakos,PAOK,H,1.83,3.4,4.5,2.0,1.8,3.0,0.0,14,2,8,5,3.0,2.2,2.2,1.4
Panetolikos,Atromitos,D,3.25,2.8,2.4,2.2,1.65,1.0,1.0,5,5,2,5,1.4,0.4,1.6,0.8
Larisa,Volos NFC,D,2.45,3.0,3.1,2.35,1.57,0.0,0.0,1,6,5,8,0.4,0.0,1.0,1.0
Asteras Tripolis,Aris,H,2.75,3.1,2.62,2.5,1.5,2.0,1.0,6,5,6,4,2.0,1.6,1.8,1.6
Panathinaikos,Lamia,D,1.36,4.33,9.5,2.3,1.6,0.0,0.0,8,1,2,7,2.6,2.4,1.2,0.4
OFI Crete,AEK,A,4.75,3.5,1.75,2.0,1.8,0.0,2.0,2,9,8,8,0.6,1.4,1.6,2.0
Giannina,Atromitos,A,2.5,3.0,3.0,2.4,1.53,0.0,1.0,5,6,2,6,1.0,0.8,1.6,0.4
PAOK,Panetolikos,H,1.14,8.0,15.0,1.57,2.35,5.0,0.0,10,5,1,5,2.2,0.8,1.0,0.4
Apollon,Olympiakos,A,15.0,6.5,1.16,1.72,2.07,1.0,3.0,6,10,9,3,0.2,2.4,3.0,2.2
Atromitos,Panathinaikos,A,3.5,3.3,2.1,2.35,1.57,2.0,3.0,7,6,7,3,1.6,0.8,2.2,2.4
PAOK,Apollon,D,1.25,5.5,8.0,1.53,2.4,2.0,2.0,13,5,7,2,2.2,0.8,0.0,2.4
Olympiakos,OFI Crete,H,1.22,6.5,11.0,1.44,2.7,3.0,0.0,16,2,6,5,3.0,2.6,0.6,1.4
Volos NFC,Asteras Tripolis,A,2.7,3.25,2.55,2.35,1.57,0.0,1.0,3,7,4,4,1.0,1.0,2.4,1.6
AEK,Aris,A,2.0,3.3,3.75,2.25,1.61,0.0,2.0,6,6,5,4,1.6,2.0,1.8,1.4
Panetolikos,Giannina,A,2.8,3.25,2.5,2.3,1.6,1.0,2.0,4,5,3,5,1.0,0.2,0.4,0.8
Asteras Tripolis,Lamia,D,1.9,3.1,4.5,2.4,1.53,0.0,0.0,7,5,2,5,2.4,2.2,1.2,0.6
Apollon,Atromitos,H,2.62,3.1,2.75,2.25,1.61,2.0,1.0,4,10,3,6,0.0,2.0,1.4,0.8
Aris,Panetolikos,D,1.3,4.5,10.0,2.05,1.75,0.0,0.0,4,2,1,10,1.8,1.4,1.0,0.2
OFI Crete,Volos NFC,A,1.95,3.4,3.5,2.15,1.66,1.0,2.0,2,9,4,7,0.6,0.8,1.0,1.0
Panathinaikos,Olympiakos,H,4.0,3.5,1.83,2.25,1.61,2.0,1.0,6,0,11,3,2.2,2.4,3.0,2.6
Giannina,PAOK,A,7.0,3.8,1.55,2.15,1.66,0.0,2.0,3,7,6,8,0.4,1.4,1.8,0.8
Larisa,AEK,A,6.5,3.75,1.5,2.1,1.7,2.0,4.0,1,3,6,5,0.6,0.0,1.4,2.0
Apollon,Lamia,A,2.55,3.0,3.0,2.25,1.61,0.0,1.0,3,7,2,3,0.6,2.0,1.2,0.8
Atromitos,Larisa,D,1.9,3.0,4.75,2.35,1.57,1.0,1.0,7,7,2,11,1.4,0.8,0.6,0.0
AEK,Asteras Tripolis,D,1.36,4.75,8.0,1.8,2.0,2.0,2.0,5,7,5,2,1.4,2.6,2.0,2.2
PAOK,Lamia,H,1.18,6.0,15.0,1.72,2.07,4.0,0.0,13,6,2,1,1.8,1.4,1.2,1.4
Volos NFC,Apollon,H,2.37,2.87,3.4,2.3,1.6,2.0,0.0,2,4,7,4,1.0,1.4,0.6,2.0
Giannina,OFI Crete,H,2.37,2.75,3.5,2.25,1.61,1.0,0.0,1,7,2,7,0.2,1.4,0.6,0.8
Olympiakos,Aris,D,1.5,4.0,7.5,1.9,1.9,1.0,1.0,15,1,4,4,3.0,2.0,1.4,1.4
Panetolikos,Panathinaikos,H,5.5,3.2,1.72,2.37,1.55,1.0,0.0,5,6,8,4,1.0,0.4,2.2,2.4
Larisa,Lamia,A,2.4,3.2,3.0,2.3,1.6,0.0,1.0,3,6,1,4,0.6,0.2,1.2,1.2
Apollon,OFI Crete,H,2.4,3.0,3.1,2.2,1.65,2.0,1.0,3,7,1,8,0.6,1.4,0.6,0.2
Asteras Tripolis,PAOK,H,5.75,4.5,1.5,2.0,1.85,2.0,1.0,5,5,8,7,2.0,2.2,1.8,1.4
Aris,Atromitos,H,1.55,3.75,6.5,2.25,1.61,3.0,0.0,3,2,4,6,1.4,1.6,1.0,0.8
Lamia,Giannina,D,2.45,3.0,3.2,2.7,1.44,0.0,0.0,3,9,4,4,1.2,1.6,0.8,1.4
Larisa,Panetolikos,H,2.45,3.1,3.1,2.6,1.47,1.0,0.0,2,6,0,8,0.4,0.2,1.0,0.4
Panathinaikos,AEK,D,2.7,3.2,2.55,2.4,1.53,1.0,1.0,6,1,10,4,2.2,2.4,1.4,2.6
Volos NFC,Olympiakos,A,8.0,5.0,1.28,1.75,2.05,1.0,2.0,4,4,8,5,1.4,1.4,2.6,2.0
OFI Crete,Larisa,A,1.7,3.4,4.75,2.15,1.66,2.0,3.0,3,8,2,10,0.6,0.2,0.8,0.2
Atromitos,Asteras Tripolis,D,3.4,2.75,2.5,2.35,1.57,1.0,1.0,5,6,5,2,1.0,0.8,2.6,2.2
Giannina,Panathinaikos,H,3.5,3.0,2.25,2.5,1.5,1.0,0.0,1,4,7,3,0.8,1.6,2.2,2.4
Olympiakos,Lamia,H,1.16,7.0,15.0,1.61,2.25,3.0,0.0,11,1,2,4,2.6,2.0,1.4,1.6
Panetolikos,Volos NFC,H,2.0,3.2,4.0,2.25,1.61,1.0,0.0,4,5,4,6,1.0,0.2,0.8,1.4
PAOK,Aris,D,1.7,3.8,5.0,2.2,1.65,2.0,2.0,14,5,5,3,1.8,1.2,1.4,1.6
AEK,Apollon,H,1.33,5.0,9.0,1.8,2.0,2.0,0.0,5,7,6,6,1.4,2.2,1.2,1.4
Lamia,Larisa,H,2.0,3.1,3.6,2.5,1.5,2.0,1.0,3,7,4,7,1.4,1.4,0.8,0.8
Apollon,Panetolikos,H,2.05,3.1,3.5,2.5,1.5,1.0,0.0,5,7,0,9,1.2,0.8,1.6,0.2
Aris,OFI Crete,H,1.36,4.33,7.5,1.95,1.85,1.0,0.0,4,2,1,8,1.4,1.6,0.0,0.2
Asteras Tripolis,Giannina,A,2.0,3.2,3.5,2.5,1.5,0.0,1.0,7,2,4,2,2.6,2.2,1.2,1.6
Lamia,Atromitos,D,2.6,2.8,2.8,2.7,1.44,0.0,0.0,5,2,4,8,2.0,1.4,1.0,0.8
Larisa,Olympiakos,A,5.75,3.8,1.5,1.95,1.85,1.0,3.0,3,6,8,5,0.8,0.8,2.6,2.0
Panathinaikos,PAOK,H,3.4,3.1,2.1,2.5,1.5,2.0,1.0,7,2,8,8,2.2,1.8,1.8,1.2
Volos NFC,AEK,H,5.25,3.4,1.65,2.1,1.7,1.0,0.0,4,6,10,5,0.8,1.4,1.4,2.2
Apollon,Larisa,A,2.0,3.3,3.6,2.2,1.65,0.0,2.0,6,6,5,7,1.8,0.8,0.8,0.8
Volos NFC,OFI Crete,D,2.25,3.1,3.1,2.25,1.61,0.0,0.0,4,5,1,9,1.2,1.4,0.0,0.0
Giannina,Atromitos,H,2.15,3.1,3.3,2.25,1.61,1.0,0.0,2,4,3,6,1.2,2.0,1.0,1.0
Panetolikos,Lamia,A,2.5,2.87,3.1,2.5,1.5,0.0,3.0,4,3,2,7,1.6,0.2,1.6,1.4
Asteras Tripolis,Panathinaikos,D,2.8,3.2,2.37,2.5,1.5,2.0,2.0,5,3,6,4,2.0,2.2,2.2,1.8
Olympiakos,Aris,H,1.6,3.8,4.75,1.95,1.85,1.0,0.0,11,1,7,5,2.6,2.4,2.0,1.6
PAOK,AEK,H,1.75,3.3,4.5,2.25,1.61,3.0,1.0,15,6,9,6,1.8,1.2,1.4,1.6
Atromitos,Apollon,D,1.8,3.1,5.25,2.35,1.57,1.0,1.0,6,7,3,7,1.0,0.8,1.8,0.8
OFI Crete,Giannina,H,2.2,3.25,3.25,2.35,1.57,2.0,1.0,3,11,5,2,0.0,0.2,1.8,2.0
Lamia,Volos NFC,D,1.85,3.25,4.5,2.3,1.6,1.0,1.0,3,2,4,5,1.6,1.8,1.4,1.4
Larisa,Panetolikos,D,1.95,3.25,4.0,2.4,1.53,1.0,1.0,4,8,0,9,0.8,1.4,1.4,0.2
Panathinaikos,PAOK,H,3.8,3.1,2.1,2.35,1.57,3.0,0.0,7,3,7,7,2.2,1.4,2.2,1.2
Aris,Asteras Tripolis,H,1.57,3.6,6.5,2.35,1.57,2.0,0.0,5,1,6,3,2.0,1.0,1.6,2.2
AEK,Olympiakos,A,3.2,3.2,2.3,2.2,1.65,1.0,5.0,6,7,10,5,1.4,1.4,2.6,2.4
Volos NFC,Panetolikos,H,2.2,3.2,3.3,2.3,1.6,3.0,1.0,4,3,1,8,1.4,1.6,1.4,0.4
Apollon,OFI Crete,D,2.4,3.2,3.0,2.5,1.5,0.0,0.0,5,5,1,7,1.8,0.4,0.6,0.2
Atromitos,Larisa,A,2.4,3.2,3.0,2.4,1.53,0.0,1.0,5,7,7,6,0.6,0.8,0.8,1.4
Aris,AEK,A,2.1,3.2,3.6,2.25,1.61,1.0,3.0,7,0,8,7,2.6,1.0,0.8,1.4
Asteras Tripolis,PAOK,D,4.75,3.6,1.72,2.0,1.8,1.0,1.0,6,5,4,10,1.6,1.6,2.2,0.6
Olympiakos,Panathinaikos,H,1.5,4.2,6.0,1.95,1.85,3.0,1.0,11,1,7,6,2.6,2.4,2.2,1.4
OFI Crete,Atromitos,D,1.9,3.4,4.0,2.25,1.61,1.0,1.0,5,9,2,6,0.6,0.4,0.6,0.8
Panetolikos,Apollon,H,1.9,3.2,4.33,2.7,1.44,1.0,0.0,4,6,3,8,1.4,0.4,1.4,0.4
Volos NFC,Giannina,D,2.8,2.87,2.8,2.25,1.61,1.0,1.0,7,3,6,3,2.0,1.6,1.8,2.0
Panathinaikos,Aris,A,2.5,3.1,2.9,2.4,1.53,1.0,2.0,8,3,6,6,2.2,0.8,2.0,1.0
AEK,Asteras Tripolis,H,1.57,3.75,6.0,2.05,1.75,3.0,1.0,5,11,5,5,0.8,1.4,1.2,1.6
PAOK,Olympiakos,H,2.37,3.2,3.1,2.07,1.72,2.0,0.0,16,5,14,6,2.2,0.8,2.6,2.4
Lamia,Larisa,D,2.45,2.75,3.4,3.1,1.36,0.0,0.0,4,2,8,5,1.8,1.8,0.8,2.0
Olympiakos,Asteras Tripolis,H,1.22,6.0,13.0,1.7,2.1,1.0,0.0,11,2,5,8,2.6,1.8,1.2,1.0
Aris,PAOK,A,2.8,3.2,2.5,2.3,1.6,0.0,1.0,7,3,5,8,2.0,1.6,2.2,0.8
AEK,Panathinaikos,D,1.85,3.4,4.33,2.25,1.61,1.0,1.0,8,10,6,9,1.4,1.4,2.0,0.8
Giannina,Panetolikos,A,2.7,3.1,2.5,2.7,1.44,0.0,1.0,4,4,2,6,1.8,1.6,1.8,0.4
Larisa,OFI Crete,A,2.15,3.1,3.3,2.35,1.57,0.0,1.0,5,9,1,4,0.8,2.0,0.8,0.4
Atromitos,Lamia,D,2.3,2.62,3.3,2.4,1.53,0.0,0.0,5,7,6,8,0.6,0.4,1.4,1.8
PAOK,Panathinaikos,D,1.45,3.8,7.0,2.3,1.6,0.0,0.0,13,5,4,8,2.2,0.8,2.0,0.4
Olympiakos,AEK,H,1.53,4.0,6.0,1.85,1.95,2.0,0.0,9,2,9,8,2.6,1.8,1.6,1.4
Apollon,Volos NFC,D,2.3,3.0,3.0,2.4,1.53,0.0,0.0,3,4,4,3,1.4,0.4,1.6,1.6
Aris,Olympiakos,D,2.0,3.6,3.2,2.1,1.7,1.0,1.0,7,4,11,7,1.8,1.2,3.0,1.8
Panathinaikos,Asteras Tripolis,D,1.66,3.4,5.0,2.35,1.57,2.0,2.0,9,5,4,9,2.0,0.6,1.2,0.4
AEK,PAOK,A,2.62,3.0,2.62,2.5,1.5,1.0,2.0,9,9,4,8,1.6,0.8,2.2,0.8
Lamia,OFI Crete,A,7.0,3.5,1.5,2.5,1.5,0.0,2.0,3,2,2,3,1.4,2.0,0.8,1.0
Panetolikos,Atromitos,A,1.75,3.0,5.25,2.5,1.5,1.0,3.0,4,5,2,7,1.8,0.8,0.8,0.4
Volos NFC,Larisa,H,2.37,3.4,2.62,2.6,1.47,3.0,1.0,6,4,7,4,1.6,1.2,0.8,2.0
PAOK,Aris,H,1.61,3.25,6.0,2.25,1.62,2.0,0.0,11,3,6,6,2.2,1.4,1.4,1.2
Asteras Tripolis,Olympiakos,D,4.5,3.4,1.72,2.1,1.7,0.0,0.0,6,6,11,6,1.2,0.4,3.0,2.0
Panathinaikos,AEK,A,2.3,3.1,3.0,2.37,1.55,0.0,1.0,9,6,5,8,1.6,0.6,1.4,0.8
Aris,Panathinaikos,D,1.9,3.3,3.8,2.2,1.65,0.0,0.0,5,5,4,7,1.4,1.0,1.4,0.6
Asteras Tripolis,AEK,D,4.0,3.2,1.85,2.07,1.72,1.0,1.0,4,5,5,7,0.8,0.4,1.4,1.2
Olympiakos,PAOK,H,1.9,3.4,3.5,2.0,1.8,1.0,0.0,10,1,5,7,3.0,1.6,2.2,1.4
Apollon,Lamia,A,2.15,3.3,3.1,2.07,1.72,0.0,1.0,3,3,6,4,1.6,0.4,1.2,2.0
Atromitos,Volos NFC,H,1.95,3.4,3.4,1.95,1.85,1.0,0.0,3,4,3,3,0.8,1.0,2.2,1.2
OFI Crete,Panetolikos,D,1.5,3.8,6.0,2.2,1.65,2.0,2.0,6,9,3,6,0.8,1.6,1.8,0.8
AEK,Aris,D,2.15,3.2,3.2,2.05,1.75,0.0,0.0,8,9,5,7,1.4,1.4,1.0,1.0
Panathinaikos,Olympiakos,A,4.75,3.6,1.65,2.35,1.57,1.0,4.0,8,6,9,5,1.4,0.8,3.0,1.6
PAOK,Asteras Tripolis,A,1.33,4.5,8.0,1.7,2.1,0.0,1.0,9,3,4,9,2.2,1.4,1.0,0.4
Giannina,Apollon,A,2.15,2.9,4.0,2.35,1.57,0.0,2.0,4,3,3,8,1.8,1.0,1.0,0.4
Panetolikos,Asteras Tripolis,D,3.2,2.87,2.5,2.15,1.66,0.0,0.0,4,6,4,8,1.8,1.0,1.0,0.8
Panathinaikos,Apollon,H,1.4,3.75,8.0,2.05,1.75,4.0,0.0,7,9,3,6,0.8,0.8,1.0,0.8
Volos NFC,Lamia,H,1.9,3.0,4.0,2.4,1.53,2.0,1.0,8,3,6,4,2.2,1.0,1.2,2.0
PAOK,Giannina,A,1.18,5.25,13.0,1.9,1.9,0.0,1.0,7,2,3,5,2.0,1.4,1.2,1.0
AEK,Ionikos,H,1.16,6.5,17.0,1.9,1.9,3.0,0.0,6,9,0,0,1.0,1.4,0.0,0.0
Olympiakos,Atromitos,D,1.14,7.5,17.0,1.72,2.07,0.0,0.0,8,1,4,6,3.0,1.6,1.2,1.0
Aris,OFI Crete,D,1.4,4.2,9.0,2.1,1.7,0.0,0.0,4,5,3,1,1.0,1.0,1.0,1.6
Ionikos,Aris,H,4.75,3.4,1.7,2.35,1.57,1.0,0.0,0,0,3,5,0.0,0.0,0.6,1.0
Giannina,Panathinaikos,H,3.3,3.1,2.15,2.3,1.6,1.0,0.0,3,5,4,6,1.2,1.4,0.8,0.8
Apollon,Volos NFC,A,2.3,2.87,3.2,2.35,1.57,1.0,3.0,1,3,3,4,1.0,0.8,2.2,1.0
Atromitos,Panetolikos,A,1.7,3.2,5.5,2.1,1.7,1.0,2.0,3,3,5,7,1.2,1.2,1.4,1.0
OFI Crete,AEK,D,5.25,3.3,1.66,1.9,1.9,3.0,3.0,8,9,6,7,1.0,1.8,1.6,1.4
Asteras Tripolis,PAOK,A,3.6,3.0,2.05,2.07,1.72,0.0,1.0,5,5,4,6,1.0,1.0,1.4,1.4
Lamia,Olympiakos,A,11.0,5.5,1.22,1.72,2.07,1.0,2.0,3,4,10,5,1.2,2.0,2.6,1.6
OFI Crete,Asteras Tripolis,D,2.5,3.1,2.9,2.2,1.65,0.0,0.0,10,10,4,6,1.2,1.8,0.8,1.0
Olympiakos,Apollon,H,1.12,8.0,19.0,1.44,2.7,4.0,1.0,7,1,3,8,2.6,1.6,0.4,0.8
Panetolikos,PAOK,A,8.0,4.0,1.44,2.05,1.75,1.0,2.0,3,6,5,3,1.4,1.6,1.4,2.0
AEK,Lamia,H,1.25,5.25,13.0,1.8,2.0,1.0,0.0,8,4,7,3,1.6,1.6,0.6,2.0
Aris,Panathinaikos,H,2.05,3.2,3.8,2.15,1.66,1.0,0.0,2,5,2,5,0.6,1.0,0.8,0.6
Ionikos,Giannina,D,2.6,2.9,2.87,2.6,1.47,0.0,0.0,1,0,4,5,3.0,0.0,1.2,1.4
Volos NFC,Atromitos,H,2.62,3.0,2.87,2.1,1.7,3.0,0.0,9,4,4,3,2.2,1.0,1.0,1.2
Asteras Tripolis,Olympiakos,A,5.5,4.0,1.61,2.1,1.7,0.0,2.0,3,4,7,5,0.8,1.2,2.6,1.6
Panathinaikos,Volos NFC,H,1.57,4.0,6.0,2.1,1.7,5.0,1.0,8,9,4,4,0.8,0.6,2.6,1.0
Lamia,Panetolikos,D,2.45,3.2,3.0,2.6,1.47,2.0,2.0,2,5,7,7,0.6,1.4,0.8,1.6
PAOK,AEK,H,2.25,3.25,3.3,2.25,1.61,2.0,0.0,4,2,8,7,1.4,2.4,1.6,1.6
Giannina,OFI Crete,D,2.45,3.2,3.0,2.5,1.5,1.0,1.0,3,5,3,0,1.2,1.0,1.4,1.8
Apollon,Ionikos,D,2.45,3.2,3.0,2.4,1.53,0.0,0.0,1,6,0,3,0.4,0.8,2.0,0.0
Atromitos,Aris,A,3.0,3.3,2.37,2.35,1.57,1.0,3.0,3,4,3,5,1.0,1.0,1.2,1.0
Volos NFC,Asteras Tripolis,H,2.8,3.1,2.7,2.35,1.57,2.0,1.0,12,4,3,3,2.6,1.0,0.6,1.2
Aris,Apollon,D,1.36,4.75,9.0,2.0,1.85,0.0,0.0,2,2,4,10,1.2,1.0,0.6,0.8
Atromitos,Giannina,D,2.37,3.1,3.25,2.3,1.6,1.0,1.0,3,6,3,5,0.8,1.0,0.8,1.0
Panetolikos,AEK,A,6.0,4.0,1.57,2.07,1.72,1.0,3.0,3,8,5,8,0.8,1.6,1.6,1.0
OFI Crete,PAOK,A,5.5,3.4,1.72,2.25,1.61,1.0,3.0,8,7,6,3,1.4,1.8,1.4,2.4
Ionikos,Lamia,A,2.5,2.9,3.25,2.6,1.47,1.0,2.0,1,0,4,4,2.0,0.5,0.6,1.4
Olympiakos,Panathinaikos,D,1.44,4.2,8.5,2.07,1.72,0.0,0.0,8,1,1,3,2.6,2.2,1.4,0.6
Apollon,Asteras Tripolis,A,3.0,3.1,2.5,2.5,1.5,0.0,1.0,1,4,4,4,0.6,0.8,0.6,1.2
Panathinaikos,Ionikos,H,1.5,4.1,7.0,1.95,1.85,4.0,1.0,12,8,0,3,1.4,0.6,1.3333333333333333,0.5
Panetolikos,OFI Crete,A,2.4,3.2,3.1,2.25,1.61,1.0,2.0,4,8,4,1,0.8,1.6,0.8,1.8
PAOK,Volos NFC,D,1.36,4.75,9.5,1.85,2.0,4.0,4.0,4,2,5,8,1.4,2.4,2.6,1.0
AEK,Atromitos,H,1.36,4.75,9.5,1.72,2.07,3.0,0.0,6,3,4,6,1.6,1.6,1.0,1.0
Giannina,Olympiakos,A,8.0,4.2,1.44,1.95,1.85,1.0,2.0,3,6,9,3,0.8,1.2,2.2,2.2
Lamia,Aris,A,4.0,3.2,2.05,2.5,1.5,0.0,1.0,4,7,4,5,0.6,1.4,1.4,1.0
Atromitos,Ionikos,A,1.8,3.5,4.75,2.07,1.72,0.0,2.0,4,6,1,7,1.0,1.0,1.3333333333333333,0.3333333333333333
Apollon,Giannina,H,3.0,2.9,2.7,2.7,1.44,1.0,0.0,1,5,3,4,0.4,0.8,0.8,1.2
Asteras Tripolis,Panathinaikos,H,2.75,3.3,2.6,2.25,1.61,2.0,1.0,2,5,0,2,0.6,1.6,1.8,0.6
Aris,Panetolikos,H,1.45,4.2,8.0,2.2,1.65,5.0,1.0,2,1,8,8,1.4,1.4,0.2,1.6
Volos NFC,AEK,A,4.75,4.0,1.7,1.8,2.0,1.0,3.0,11,4,8,7,2.6,1.0,2.0,1.6
OFI Crete,Lamia,D,2.4,3.2,3.1,2.4,1.53,0.0,0.0,7,9,4,4,0.8,2.2,0.4,1.4
Olympiakos,PAOK,H,1.9,3.6,4.0,1.9,1.9,2.0,1.0,7,1,8,4,2.2,2.6,1.4,2.4
Panetolikos,Olympiakos,A,8.5,4.33,1.4,1.9,1.9,1.0,2.0,4,10,10,3,0.2,1.6,2.2,2.6
PAOK,Apollon,H,1.2,7.0,13.0,1.6,2.3,4.0,1.0,8,6,3,9,1.4,1.8,0.8,0.8
Lamia,Atromitos,D,2.37,3.1,3.25,2.6,1.47,2.0,2.0,3,7,4,8,0.4,1.4,0.8,1.0
Panathinaikos,OFI Crete,D,1.61,3.6,6.5,2.1,1.7,0.0,0.0,14,7,6,2,1.8,0.4,0.8,2.2
AEK,Aris,H,1.85,3.5,4.5,2.15,1.66,2.0,1.0,8,2,4,4,2.0,1.6,1.8,1.4
Giannina,Asteras Tripolis,D,2.7,3.1,2.8,2.7,1.44,1.0,1.0,3,6,3,2,0.8,1.0,1.0,1.6
Ionikos,Volos NFC,D,2.6,3.2,2.8,2.1,1.7,1.0,1.0,2,2,8,11,1.3333333333333333,1.0,2.4,1.0
Giannina,Panetolikos,H,1.83,3.4,4.75,2.3,1.6,3.0,0.0,4,6,8,10,1.0,1.0,0.2,1.6
OFI Crete,Atromitos,H,2.1,3.25,3.75,2.25,1.61,2.0,0.0,6,8,5,9,0.8,1.8,0.8,1.0
Apollon,AEK,D,8.0,4.2,1.44,1.95,1.85,2.0,2.0,2,5,10,8,0.8,0.8,2.6,1.6
Asteras Tripolis,Lamia,A,1.8,3.4,5.0,2.6,1.47,0.0,1.0,3,5,4,4,1.0,1.2,0.4,1.4
Volos NFC,Aris,A,3.4,3.2,2.25,2.1,1.7,1.0,2.0,11,6,5,4,2.4,1.0,1.8,1.4
Olympiakos,Ionikos,H,1.16,8.0,15.0,1.65,2.2,1.0,0.0,7,2,3,7,2.2,3.0,1.25,1.0
Panathinaikos,PAOK,A,2.9,3.25,2.5,2.1,1.7,1.0,3.0,14,6,7,5,2.0,0.4,1.4,1.8
Volos NFC,OFI Crete,A,2.25,3.1,3.5,2.1,1.7,0.0,2.0,9,7,5,2,1.8,1.0,1.2,1.8
Aris,Giannina,A,1.57,3.6,7.5,2.5,1.5,0.0,5.0,6,1,2,4,1.8,1.8,1.6,1.0
Ionikos,Asteras Tripolis,D,3.25,3.1,2.4,2.6,1.47,1.0,1.0,3,3,3,3,1.25,0.8,0.8,1.2
Panetolikos,Apollon,H,2.37,3.1,3.3,2.4,1.53,1.0,0.0,4,9,4,12,0.2,1.0,1.0,0.8
AEK,Olympiakos,A,3.25,3.25,2.3,2.02,1.83,2.0,3.0,9,1,12,4,2.6,1.6,2.2,3.0
Atromitos,PAOK,H,6.5,3.9,1.55,1.98,1.88,2.0,0.0,4,8,10,5,0.8,0.4,1.4,2.4
Asteras Tripolis,Atromitos,H,1.83,3.3,5.0,2.25,1.61,6.0,2.0,3,6,2,10,0.8,1.2,0.8,0.4
Apollon,Lamia,D,2.55,3.1,2.9,2.4,1.53,0.0,0.0,4,6,4,4,1.0,0.2,0.4,1.4
Giannina,AEK,A,4.33,3.6,1.85,2.2,1.65,1.0,2.0,7,4,11,9,1.6,1.6,2.4,1.6
OFI Crete,Ionikos,H,1.75,3.6,5.0,2.35,1.57,2.0,1.0,6,6,3,8,1.2,1.8,1.2,0.8
Olympiakos,Volos NFC,H,1.2,6.5,15.0,1.57,2.35,2.0,1.0,7,2,9,12,2.2,3.0,1.2,1.0
Panathinaikos,Panetolikos,H,1.44,4.33,8.0,1.95,1.9,2.0,0.0,14,5,7,13,2.0,0.8,0.6,1.0
PAOK,Aris,A,1.83,3.6,4.33,2.07,1.72,0.0,1.0,10,7,7,5,1.4,1.8,1.6,1.8
Atromitos,Apollon,H,1.95,3.2,4.5,2.35,1.57,4.0,1.0,5,8,2,13,0.8,0.2,1.2,0.2
Volos NFC,Panetolikos,A,1.9,3.4,4.33,2.1,1.7,1.0,2.0,7,8,5,13,1.2,1.0,0.6,0.8
OFI Crete,Olympiakos,A,7.5,4.33,1.45,1.9,1.95,1.0,3.0,5,4,11,5,1.6,1.8,2.6,3.0
Ionikos,PAOK,H,7.5,4.0,1.5,2.07,1.72,3.0,2.0,4,4,9,7,1.2,0.8,1.4,1.8
AEK,Panathinaikos,H,1.85,3.2,5.0,2.3,1.6,1.0,0.0,11,4,4,5,2.4,2.0,2.0,0.8
Aris,Asteras Tripolis,H,1.7,3.4,5.75,2.4,1.53,1.0,0.0,6,6,4,4,1.6,2.4,1.2,1.2
Lamia,Giannina,A,2.6,3.1,2.87,2.5,1.5,0.0,1.0,6,10,7,2,0.4,1.6,1.0,1.6
Giannina,Volos NFC,H,2.2,3.3,3.4,2.3,1.6,3.0,2.0,7,6,10,13,1.0,1.6,0.6,1.0
Panathinaikos,Atromitos,H,1.44,4.5,7.5,2.02,1.83,2.0,0.0,12,5,4,16,2.0,0.8,1.4,0.2
Asteras Tripolis,AEK,D,3.9,3.4,2.0,2.07,1.72,0.0,0.0,8,7,10,7,1.2,1.0,2.4,2.0
Panetolikos,Ionikos,D,2.3,3.4,3.1,2.35,1.57,2.0,2.0,5,9,4,7,0.6,0.8,1.2,0.8
PAOK,Lamia,H,1.2,6.5,17.0,1.66,2.15,2.0,1.0,10,7,3,2,1.4,1.2,0.4,1.6
Olympiakos,Aris,H,1.45,4.5,7.0,1.8,2.0,1.0,0.0,9,3,8,4,2.6,3.0,2.0,2.4
Asteras Tripolis,Panetolikos,H,1.57,3.8,6.0,2.1,1.7,1.0,0.0,8,6,5,13,1.4,1.0,0.8,0.8
Giannina,PAOK,A,3.8,3.6,1.95,2.1,1.7,0.0,4.0,9,7,9,9,1.4,1.6,2.0,1.2
Lamia,Volos NFC,D,2.45,3.5,2.8,2.4,1.53,2.0,2.0,5,9,9,15,0.4,1.6,0.6,0.4
Atromitos,Olympiakos,A,7.0,4.5,1.4,1.85,2.0,0.0,3.0,8,7,12,5,1.4,0.2,2.6,3.0
OFI Crete,Aris,D,2.87,3.5,2.4,2.15,1.66,1.0,1.0,6,7,5,4,1.4,1.8,2.0,1.8
Ionikos,AEK,A,6.0,4.33,1.53,2.05,1.8,0.0,1.0,6,6,10,5,1.2,0.8,2.4,2.2
Panetolikos,Atromitos,H,2.5,3.25,2.9,2.3,1.6,2.0,1.0,6,9,4,15,0.8,0.6,1.4,0.2
Olympiakos,Lamia,H,1.15,7.5,15.0,1.57,2.35,1.0,0.0,6,2,4,3,2.6,3.0,0.4,1.6
Panathinaikos,Giannina,H,1.66,3.75,5.5,2.1,1.7,2.0,0.0,9,4,7,2,2.0,0.8,1.4,1.6
