HomeTeam,AwayTeam,FTR,FTHG,FTAG,HS,AS,HST,AST,HC,AC,HY,AY,HR,AR,AvgH,AvgD,AvgA,AvgMORE25,AvgCLESS25,HomeGoalsScoredHome,HomeGoalsConcededHome,AwayGoalsScoredAway,AwayGoalsConcededAway,APHH,APHA,APAH,APAA,AHHY,AHR,AHAYY,AHAR,AAHHY,AAHR,AAAYY,AAAR,AHHG,AHAG,TAHG,TAAG,AAHG,AAAG,AHHG_AWAY,AHAG_AWAY,Last_Home_Yellow,Last_Home_Red,Last_Away_Yellow,Last_Away_Red
Liverpool,Crystal Palace,H,2,0,19,5,5,4,14,1,2,2,0,0,1.14,8.5,15.0,1.36,3.2,5,4,6,10,1.4,2.6,1.2,0.8,1.3333333333333333,0.0,0.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.0,0.8,0.8,2.6,1.2,2.2,2.0,1.2,0.0,0.0,2.0,0.0
Man City,Everton,H,5,0,21,8,11,3,7,5,2,2,0,0,1.44,5.0,6.5,1.61,2.3,11,9,2,2,1.2,2.4,1.0,1.6,2.0,0.0,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,1.3333333333333333,0.0,2.2,1.8,1.4,2.4,1.0,1.2,0.4,0.4,3.0,1.0,0.0,0.0
Sheffield United,Burnley,H,1,0,12,10,3,3,8,9,3,1,0,0,2.8,3.6,2.4,1.72,2.1,2,7,11,7,1.2,0.6,0.2,1.8,1.6666666666666667,0.0,2.0,0.0,1.0,0.0,1.3333333333333333,0.0,0.4,1.4,1.6,0.4,0.6,2.4,1.4,2.2,2.0,0.0,0.0,0.0
West Ham,Southampton,H,3,0,14,17,7,5,2,3,0,3,0,0,1.65,4.0,5.0,1.61,2.3,8,7,5,12,1.4,2.0,2.0,0.6,1.6666666666666667,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.0,1.6,1.4,1.6,2.2,2.0,1.4,2.4,1.0,2.0,0.0,0.0,0.0
Wolves,Man United,A,1,2,14,9,4,4,6,2,4,1,0,0,2.5,3.5,2.7,1.72,2.1,5,9,8,2,1.2,1.0,1.4,2.2,1.3333333333333333,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.0,1.8,0.8,0.4,1.8,1.8,0.4,1.6,2.0,0.0,2.0,0.0
Man United,Leeds,H,5,1,16,10,8,3,5,4,1,2,0,0,1.53,4.5,5.75,1.61,2.3,9,9,10,4,1.4,2.6,2.2,2.4,1.6666666666666667,0.0,1.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.8,1.8,0.6,2.0,1.8,0.8,0.8,2.0,1.0,0.0,2.0,0.0
Burnley,Brighton,A,1,2,14,14,3,8,7,6,2,1,0,0,3.1,3.1,2.45,2.5,1.53,3,12,2,7,0.2,1.2,2.2,0.2,1.0,0.0,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.6666666666666666,0.6,2.4,1.4,1.8,1.8,0.6,1.4,0.4,1.0,0.0,0.0,0.0
Chelsea,Crystal Palace,H,3,0,13,4,6,1,5,2,0,0,0,0,1.25,5.75,13.0,1.8,2.0,6,7,5,8,1.4,2.0,1.2,0.8,1.0,0.0,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,2.0,0.0,1.2,1.4,0.8,1.6,1.2,2.2,1.6,1.0,3.0,1.0,2.0,0.0
Everton,Southampton,H,3,1,14,6,6,3,6,8,2,0,0,0,1.9,3.5,4.0,2.0,1.8,5,6,3,15,1.0,1.6,2.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,1.0,1.2,1.0,0.4,2.0,1.4,3.0,0.6,2.0,0.0,3.0,0.0
Leicester,Wolves,H,1,0,9,17,5,3,5,4,1,2,0,0,1.66,3.8,5.25,2.09,1.84,9,11,2,4,1.2,1.4,1.2,1.0,0.3333333333333333,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.8,2.2,1.6,1.6,1.2,2.0,0.8,0.4,0.0,0.0,4.0,0.0
Watford,Aston Villa,H,3,2,13,11,7,2,2,4,3,1,0,0,3.1,3.2,2.37,2.0,1.8,6,10,8,8,1.4,0.0,1.0,1.4,1.6666666666666667,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,1.2,2.0,2.2,0.6,1.2,1.6,1.6,1.6,3.0,0.0,3.0,0.0
Norwich,Liverpool,A,0,3,14,19,3,8,3,11,1,1,0,0,9.0,5.75,1.3,1.53,2.5,0,11,13,4,0.0,0.0,2.0,2.6,1.0,0.6666666666666666,2.3333333333333335,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,2.2,2.6,0.2,1.4,0.6,0.8,2.6,1.0,0.0,2.0,0.0
Newcastle,West Ham,A,2,4,17,8,3,9,7,6,1,0,0,0,3.2,3.5,2.2,1.99,1.94,9,10,11,8,1.4,2.0,1.4,2.0,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,1.8,2.0,1.4,1.8,1.8,1.4,1.6,2.2,0.0,0.0,0.0,0.0
Tottenham,Man City,H,1,0,13,18,3,4,3,11,2,1,0,0,5.5,4.2,1.6,1.89,2.04,10,6,12,7,1.8,1.6,1.2,2.4,1.0,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,1.6666666666666667,0.3333333333333333,2.0,1.2,1.8,2.2,2.4,1.6,1.4,2.4,2.0,0.0,2.0,0.0
Liverpool,Burnley,H,2,0,27,9,9,3,8,4,0,0,0,0,1.18,7.5,13.0,1.53,2.5,7,3,9,7,2.0,2.6,0.0,1.2,1.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,1.0,0.0,1.4,0.6,0.8,2.6,0.6,2.6,1.4,1.8,1.0,0.0,2.0,0.0
Aston Villa,Newcastle,H,2,0,10,9,2,1,3,4,3,4,0,0,1.8,3.75,4.33,1.72,2.1,6,8,9,7,1.0,1.2,1.2,2.0,2.0,0.3333333333333333,1.3333333333333333,0.0,1.0,0.0,0.6666666666666666,0.0,1.2,1.6,2.0,1.8,1.8,2.4,1.4,1.8,1.0,0.0,1.0,0.0
Crystal Palace,Brentford,D,0,0,7,14,2,3,3,5,3,1,0,0,2.55,3.2,2.87,2.3,1.61,6,11,0,0,1.2,0.6,3.0,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.2,2.2,2.0,0.8,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leeds,Everton,D,2,2,17,17,4,8,8,5,2,4,0,0,2.37,3.4,3.0,1.72,2.1,9,4,2,5,2.2,1.8,1.4,1.6,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.8,0.8,1.6,1.8,1.4,1.2,1.0,0.4,2.0,0.0,2.0,0.0
Man City,Norwich,H,5,0,16,1,4,0,6,1,1,0,0,0,1.08,11.0,26.0,1.33,3.4,12,8,1,13,1.2,1.8,0.0,0.0,2.3333333333333335,0.0,2.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,2.3333333333333335,0.0,2.4,1.6,1.6,2.0,0.0,2.2,2.6,0.2,1.0,0.0,1.0,0.0
Brighton,Watford,H,2,0,13,10,3,1,7,2,4,0,0,0,1.7,3.5,5.75,2.2,1.66,9,3,3,11,2.2,0.8,1.8,0.0,1.6666666666666667,0.0,1.0,0.6666666666666666,2.0,0.0,2.3333333333333335,0.0,1.8,0.6,1.2,0.6,1.6,2.2,2.2,0.6,1.0,0.0,3.0,0.0
Southampton,Man United,D,1,1,8,15,3,4,7,7,2,3,0,0,5.5,4.2,1.57,1.72,2.1,10,7,10,3,2.0,0.0,1.4,2.6,0.6666666666666666,0.0,1.3333333333333333,0.0,2.0,0.0,1.0,0.0,2.0,1.4,2.6,0.4,2.4,1.8,0.6,2.0,0.0,0.0,1.0,0.0
Wolves,Tottenham,A,0,1,25,8,6,6,5,4,1,4,0,0,3.2,3.2,2.35,2.2,1.66,6,10,11,9,1.2,0.8,2.4,1.6,2.3333333333333335,0.0,1.3333333333333333,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,1.2,2.0,1.0,0.4,2.0,0.6,1.8,2.2,2.0,0.0,2.0,0.0
Arsenal,Chelsea,A,0,2,6,22,3,5,9,8,3,0,0,0,4.75,3.75,1.72,2.1,1.72,6,6,8,4,1.4,2.4,2.0,2.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,2.3333333333333335,0.3333333333333333,1.2,1.2,0.6,1.8,1.4,0.4,0.8,1.6,0.0,0.0,0.0,0.0
West Ham,Leicester,H,4,1,13,5,7,1,10,0,0,1,0,1,2.5,3.5,2.75,1.8,2.0,9,7,8,8,1.4,2.0,1.8,1.4,0.6666666666666666,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.8,1.4,1.6,2.4,2.0,1.8,1.6,1.6,0.0,0.0,1.0,0.0
Man City,Arsenal,H,5,0,25,1,10,0,14,0,1,2,0,1,1.25,6.0,12.0,1.57,2.37,17,6,9,3,1.8,1.8,1.4,2.4,1.6666666666666667,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,0.6666666666666666,0.0,3.4,1.2,1.6,2.0,1.2,1.0,0.6,1.8,1.0,0.0,3.0,0.0
Aston Villa,Brentford,D,1,1,7,9,5,2,3,2,3,3,0,0,1.95,3.6,3.8,1.9,1.9,7,6,0,0,1.6,1.2,3.0,1.0,2.6666666666666665,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.4,1.2,2.0,1.8,2.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0
Brighton,Everton,A,0,2,14,14,3,5,4,5,1,2,0,0,2.3,3.2,3.3,2.2,1.66,8,3,4,7,2.2,0.8,1.4,1.6,2.6666666666666665,0.0,1.0,0.6666666666666666,1.0,0.0,2.0,0.0,1.6,0.6,1.2,0.6,1.4,1.2,1.4,0.8,4.0,0.0,4.0,0.0
Newcastle,Southampton,D,2,2,10,22,5,6,4,4,3,3,0,0,2.5,3.4,2.8,1.85,2.05,9,12,2,13,1.2,2.0,1.6,0.0,1.0,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.8,2.4,1.2,1.8,1.6,1.2,2.6,0.4,4.0,0.0,2.0,0.0
Norwich,Leicester,A,1,2,14,9,4,3,9,9,2,1,0,0,4.5,3.5,1.85,1.8,2.0,0,11,7,11,0.0,0.0,1.8,0.8,0.6666666666666666,0.6666666666666666,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.3333333333333333,0.0,2.2,3.4,0.2,2.0,1.8,2.2,1.4,0.0,0.0,1.0,1.0
West Ham,Crystal Palace,D,2,2,14,9,4,2,5,3,1,0,0,0,1.55,4.0,6.5,1.9,1.9,10,5,4,10,1.8,2.0,0.8,0.6,0.6666666666666666,0.0,1.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,1.0,1.6,2.4,1.0,2.2,2.0,0.8,0.0,0.0,3.0,0.0
Liverpool,Chelsea,D,1,1,24,6,7,3,12,3,0,2,0,1,2.45,3.3,2.9,2.0,1.8,9,2,10,4,2.6,2.6,2.0,2.4,0.6666666666666666,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,1.0,0.3333333333333333,1.8,0.4,0.8,2.6,1.4,0.4,0.8,2.0,0.0,0.0,0.0,0.0
Burnley,Leeds,D,1,1,12,12,3,2,5,5,4,3,0,0,3.1,3.5,2.25,1.72,2.1,3,13,9,8,0.0,1.2,1.8,1.8,1.0,0.0,0.3333333333333333,0.0,1.6666666666666667,0.0,2.0,0.0,0.6,2.6,1.2,1.4,1.8,1.0,1.6,1.8,0.0,0.0,2.0,0.0
Tottenham,Watford,H,1,0,15,9,8,2,10,3,3,3,0,0,1.36,4.75,9.0,1.8,2.0,10,3,3,12,2.4,1.6,1.8,0.0,1.3333333333333333,0.0,2.6666666666666665,0.0,2.0,0.0,1.6666666666666667,0.0,2.0,0.6,1.8,2.0,1.6,2.2,2.4,0.6,4.0,0.0,0.0,0.0
Wolves,Man United,A,0,1,15,10,6,3,5,7,3,4,0,0,5.0,3.5,1.75,2.0,1.8,4,8,9,4,1.2,0.8,1.4,2.2,2.3333333333333335,0.0,1.3333333333333333,0.0,2.0,0.0,1.6666666666666667,0.0,0.8,1.6,1.0,0.4,2.4,1.8,0.8,1.8,1.0,0.0,3.0,0.0
Crystal Palace,Tottenham,H,3,0,18,2,4,1,8,2,2,1,0,1,4.2,3.5,1.9,2.1,1.72,5,11,10,9,0.8,0.8,2.4,1.6,2.6666666666666665,0.0,0.6666666666666666,0.0,2.0,0.0,2.6666666666666665,0.0,1.0,2.2,2.0,1.0,1.8,0.4,1.8,2.0,0.0,0.0,3.0,0.0
Arsenal,Norwich,H,1,0,30,10,7,1,8,4,1,2,0,0,1.5,4.6,6.0,1.72,2.1,6,5,1,17,1.4,1.8,0.0,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,0.0,1.2,1.0,1.6,1.2,0.2,2.4,3.4,0.2,2.0,1.0,2.0,0.0
Brentford,Brighton,A,0,1,7,4,1,2,1,6,3,2,0,0,2.8,3.2,2.62,2.5,1.53,2,0,3,6,3.0,1.0,2.0,0.8,0.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.0,0.6666666666666666,2.0,0.0,0.5,0.5,1.6,1.0,1.2,0.6,3.0,0.0,1.0,0.0
Leicester,Man City,A,0,1,6,25,1,8,5,8,1,2,0,0,6.0,4.0,1.57,1.72,2.1,10,9,10,8,1.8,1.4,1.8,1.8,0.6666666666666666,0.0,2.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,1.8,1.8,1.4,3.4,0.8,1.6,2.0,1.0,0.0,1.0,0.0
Man United,Newcastle,H,4,1,21,12,7,3,7,3,1,0,0,0,1.18,7.5,15.0,1.44,2.75,12,9,9,6,1.4,2.2,0.8,2.0,2.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,2.4,1.8,0.6,1.4,1.6,2.4,1.2,1.8,4.0,0.0,3.0,0.0
Southampton,West Ham,D,0,0,11,13,3,3,5,4,3,1,0,1,2.9,3.5,2.4,1.72,2.1,8,6,12,8,1.6,0.2,1.4,2.0,0.6666666666666666,0.0,2.0,0.0,0.3333333333333333,0.0,1.0,0.0,1.6,1.2,2.4,0.8,1.8,1.0,1.6,2.4,3.0,0.0,1.0,0.0
Watford,Wolves,A,0,2,6,14,2,5,6,8,3,3,0,0,3.4,3.2,2.25,2.3,1.61,8,11,2,5,1.8,0.0,0.6,0.8,2.0,0.0,2.0,0.0,2.6666666666666665,0.0,1.3333333333333333,0.0,1.6,2.2,2.4,0.6,0.6,1.8,1.0,0.4,3.0,0.0,3.0,0.0
Chelsea,Aston Villa,H,3,0,12,18,4,6,4,11,1,4,0,0,1.28,5.5,11.0,1.8,2.0,7,2,9,10,2.0,2.0,1.6,1.2,0.6666666666666666,0.0,1.6666666666666667,0.6666666666666666,3.0,0.0,1.3333333333333333,0.0,1.4,0.4,0.8,1.4,1.2,1.0,2.0,1.8,2.0,1.0,3.0,0.0
Leeds,Liverpool,A,0,3,9,30,4,9,2,11,2,1,1,0,4.33,4.0,1.75,1.57,2.37,9,5,13,4,1.8,1.4,2.2,2.6,1.6666666666666667,0.0,2.6666666666666665,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,1.8,1.0,1.6,1.6,1.6,0.4,0.8,2.6,3.0,0.0,0.0,0.0
Everton,Burnley,H,3,1,14,11,6,6,4,6,1,1,0,0,1.7,3.75,5.0,2.0,1.8,7,6,7,6,1.4,1.6,0.2,1.2,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,0.3333333333333333,0.0,1.4,1.2,1.4,1.0,0.6,2.4,1.2,1.4,2.0,0.0,4.0,0.0
Newcastle,Leeds,D,1,1,17,22,7,9,4,5,2,2,0,0,3.0,3.6,2.3,1.61,2.3,8,12,8,8,0.8,1.4,1.6,1.4,1.3333333333333333,0.0,1.3333333333333333,0.0,2.0,0.3333333333333333,2.6666666666666665,0.0,1.6,2.4,1.8,1.6,1.6,1.4,1.6,1.6,0.0,0.0,2.0,1.0
Wolves,Brentford,A,0,2,11,9,0,3,4,2,4,2,0,1,1.83,3.25,5.0,2.5,1.53,3,9,1,1,0.6,0.8,1.5,1.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.5,0.0,2.0,0.0,0.6,1.8,1.0,0.6,1.0,0.5,0.5,0.5,3.0,0.0,3.0,0.0
Burnley,Arsenal,A,0,1,18,13,3,3,8,3,2,1,0,0,3.8,3.6,1.95,2.0,1.8,3,12,6,8,0.2,1.2,1.8,1.8,2.0,0.0,0.6666666666666666,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,0.6,2.4,1.2,1.4,1.2,0.8,1.6,1.2,1.0,0.0,1.0,0.0
Liverpool,Crystal Palace,H,3,0,25,13,10,2,10,5,3,1,0,0,1.2,7.0,13.0,1.5,2.62,8,2,5,10,2.2,3.0,1.4,0.8,0.6666666666666666,0.0,0.6666666666666666,0.0,2.3333333333333335,0.0,0.6666666666666666,0.0,1.6,0.4,0.6,3.0,1.4,1.4,2.0,1.0,1.0,0.0,2.0,0.0
Man City,Southampton,D,0,0,18,10,1,2,8,5,0,2,0,0,1.12,9.5,17.0,1.36,3.2,17,4,4,12,1.8,1.8,1.6,0.2,1.3333333333333333,0.0,2.0,0.3333333333333333,1.6666666666666667,0.0,2.0,0.0,3.4,0.8,1.4,1.8,1.4,1.0,2.4,0.8,2.0,0.0,3.0,0.0
Norwich,Watford,A,1,3,12,12,5,8,4,8,1,1,0,0,2.15,3.3,3.5,2.1,1.72,1,12,3,12,0.0,0.0,1.8,0.0,1.0,0.6666666666666666,1.0,0.0,2.6666666666666665,0.0,2.0,0.0,0.2,2.4,2.8,0.2,1.4,2.0,2.4,0.6,2.0,0.0,3.0,0.0
Aston Villa,Everton,H,3,0,15,11,3,1,5,4,1,1,0,0,2.4,3.3,3.0,2.0,1.8,6,5,5,7,1.6,1.2,1.8,1.6,3.0,0.0,2.0,0.0,1.0,0.0,2.6666666666666665,0.0,1.2,1.0,2.2,1.6,1.6,1.0,1.4,1.0,4.0,0.0,1.0,0.0
Brighton,Leicester,H,2,1,12,14,5,3,4,9,2,1,0,0,2.7,3.2,2.75,2.1,1.72,8,5,7,9,2.0,1.2,1.2,1.4,2.6666666666666665,0.0,1.0,0.0,0.6666666666666666,0.0,2.0,0.3333333333333333,1.6,1.0,1.2,0.8,1.4,2.0,1.8,1.4,2.0,0.0,1.0,0.0
West Ham,Man United,A,1,2,13,17,4,10,2,11,0,0,0,0,4.33,4.0,1.75,1.66,2.2,9,5,7,3,1.4,2.2,1.4,2.2,0.3333333333333333,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,2.6666666666666665,0.0,1.8,1.0,1.0,2.0,2.6,1.8,0.6,1.4,1.0,1.0,1.0,0.0
Tottenham,Chelsea,A,0,3,8,20,2,10,5,11,0,1,0,0,5.0,3.8,1.7,2.0,1.8,9,2,7,4,2.4,1.4,2.4,2.0,2.0,0.0,2.3333333333333335,0.3333333333333333,1.0,0.0,1.6666666666666667,0.6666666666666666,1.8,0.4,2.0,1.6,2.0,0.4,0.8,1.4,1.0,1.0,1.0,0.0
Chelsea,Man City,A,0,1,5,15,0,4,4,13,3,2,0,0,2.62,3.2,2.75,2.1,1.72,10,2,9,7,2.4,2.0,2.0,1.8,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,2.0,0.3333333333333333,2.0,0.4,0.8,1.8,3.2,0.4,1.4,1.8,1.0,0.0,0.0,0.0
Man United,Aston Villa,A,0,1,28,7,4,3,5,5,2,2,0,0,1.36,5.25,8.0,1.57,2.37,13,9,8,11,1.4,2.6,2.2,1.2,1.3333333333333333,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,2.6,1.8,0.8,1.8,1.6,0.4,2.2,1.6,0.0,0.0,1.0,0.0
Everton,Norwich,H,2,0,11,10,4,2,6,4,2,3,0,0,1.61,3.8,5.75,1.9,1.9,8,5,1,14,1.8,1.0,0.0,0.0,1.0,0.0,2.3333333333333335,0.0,1.3333333333333333,0.0,1.0,0.0,1.6,1.0,2.0,0.8,0.4,2.8,2.8,0.2,1.0,0.0,1.0,0.0
Leeds,West Ham,A,1,2,15,20,5,7,5,7,3,2,0,0,3.0,3.6,2.25,1.57,2.37,8,7,10,5,1.6,1.6,1.4,2.2,2.0,0.3333333333333333,2.3333333333333335,0.0,0.3333333333333333,0.0,1.0,0.3333333333333333,1.6,1.4,1.4,1.8,2.0,1.2,1.0,2.0,2.0,0.0,0.0,0.0
Leicester,Burnley,D,2,2,22,9,5,3,8,4,2,4,0,0,1.57,4.0,6.0,1.9,1.9,7,10,7,6,1.2,1.2,0.2,1.2,0.6666666666666666,0.0,1.0,0.3333333333333333,2.6666666666666665,0.0,0.6666666666666666,0.0,1.4,2.0,2.0,1.4,0.4,2.2,1.2,1.4,1.0,0.0,2.0,0.0
Watford,Newcastle,D,1,1,15,20,4,6,5,6,4,3,0,0,2.2,3.4,3.3,2.0,1.8,7,10,8,9,1.8,0.6,1.0,1.4,2.6666666666666665,0.0,1.3333333333333333,0.0,2.0,0.0,1.3333333333333333,0.0,1.4,2.0,2.0,1.2,1.8,2.2,1.8,1.6,1.0,0.0,2.0,0.0
Brentford,Liverpool,D,3,3,12,16,4,6,2,11,1,1,0,0,7.0,4.5,1.45,1.72,2.1,2,1,15,3,1.5,1.6666666666666667,2.6,3.0,1.5,0.0,2.0,0.3333333333333333,1.0,0.0,0.6666666666666666,0.0,1.0,0.5,0.3333333333333333,1.0,2.0,0.2,0.6,3.0,2.0,1.0,3.0,0.0
Southampton,Wolves,A,0,1,18,5,6,3,5,5,0,0,0,0,2.62,3.2,2.8,2.1,1.72,7,5,3,5,1.6,0.4,0.6,0.8,1.6666666666666667,0.0,1.6666666666666667,0.0,2.6666666666666665,0.0,2.3333333333333335,0.0,1.4,1.0,2.0,0.6,0.6,1.4,1.0,0.6,2.0,0.0,4.0,0.0
Arsenal,Tottenham,H,3,1,12,10,7,4,4,4,2,1,0,0,2.15,3.3,3.5,2.0,1.8,6,4,8,10,1.8,1.8,1.8,1.4,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,2.3333333333333335,0.3333333333333333,1.2,0.8,1.6,1.0,1.0,1.0,2.0,1.6,1.0,0.0,0.0,0.0
Crystal Palace,Brighton,D,1,1,8,8,3,4,6,5,2,3,0,0,3.1,3.2,2.45,2.3,1.61,7,7,4,6,1.4,0.2,2.0,1.2,2.3333333333333335,0.0,0.3333333333333333,0.0,2.3333333333333335,0.0,1.0,0.0,1.4,1.4,2.6,0.6,1.6,1.2,1.2,0.8,1.0,0.0,2.0,0.0
Man United,Everton,D,1,1,13,12,6,2,10,1,1,1,0,0,1.45,4.33,7.5,1.8,2.0,12,8,4,10,1.4,2.6,2.4,1.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,2.3333333333333335,0.0,2.4,1.6,0.8,1.8,1.8,0.6,2.0,0.8,2.0,0.0,2.0,0.0
Burnley,Norwich,D,0,0,14,10,4,2,9,5,5,2,0,0,1.85,3.6,4.33,1.9,1.9,2,11,0,14,0.2,0.8,0.0,0.0,2.6666666666666665,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,1.6666666666666667,0.0,0.4,2.2,1.6,1.0,0.4,2.8,2.8,0.0,4.0,0.0,3.0,0.0
Chelsea,Southampton,H,3,1,20,6,9,2,7,2,1,3,0,1,1.36,4.75,9.0,1.8,2.0,8,3,3,10,1.8,2.0,1.0,0.4,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6666666666666667,0.0,1.6666666666666667,0.0,1.6,0.6,0.8,1.8,0.8,1.0,2.0,0.6,3.0,0.0,0.0,0.0
Leeds,Watford,H,1,0,20,5,4,1,6,3,0,3,0,0,1.7,4.0,4.75,1.66,2.2,9,9,6,10,1.4,1.6,1.4,0.6,2.3333333333333335,0.3333333333333333,2.3333333333333335,0.0,3.3333333333333335,0.0,1.3333333333333333,0.0,1.8,1.8,1.4,1.8,1.2,2.0,2.0,1.2,3.0,0.0,4.0,0.0
Wolves,Newcastle,H,2,1,7,8,3,2,0,4,0,2,0,0,1.61,4.2,5.25,1.9,1.9,3,7,8,9,0.6,1.2,1.0,1.4,2.6666666666666665,0.0,1.6666666666666667,0.0,2.0,0.0,2.3333333333333335,0.0,0.6,1.4,0.8,0.6,1.8,2.2,1.8,1.6,0.0,0.0,3.0,0.0
Brighton,Arsenal,D,0,0,21,8,2,2,8,5,2,1,0,0,3.0,3.25,2.4,2.0,1.8,8,6,5,8,2.0,1.4,2.4,1.8,2.3333333333333335,0.0,2.0,0.0,2.0,0.0,1.0,0.3333333333333333,1.6,1.2,1.2,1.0,1.8,0.8,1.6,1.0,3.0,0.0,2.0,0.0
Crystal Palace,Leicester,D,2,2,18,9,4,5,1,3,2,3,0,0,3.1,3.4,2.3,2.0,1.8,8,6,7,10,1.6,0.2,0.8,1.2,2.3333333333333335,0.0,0.3333333333333333,0.0,1.3333333333333333,0.0,1.0,0.3333333333333333,1.6,1.2,2.6,0.6,1.4,2.2,2.0,1.4,2.0,0.0,2.0,0.0
Tottenham,Aston Villa,H,2,1,17,14,8,3,5,8,2,1,0,0,2.1,3.6,3.4,1.9,1.9,5,5,7,10,1.8,1.2,2.2,1.2,1.6666666666666667,0.0,2.0,0.3333333333333333,2.3333333333333335,0.0,2.3333333333333335,0.0,1.0,1.0,2.2,1.4,1.6,0.4,2.0,1.4,1.0,0.0,2.0,0.0
West Ham,Brentford,A,1,2,18,13,5,6,11,6,2,3,0,0,1.75,3.75,4.75,1.9,1.9,10,6,3,1,1.4,2.2,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.0,1.0,0.3333333333333333,1.3333333333333333,0.0,2.0,0.3333333333333333,2.0,1.2,1.0,2.0,1.6666666666666667,1.3333333333333333,0.3333333333333333,1.0,2.0,0.0,1.0,0.0
Liverpool,Man City,D,2,2,6,12,4,3,3,4,3,3,0,0,2.87,3.5,2.4,1.72,2.1,10,1,8,7,2.6,2.6,2.0,1.8,1.0,0.0,1.0,0.0,0.6666666666666666,0.0,1.6666666666666667,0.0,2.0,0.2,0.8,2.8,3.2,0.4,1.4,1.6,1.0,0.0,2.0,0.0
Watford,Liverpool,A,0,5,6,19,2,8,1,9,0,0,0,0,8.5,5.5,1.33,1.57,2.37,6,10,14,4,1.4,0.6,2.2,2.6,3.3333333333333335,0.0,2.3333333333333335,0.0,2.0,0.0,1.0,0.0,1.2,2.0,1.6,1.0,2.0,0.6,0.8,2.8,3.0,0.0,3.0,0.0
Aston Villa,Wolves,A,2,3,14,9,5,4,6,7,2,3,0,0,2.15,3.25,3.5,2.1,1.72,8,2,3,4,2.2,1.2,0.6,1.2,2.3333333333333335,0.0,2.3333333333333335,0.0,2.3333333333333335,0.0,1.6666666666666667,0.0,1.6,0.4,1.8,1.2,0.6,1.4,0.8,0.6,1.0,0.0,0.0,0.0
Leicester,Man United,H,4,2,22,18,11,6,4,3,0,3,0,0,3.5,3.6,2.05,1.72,2.1,7,11,9,4,0.8,0.8,1.6,2.6,1.3333333333333333,0.0,1.6666666666666667,0.0,1.3333333333333333,0.0,2.3333333333333335,0.0,1.4,2.2,2.2,1.4,2.2,1.0,0.8,1.8,3.0,0.0,1.0,0.0
